yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Export,Algeria,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",28585808907.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2016,2016.0,Export,Algeria,Angola,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5947122.0,,28.0000272,2.9999825,-11.8775768,17.5691241
2016,2016.0,Export,Algeria,Argentina,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",44147377.0,,28.0000272,2.9999825,-34.9964963,-64.9672817
2016,2016.0,Export,Algeria,Australia,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",175788498.0,,28.0000272,2.9999825,-24.7761086,134.755
2016,2016.0,Export,Algeria,Bahamas,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",44528533.0,,28.0000272,2.9999825,24.7736546,-78.0000547
2016,2016.0,Export,Algeria,Barbados,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",47878.0,,28.0000272,2.9999825,13.1500331,-59.5250305
2016,2016.0,Export,Algeria,Belgium,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",949528946.0,,28.0000272,2.9999825,50.6402809,4.6667145
2016,2016.0,Export,Algeria,Brazil,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1560115718.0,,28.0000272,2.9999825,-10.3333333,-53.2
2016,2016.0,Export,Algeria,Canada,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1273430394.0,,28.0000272,2.9999825,61.0666922,-107.991707
2016,2016.0,Export,Algeria,Chad,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",266.0,,28.0000272,2.9999825,15.6134137,19.0156172
2016,2016.0,Export,Algeria,China,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",325389654.0,,28.0000272,2.9999825,35.000074,104.999927
2016,2016.0,Export,Algeria,Cuba,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",217862373.0,,28.0000272,2.9999825,23.0131338,-80.8328748
2016,2016.0,Export,Algeria,Cyprus,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2395695.0,,28.0000272,2.9999825,34.9823018,33.1451285
2016,2016.0,Export,Algeria,Denmark,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4371.0,,28.0000272,2.9999825,55.670249,10.3333283
2016,2016.0,Export,Algeria,Dominican Rep.,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9565096.0,,28.0000272,2.9999825,,
2016,2016.0,Export,Algeria,France,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3180250585.0,,28.0000272,2.9999825,46.603354,1.8883335
2016,2016.0,Export,Algeria,Germany,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8076767.0,,28.0000272,2.9999825,51.1638175,10.4478313
