yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Re-Import,Pakistan,World,52.0,Cotton,3145219.0,,30.3308401,71.247499,-36.8535712,174.7456809
2018,2018.0,Re-Import,Pakistan,Sri Lanka,52.0,Cotton,1361.0,,30.3308401,71.247499,7.5554942,80.7137847
2018,2018.0,Re-Import,Pakistan,China,52.0,Cotton,1482937.0,,30.3308401,71.247499,35.000074,104.999927
2018,2018.0,Re-Import,Pakistan,Denmark,52.0,Cotton,3044.0,,30.3308401,71.247499,55.670249,10.3333283
2018,2018.0,Re-Import,Pakistan,Indonesia,52.0,Cotton,195954.0,,30.3308401,71.247499,-2.4833826,117.8902853
2018,2018.0,Re-Import,Pakistan,Italy,52.0,Cotton,23410.0,,30.3308401,71.247499,42.6384261,12.674297
2018,2018.0,Re-Import,Pakistan,Rep. of Korea,52.0,Cotton,25518.0,,30.3308401,71.247499,,
2018,2018.0,Re-Import,Pakistan,Malaysia,52.0,Cotton,10560.0,,30.3308401,71.247499,4.5693754,102.2656823
2018,2018.0,Re-Import,Pakistan,"Other Asia, nes",52.0,Cotton,20266.0,,30.3308401,71.247499,,
2018,2018.0,Re-Import,Pakistan,Netherlands,52.0,Cotton,176592.0,,30.3308401,71.247499,52.2434979,5.6343227
2018,2018.0,Re-Import,Pakistan,Portugal,52.0,Cotton,24.0,,30.3308401,71.247499,39.6621648,-8.1353519
2018,2018.0,Re-Import,Pakistan,India,52.0,Cotton,1137385.0,,30.3308401,71.247499,22.3511148,78.6677428
2018,2018.0,Re-Import,Pakistan,Spain,52.0,Cotton,35.0,,30.3308401,71.247499,39.3260685,-4.8379791
2018,2018.0,Re-Import,Pakistan,United Arab Emirates,52.0,Cotton,55578.0,,30.3308401,71.247499,24.0002488,53.9994829
2018,2018.0,Re-Import,Pakistan,Turkey,52.0,Cotton,874.0,,30.3308401,71.247499,38.9597594,34.9249653
2018,2018.0,Re-Import,Pakistan,Egypt,52.0,Cotton,1246.0,,30.3308401,71.247499,26.2540493,29.2675469
2018,2018.0,Re-Import,Pakistan,United Kingdom,52.0,Cotton,10426.0,,30.3308401,71.247499,54.7023545,-3.2765753
