yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2014.0,2014.0,Export,Iraq,World,1.0,Live animals,105725.0,,33.0955793,44.1749775,-36.8535712,174.7456809,1.02014.0Iraq,10389268.0,
2014.0,2014.0,Export,Iraq,World,5.0,"Products of animal origin, not elsewhere specified",3126150.0,,33.0955793,44.1749775,-36.8535712,174.7456809,5.02014.0Iraq,973500.0,
2014.0,2014.0,Export,Iraq,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,6308900.0,,33.0955793,44.1749775,-36.8535712,174.7456809,8.02014.0Iraq,148984777.0,
2014.0,2014.0,Export,Iraq,World,17.0,Sugars and sugar confectionery,462756.0,,33.0955793,44.1749775,-36.8535712,174.7456809,17.02014.0Iraq,388223361.0,
2014.0,2014.0,Export,Iraq,World,20.0,"Preparations of vegetables, fruit or nuts",924620.0,,33.0955793,44.1749775,-36.8535712,174.7456809,20.02014.0Iraq,82432557.0,
2014.0,2014.0,Export,Iraq,World,27.0,"Mineral fuels, mineral oils and products of their distillation",84409749142.0,,33.0955793,44.1749775,-36.8535712,174.7456809,27.02014.0Iraq,8482378610.0,
2014.0,2014.0,Export,Iraq,World,28.0,Inorganic chemicals,224540.0,,33.0955793,44.1749775,-36.8535712,174.7456809,28.02014.0Iraq,239169488.0,
2014.0,2014.0,Export,Iraq,World,29.0,Organic chemicals,43000000.0,,33.0955793,44.1749775,-36.8535712,174.7456809,29.02014.0Iraq,4518085.0,
2014.0,2014.0,Export,Iraq,World,34.0,"Soap, organic surface-active agents",23091441.0,,33.0955793,44.1749775,-36.8535712,174.7456809,34.02014.0Iraq,68131747.0,
2014.0,2014.0,Export,Iraq,World,39.0,Plastics and articles thereof,125000.0,,33.0955793,44.1749775,-36.8535712,174.7456809,39.02014.0Iraq,242357649.0,
2014.0,2014.0,Export,Iraq,World,41.0,Raw hides and skins (other than fur skins) and leather,18683894.0,,33.0955793,44.1749775,-36.8535712,174.7456809,41.02014.0Iraq,59001.0,
2014.0,2014.0,Export,Iraq,World,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",148500.0,,33.0955793,44.1749775,-36.8535712,174.7456809,51.02014.0Iraq,2680012.0,
2014.0,2014.0,Export,Iraq,World,57.0,Carpets and other textile floor coverings,70000.0,,33.0955793,44.1749775,-36.8535712,174.7456809,57.02014.0Iraq,2490327.0,
2014.0,2014.0,Export,Iraq,World,84.0,Machinery and mechanical appliances; parts thereof,5397.0,,33.0955793,44.1749775,-36.8535712,174.7456809,84.02014.0Iraq,2418969632.0,
2014.0,2014.0,Export,Iraq,World,96.0,Miscellaneous manufactured articles,10500.0,,33.0955793,44.1749775,-36.8535712,174.7456809,96.02014.0Iraq,1367587.0,
