yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2019,2019.0,Re-Export,Cyprus,World,9.0,"Coffee, tea, mate and spices",7004073.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2019,2019.0,Re-Export,Cyprus,France,9.0,"Coffee, tea, mate and spices",32.0,,34.9823018,33.1451285,46.603354,1.8883335
2019,2019.0,Re-Export,Cyprus,Germany,9.0,"Coffee, tea, mate and spices",268.0,,34.9823018,33.1451285,51.1638175,10.4478313
2019,2019.0,Re-Export,Cyprus,Greece,9.0,"Coffee, tea, mate and spices",6986749.0,,34.9823018,33.1451285,38.9953683,21.9877132
2019,2019.0,Re-Export,Cyprus,Iran,9.0,"Coffee, tea, mate and spices",1.0,,34.9823018,33.1451285,32.6475314,54.5643516
2019,2019.0,Re-Export,Cyprus,Italy,9.0,"Coffee, tea, mate and spices",15.0,,34.9823018,33.1451285,42.6384261,12.674297
2019,2019.0,Re-Export,Cyprus,Kuwait,9.0,"Coffee, tea, mate and spices",807.0,,34.9823018,33.1451285,29.2733964,47.4979476
2019,2019.0,Re-Export,Cyprus,Lebanon,9.0,"Coffee, tea, mate and spices",10499.0,,34.9823018,33.1451285,33.8750629,35.843409
2019,2019.0,Re-Export,Cyprus,Malta,9.0,"Coffee, tea, mate and spices",1769.0,,34.9823018,33.1451285,35.8885993,14.4476911
2019,2019.0,Re-Export,Cyprus,United Kingdom,9.0,"Coffee, tea, mate and spices",1023.0,,34.9823018,33.1451285,54.7023545,-3.2765753
2019,2019.0,Re-Export,Cyprus,USA,9.0,"Coffee, tea, mate and spices",2906.0,,34.9823018,33.1451285,39.7837304,-100.445882
