yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2000.0,2000.0,Export,Turkey,World,1.0,Live animals,2169932.0,,38.9597594,34.9249653,-36.8535712,174.7456809,1.02000.0Turkey,33457821.0,
2000.0,2000.0,Export,Turkey,World,2.0,Meat and edible meat offal,10896023.0,,38.9597594,34.9249653,-36.8535712,174.7456809,2.02000.0Turkey,1040169.0,
2000.0,2000.0,Export,Turkey,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",46045232.0,,38.9597594,34.9249653,-36.8535712,174.7456809,3.02000.0Turkey,37022930.0,
2000.0,2000.0,Export,Turkey,World,4.0,"Dairy products, eggs, honey, edible animal product nes",23987964.0,,38.9597594,34.9249653,-36.8535712,174.7456809,4.02000.0Turkey,36228263.0,
2000.0,2000.0,Export,Turkey,World,5.0,"Products of animal origin, nes",38200072.0,,38.9597594,34.9249653,-36.8535712,174.7456809,5.02000.0Turkey,23481962.0,
2000.0,2000.0,Export,Turkey,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",12940269.0,,38.9597594,34.9249653,-36.8535712,174.7456809,6.02000.0Turkey,17474920.0,
2000.0,2000.0,Export,Turkey,World,7.0,Edible vegetables and certain roots and tubers,262969017.0,,38.9597594,34.9249653,-36.8535712,174.7456809,7.02000.0Turkey,98366904.0,
2000.0,2000.0,Export,Turkey,World,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",1023076986.0,,38.9597594,34.9249653,-36.8535712,174.7456809,8.02000.0Turkey,67632088.0,
2000.0,2000.0,Export,Turkey,World,9.0,"Coffee, tea, mate and spices",58635019.0,,38.9597594,34.9249653,-36.8535712,174.7456809,9.02000.0Turkey,33471774.0,
2000.0,2000.0,Export,Turkey,World,10.0,Cereals,223944326.0,,38.9597594,34.9249653,-36.8535712,174.7456809,10.02000.0Turkey,389892917.0,
