yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Import,Malta,World,17.0,Sugars and sugar confectionery,18434588.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2018,2018.0,Import,Malta,Australia,17.0,Sugars and sugar confectionery,35.0,,35.8885993,14.4476911,-24.7761086,134.755
2018,2018.0,Import,Malta,Austria,17.0,Sugars and sugar confectionery,70693.0,,35.8885993,14.4476911,47.59397,14.12456
2018,2018.0,Import,Malta,Belgium,17.0,Sugars and sugar confectionery,1183027.0,,35.8885993,14.4476911,50.6402809,4.6667145
2018,2018.0,Import,Malta,Brazil,17.0,Sugars and sugar confectionery,5260703.0,,35.8885993,14.4476911,-10.3333333,-53.2
2018,2018.0,Import,Malta,Bulgaria,17.0,Sugars and sugar confectionery,6241.0,,35.8885993,14.4476911,42.6073975,25.4856617
2018,2018.0,Import,Malta,Canada,17.0,Sugars and sugar confectionery,1611.0,,35.8885993,14.4476911,61.0666922,-107.991707
2018,2018.0,Import,Malta,Sri Lanka,17.0,Sugars and sugar confectionery,549.0,,35.8885993,14.4476911,7.5554942,80.7137847
2018,2018.0,Import,Malta,China,17.0,Sugars and sugar confectionery,235012.0,,35.8885993,14.4476911,35.000074,104.999927
2018,2018.0,Import,Malta,Croatia,17.0,Sugars and sugar confectionery,37279.0,,35.8885993,14.4476911,45.5643442,17.0118954
2018,2018.0,Import,Malta,Cyprus,17.0,Sugars and sugar confectionery,2957.0,,35.8885993,14.4476911,34.9823018,33.1451285
2018,2018.0,Import,Malta,Czechia,17.0,Sugars and sugar confectionery,89149.0,,35.8885993,14.4476911,49.7439047,15.3381061
2018,2018.0,Import,Malta,Denmark,17.0,Sugars and sugar confectionery,15640.0,,35.8885993,14.4476911,55.670249,10.3333283
2018,2018.0,Import,Malta,France,17.0,Sugars and sugar confectionery,595314.0,,35.8885993,14.4476911,46.603354,1.8883335
2018,2018.0,Import,Malta,Germany,17.0,Sugars and sugar confectionery,1616059.0,,35.8885993,14.4476911,51.1638175,10.4478313
2018,2018.0,Import,Malta,Greece,17.0,Sugars and sugar confectionery,191833.0,,35.8885993,14.4476911,38.9953683,21.9877132
2018,2018.0,Import,Malta,Hungary,17.0,Sugars and sugar confectionery,29880.0,,35.8885993,14.4476911,47.1817585,19.5060937
2018,2018.0,Import,Malta,Ireland,17.0,Sugars and sugar confectionery,29201.0,,35.8885993,14.4476911,52.865196,-7.9794599
2018,2018.0,Import,Malta,Italy,17.0,Sugars and sugar confectionery,2215005.0,,35.8885993,14.4476911,42.6384261,12.674297
2018,2018.0,Import,Malta,Jordan,17.0,Sugars and sugar confectionery,179.0,,35.8885993,14.4476911,31.1667049,36.941628
2018,2018.0,Import,Malta,Rep. of Korea,17.0,Sugars and sugar confectionery,185.0,,35.8885993,14.4476911,,
2018,2018.0,Import,Malta,Lebanon,17.0,Sugars and sugar confectionery,11760.0,,35.8885993,14.4476911,33.8750629,35.843409
2018,2018.0,Import,Malta,Libya,17.0,Sugars and sugar confectionery,194.0,,35.8885993,14.4476911,26.8234472,18.1236723
2018,2018.0,Import,Malta,Luxembourg,17.0,Sugars and sugar confectionery,127114.0,,35.8885993,14.4476911,49.8158683,6.1296751
2018,2018.0,Import,Malta,Malaysia,17.0,Sugars and sugar confectionery,18791.0,,35.8885993,14.4476911,4.5693754,102.2656823
2018,2018.0,Import,Malta,Morocco,17.0,Sugars and sugar confectionery,111231.0,,35.8885993,14.4476911,31.1728205,-7.3362482
2018,2018.0,Import,Malta,Netherlands,17.0,Sugars and sugar confectionery,1020762.0,,35.8885993,14.4476911,52.2434979,5.6343227
2018,2018.0,Import,Malta,Philippines,17.0,Sugars and sugar confectionery,4991.0,,35.8885993,14.4476911,12.7503486,122.7312101
2018,2018.0,Import,Malta,Poland,17.0,Sugars and sugar confectionery,414167.0,,35.8885993,14.4476911,52.215933,19.134422
2018,2018.0,Import,Malta,Portugal,17.0,Sugars and sugar confectionery,7168.0,,35.8885993,14.4476911,39.6621648,-8.1353519
2018,2018.0,Import,Malta,Qatar,17.0,Sugars and sugar confectionery,1008.0,,35.8885993,14.4476911,25.3336984,51.2295295
2018,2018.0,Import,Malta,Romania,17.0,Sugars and sugar confectionery,3946.0,,35.8885993,14.4476911,45.9852129,24.6859225
2018,2018.0,Import,Malta,Singapore,17.0,Sugars and sugar confectionery,111231.0,,35.8885993,14.4476911,1.357107,103.8194992
