yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2013.0,2013.0,Export,Bahrain,World,1.0,Animals; live,1141889.0,,26.1551249,50.5344606,-36.8535712,174.7456809,1.02013.0Bahrain,35496482.0,
2013.0,2013.0,Export,Bahrain,World,2.0,Meat and edible meat offal,1180280.0,,26.1551249,50.5344606,-36.8535712,174.7456809,2.02013.0Bahrain,268854289.0,
2013.0,2013.0,Export,Bahrain,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",22985154.0,,26.1551249,50.5344606,-36.8535712,174.7456809,3.02013.0Bahrain,20857370.0,
2013.0,2013.0,Export,Bahrain,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",265547126.0,,26.1551249,50.5344606,-36.8535712,174.7456809,4.02013.0Bahrain,214678747.0,
2013.0,2013.0,Export,Bahrain,World,5.0,Animal originated products; not elsewhere specified or included,18843.0,,26.1551249,50.5344606,-36.8535712,174.7456809,5.02013.0Bahrain,522980.0,
2013.0,2013.0,Export,Bahrain,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",76444.0,,26.1551249,50.5344606,-36.8535712,174.7456809,6.02013.0Bahrain,6636636.0,
2013.0,2013.0,Export,Bahrain,World,7.0,Vegetables and certain roots and tubers; edible,1560084.0,,26.1551249,50.5344606,-36.8535712,174.7456809,7.02013.0Bahrain,82521264.0,
2013.0,2013.0,Export,Bahrain,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",4058988.0,,26.1551249,50.5344606,-36.8535712,174.7456809,8.02013.0Bahrain,114636283.0,
2013.0,2013.0,Export,Bahrain,World,9.0,"Coffee, tea, mate and spices",1815562.0,,26.1551249,50.5344606,-36.8535712,174.7456809,9.02013.0Bahrain,29496946.0,
2013.0,2013.0,Export,Bahrain,World,10.0,Cereals,582784.0,,26.1551249,50.5344606,-36.8535712,174.7456809,10.02013.0Bahrain,107027425.0,
2013.0,2013.0,Export,Bahrain,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",398572.0,,26.1551249,50.5344606,-36.8535712,174.7456809,11.02013.0Bahrain,6884209.0,
2013.0,2013.0,Export,Bahrain,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",39497.0,,26.1551249,50.5344606,-36.8535712,174.7456809,12.02013.0Bahrain,11788710.0,
2013.0,2013.0,Export,Bahrain,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",13189.0,,26.1551249,50.5344606,-36.8535712,174.7456809,13.02013.0Bahrain,1154951.0,
2013.0,2013.0,Export,Bahrain,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1470.0,,26.1551249,50.5344606,-36.8535712,174.7456809,14.02013.0Bahrain,204162.0,
2013.0,2013.0,Export,Bahrain,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,496203.0,,26.1551249,50.5344606,-36.8535712,174.7456809,15.02013.0Bahrain,49605526.0,
2013.0,2013.0,Export,Bahrain,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",4901625.0,,26.1551249,50.5344606,-36.8535712,174.7456809,16.02013.0Bahrain,34866898.0,
2013.0,2013.0,Export,Bahrain,World,17.0,Sugars and sugar confectionery,3919444.0,,26.1551249,50.5344606,-36.8535712,174.7456809,17.02013.0Bahrain,75806416.0,
2013.0,2013.0,Export,Bahrain,World,18.0,Cocoa and cocoa preparations,2498170.0,,26.1551249,50.5344606,-36.8535712,174.7456809,18.02013.0Bahrain,34052339.0,
2013.0,2013.0,Export,Bahrain,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",20504690.0,,26.1551249,50.5344606,-36.8535712,174.7456809,19.02013.0Bahrain,154957171.0,
2013.0,2013.0,Export,Bahrain,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",73909322.0,,26.1551249,50.5344606,-36.8535712,174.7456809,20.02013.0Bahrain,77775020.0,
2013.0,2013.0,Export,Bahrain,World,21.0,Miscellaneous edible preparations,191658401.0,,26.1551249,50.5344606,-36.8535712,174.7456809,21.02013.0Bahrain,73553367.0,
2013.0,2013.0,Export,Bahrain,World,22.0,"Beverages, spirits and vinegar",105889533.0,,26.1551249,50.5344606,-36.8535712,174.7456809,22.02013.0Bahrain,108493936.0,
2013.0,2013.0,Export,Bahrain,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",838075.0,,26.1551249,50.5344606,-36.8535712,174.7456809,23.02013.0Bahrain,9440628.0,
2013.0,2013.0,Export,Bahrain,World,24.0,Tobacco and manufactured tobacco substitutes,140002934.0,,26.1551249,50.5344606,-36.8535712,174.7456809,24.02013.0Bahrain,209943971.0,
2013.0,2013.0,Export,Bahrain,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7315690.0,,26.1551249,50.5344606,-36.8535712,174.7456809,25.02013.0Bahrain,151667661.0,
2013.0,2013.0,Export,Bahrain,World,26.0,"Ores, slag and ash",612969078.0,,26.1551249,50.5344606,-36.8535712,174.7456809,26.02013.0Bahrain,499775083.0,
2013.0,2013.0,Export,Bahrain,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10177285696.0,,26.1551249,50.5344606,-36.8535712,174.7456809,27.02013.0Bahrain,8676297645.0,
2013.0,2013.0,Export,Bahrain,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",47960514.0,,26.1551249,50.5344606,-36.8535712,174.7456809,28.02013.0Bahrain,256640530.0,
2013.0,2013.0,Export,Bahrain,World,29.0,Organic chemicals,202680692.0,,26.1551249,50.5344606,-36.8535712,174.7456809,29.02013.0Bahrain,27975348.0,
2013.0,2013.0,Export,Bahrain,World,30.0,Pharmaceutical products,1687825.0,,26.1551249,50.5344606,-36.8535712,174.7456809,30.02013.0Bahrain,235287669.0,
2013.0,2013.0,Export,Bahrain,World,31.0,Fertilizers,272188842.0,,26.1551249,50.5344606,-36.8535712,174.7456809,31.02013.0Bahrain,5810577.0,
2013.0,2013.0,Export,Bahrain,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",3364731.0,,26.1551249,50.5344606,-36.8535712,174.7456809,32.02013.0Bahrain,57828005.0,
2013.0,2013.0,Export,Bahrain,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",72656184.0,,26.1551249,50.5344606,-36.8535712,174.7456809,33.02013.0Bahrain,115672360.0,
2013.0,2013.0,Export,Bahrain,World,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",7259986.0,,26.1551249,50.5344606,-36.8535712,174.7456809,34.02013.0Bahrain,87804503.0,
2013.0,2013.0,Export,Bahrain,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,139245.0,,26.1551249,50.5344606,-36.8535712,174.7456809,35.02013.0Bahrain,10048180.0,
2013.0,2013.0,Export,Bahrain,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,9145.0,,26.1551249,50.5344606,-36.8535712,174.7456809,36.02013.0Bahrain,690445.0,
2013.0,2013.0,Export,Bahrain,World,37.0,Photographic or cinematographic goods,4379932.0,,26.1551249,50.5344606,-36.8535712,174.7456809,37.02013.0Bahrain,9291666.0,
2013.0,2013.0,Export,Bahrain,World,38.0,Chemical products n.e.c.,36914806.0,,26.1551249,50.5344606,-36.8535712,174.7456809,38.02013.0Bahrain,77697136.0,
2013.0,2013.0,Export,Bahrain,World,39.0,Plastics and articles thereof,161536297.0,,26.1551249,50.5344606,-36.8535712,174.7456809,39.02013.0Bahrain,271308861.0,
2013.0,2013.0,Export,Bahrain,World,40.0,Rubber and articles thereof,15679927.0,,26.1551249,50.5344606,-36.8535712,174.7456809,40.02013.0Bahrain,74867974.0,
2013.0,2013.0,Export,Bahrain,World,41.0,Raw hides and skins (other than furskins) and leather,412915.0,,26.1551249,50.5344606,-36.8535712,174.7456809,41.02013.0Bahrain,1093412.0,
2013.0,2013.0,Export,Bahrain,World,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",6320310.0,,26.1551249,50.5344606,-36.8535712,174.7456809,42.02013.0Bahrain,34392000.0,
2013.0,2013.0,Export,Bahrain,World,43.0,Furskins and artificial fur; manufactures thereof,3593.0,,26.1551249,50.5344606,-36.8535712,174.7456809,43.02013.0Bahrain,166466.0,
2013.0,2013.0,Export,Bahrain,World,44.0,Wood and articles of wood; wood charcoal,43399099.0,,26.1551249,50.5344606,-36.8535712,174.7456809,44.02013.0Bahrain,90160072.0,
2013.0,2013.0,Export,Bahrain,World,45.0,Cork and articles of cork,94173.0,,26.1551249,50.5344606,-36.8535712,174.7456809,45.02013.0Bahrain,2583150.0,
2013.0,2013.0,Export,Bahrain,World,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",183028.0,,26.1551249,50.5344606,-36.8535712,174.7456809,46.02013.0Bahrain,2311303.0,
2013.0,2013.0,Export,Bahrain,World,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,5387329.0,,26.1551249,50.5344606,-36.8535712,174.7456809,47.02013.0Bahrain,16423354.0,
