,rtTitle,ptTitle,rgDesc,TradeValue
0,Yemen,Afghanistan,Export,39981.0
1,Yemen,Afghanistan,Import,134073.0
2,Yemen,Algeria,Export,96055.0
3,Yemen,Algeria,Import,1059893.0
4,Yemen,Algeria,Re-Export,3338.0
5,Yemen,Bahrain,Export,411565.0
6,Yemen,Bahrain,Import,11205801.0
7,Yemen,Comoros,Export,41120.0
8,Yemen,Comoros,Import,25736.0
9,Yemen,Cyprus,Import,1023575.0
10,Yemen,Djibouti,Export,6549538.0
11,Yemen,Djibouti,Import,76912.0
12,Yemen,Djibouti,Re-Export,71048.0
13,Yemen,Fmr Sudan,Export,6575704.0
14,Yemen,Fmr Sudan,Import,4683099.0
15,Yemen,Fmr Sudan,Re-Export,10207.0
16,Yemen,Georgia,Export,9232.0
17,Yemen,Georgia,Import,121917.0
18,Yemen,Georgia,Re-Export,8258.0
19,Yemen,Iraq,Export,15378952.0
20,Yemen,Jordan,Export,1640322.0
21,Yemen,Jordan,Import,45876196.0
22,Yemen,Jordan,Re-Export,145267.0
23,Yemen,Kuwait,Export,70399448.0
24,Yemen,Kuwait,Import,356469805.0
25,Yemen,Kuwait,Re-Export,559268.0
26,Yemen,Lebanon,Export,422584.0
27,Yemen,Lebanon,Import,8842789.0
28,Yemen,Lebanon,Re-Export,210037.0
29,Yemen,Libya,Export,380474.0
30,Yemen,Libya,Import,1094.0
31,Yemen,Malta,Export,910.0
32,Yemen,Malta,Import,2583819.0
33,Yemen,Malta,Re-Export,910.0
34,Yemen,Mauritania,Export,302318.0
35,Yemen,Mauritania,Re-Export,5143.0
36,Yemen,Morocco,Export,20992.0
37,Yemen,Morocco,Import,1733308.0
38,Yemen,Morocco,Re-Export,1488.0
39,Yemen,Oman,Export,1021070.0
40,Yemen,Oman,Import,25737661.0
41,Yemen,Oman,Re-Export,46672.0
42,Yemen,Pakistan,Export,4366679.0
43,Yemen,Pakistan,Import,87674162.0
44,Yemen,Pakistan,Re-Export,3267463.0
45,Yemen,Qatar,Export,1413099.0
46,Yemen,Qatar,Import,10799402.0
47,Yemen,Qatar,Re-Export,9225.0
48,Yemen,Saudi Arabia,Export,71154370.0
49,Yemen,Saudi Arabia,Import,531978362.0
50,Yemen,Saudi Arabia,Re-Export,1911587.0
51,Yemen,State of Palestine,Import,196394.0
52,Yemen,Syria,Export,2524728.0
53,Yemen,Syria,Import,52602250.0
54,Yemen,Syria,Re-Export,69761.0
55,Yemen,Turkey,Export,1337880.0
56,Yemen,Turkey,Import,295636990.0
57,Yemen,Turkey,Re-Export,940702.0
58,Yemen,United Arab Emirates,Export,327226146.0
59,Yemen,United Arab Emirates,Import,1049105568.0
60,Yemen,United Arab Emirates,Re-Export,1516450.0
61,Yemen,World,Export,6145016423.0
62,Yemen,World,Import,8869199130.0
63,Yemen,World,Re-Export,231990969.0
