yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2012.0,2012.0,Export,State of Palestine,World,2.0,Meat and edible meat offal,525582.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,2.02012.0State of Palestine,41880006.0,
2012.0,2012.0,Export,State of Palestine,World,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",2353.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,3.02012.0State of Palestine,6705402.0,
2012.0,2012.0,Export,State of Palestine,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",18068713.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,4.02012.0State of Palestine,73274876.0,
2012.0,2012.0,Export,State of Palestine,World,5.0,"Products of animal origin, not elsewhere specified or included",52.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,5.02012.0State of Palestine,551203.0,
2012.0,2012.0,Export,State of Palestine,World,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",5209055.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,6.02012.0State of Palestine,2345036.0,
2012.0,2012.0,Export,State of Palestine,World,7.0,Edible vegetables and certain roots and tubers,16064832.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,7.02012.0State of Palestine,25821792.0,
2012.0,2012.0,Export,State of Palestine,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,12685509.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,8.02012.0State of Palestine,76754701.0,
2012.0,2012.0,Export,State of Palestine,World,9.0,"Coffee, tea, maté and spices",12321633.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,9.02012.0State of Palestine,36621415.0,
2012.0,2012.0,Export,State of Palestine,World,10.0,Cereals,8568720.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,10.02012.0State of Palestine,161498632.0,
2012.0,2012.0,Export,State of Palestine,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,5520590.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,11.02012.0State of Palestine,65591040.0,
2012.0,2012.0,Export,State of Palestine,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",9831313.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,12.02012.0State of Palestine,19930555.0,
2012.0,2012.0,Export,State of Palestine,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",895.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,13.02012.0State of Palestine,140271.0,
2012.0,2012.0,Export,State of Palestine,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,8060.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,14.02012.0State of Palestine,133664.0,
2012.0,2012.0,Export,State of Palestine,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,30226500.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,15.02012.0State of Palestine,28053171.0,
2012.0,2012.0,Export,State of Palestine,World,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",9603545.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,16.02012.0State of Palestine,10307948.0,
2012.0,2012.0,Export,State of Palestine,World,17.0,Sugars and sugar confectionery,8138254.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,17.02012.0State of Palestine,73183722.0,
2012.0,2012.0,Export,State of Palestine,World,18.0,Cocoa and cocoa preparations,5699231.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,18.02012.0State of Palestine,32680401.0,
2012.0,2012.0,Export,State of Palestine,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",3701199.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,19.02012.0State of Palestine,56635721.0,
2012.0,2012.0,Export,State of Palestine,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",5138438.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,20.02012.0State of Palestine,22725147.0,
2012.0,2012.0,Export,State of Palestine,World,21.0,Miscellaneous edible preparations,8038494.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,21.02012.0State of Palestine,35853275.0,
2012.0,2012.0,Export,State of Palestine,World,22.0,"Beverages, spirits and vinegar",11350100.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,22.02012.0State of Palestine,112484640.0,
2012.0,2012.0,Export,State of Palestine,World,23.0,Residues and waste from the food industries; prepared animal fodder,352568.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,23.02012.0State of Palestine,97285385.0,
