yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Import,Bahrain,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,8288630.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2011,2011.0,Import,Bahrain,Argentina,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3728.0,,26.1551249,50.5344606,-34.9964963,-64.9672817
2011,2011.0,Import,Bahrain,Australia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,461968.0,,26.1551249,50.5344606,-24.7761086,134.755
2011,2011.0,Import,Bahrain,Austria,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,523.0,,26.1551249,50.5344606,47.59397,14.12456
2011,2011.0,Import,Bahrain,Belgium,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3855.0,,26.1551249,50.5344606,50.6402809,4.6667145
2011,2011.0,Import,Bahrain,Canada,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2104.0,,26.1551249,50.5344606,61.0666922,-107.991707
2011,2011.0,Import,Bahrain,Sri Lanka,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,137738.0,,26.1551249,50.5344606,7.5554942,80.7137847
2011,2011.0,Import,Bahrain,China,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,50913.0,,26.1551249,50.5344606,35.000074,104.999927
2011,2011.0,Import,Bahrain,Cook Isds,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,511.0,,26.1551249,50.5344606,,
2011,2011.0,Import,Bahrain,Cyprus,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,113376.0,,26.1551249,50.5344606,34.9823018,33.1451285
2011,2011.0,Import,Bahrain,Finland,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,5247.0,,26.1551249,50.5344606,63.2467777,25.9209164
2011,2011.0,Import,Bahrain,France,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,499179.0,,26.1551249,50.5344606,46.603354,1.8883335
2011,2011.0,Import,Bahrain,Germany,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1589569.0,,26.1551249,50.5344606,51.1638175,10.4478313
2011,2011.0,Import,Bahrain,Guatemala,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2737.0,,26.1551249,50.5344606,15.5855545,-90.345759
2011,2011.0,Import,Bahrain,Indonesia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,30579.0,,26.1551249,50.5344606,-2.4833826,117.8902853
2011,2011.0,Import,Bahrain,Iran,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4636.0,,26.1551249,50.5344606,32.6475314,54.5643516
2011,2011.0,Import,Bahrain,Italy,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,56797.0,,26.1551249,50.5344606,42.6384261,12.674297
2011,2011.0,Import,Bahrain,Japan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1699.0,,26.1551249,50.5344606,36.5748441,139.2394179
2011,2011.0,Import,Bahrain,Jordan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,5239.0,,26.1551249,50.5344606,31.1667049,36.941628
2011,2011.0,Import,Bahrain,Rep. of Korea,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,24897.0,,26.1551249,50.5344606,,
