yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2017,2017.0,Re-Export,Jordan,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,1534386.0,,31.1667049,36.941628,-36.8535712,174.7456809
2017,2017.0,Re-Export,Jordan,Bahrain,35.0,Albuminoidal substances; modified starches; glues; enzymes,45.0,,31.1667049,36.941628,26.1551249,50.5344606
2017,2017.0,Re-Export,Jordan,Belgium,35.0,Albuminoidal substances; modified starches; glues; enzymes,56.0,,31.1667049,36.941628,50.6402809,4.6667145
2017,2017.0,Re-Export,Jordan,Brazil,35.0,Albuminoidal substances; modified starches; glues; enzymes,471.0,,31.1667049,36.941628,-10.3333333,-53.2
2017,2017.0,Re-Export,Jordan,China,35.0,Albuminoidal substances; modified starches; glues; enzymes,719.0,,31.1667049,36.941628,35.000074,104.999927
2017,2017.0,Re-Export,Jordan,Iraq,35.0,Albuminoidal substances; modified starches; glues; enzymes,135762.0,,31.1667049,36.941628,33.0955793,44.1749775
2017,2017.0,Re-Export,Jordan,Israel,35.0,Albuminoidal substances; modified starches; glues; enzymes,121.0,,31.1667049,36.941628,30.8124247,34.8594762
2017,2017.0,Re-Export,Jordan,Netherlands,35.0,Albuminoidal substances; modified starches; glues; enzymes,27647.0,,31.1667049,36.941628,52.2434979,5.6343227
2017,2017.0,Re-Export,Jordan,Saudi Arabia,35.0,Albuminoidal substances; modified starches; glues; enzymes,536370.0,,31.1667049,36.941628,25.6242618,42.3528328
2017,2017.0,Re-Export,Jordan,Syria,35.0,Albuminoidal substances; modified starches; glues; enzymes,35977.0,,31.1667049,36.941628,34.6401861,39.0494106
2017,2017.0,Re-Export,Jordan,Turkey,35.0,Albuminoidal substances; modified starches; glues; enzymes,48459.0,,31.1667049,36.941628,38.9597594,34.9249653
2017,2017.0,Re-Export,Jordan,Egypt,35.0,Albuminoidal substances; modified starches; glues; enzymes,2497.0,,31.1667049,36.941628,26.2540493,29.2675469
2017,2017.0,Re-Export,Jordan,Free Zones,35.0,Albuminoidal substances; modified starches; glues; enzymes,746257.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
