yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Export,Kuwait,World,73.0,Articles of iron or steel,173041857.0,,29.2733964,47.4979476,-36.8535712,174.7456809
2008,2008.0,Export,Kuwait,Afghanistan,73.0,Articles of iron or steel,644448.0,,29.2733964,47.4979476,33.7680065,66.2385139
2008,2008.0,Export,Kuwait,Algeria,73.0,Articles of iron or steel,2132.0,,29.2733964,47.4979476,28.0000272,2.9999825
2008,2008.0,Export,Kuwait,Australia,73.0,Articles of iron or steel,52676.0,,29.2733964,47.4979476,-24.7761086,134.755
2008,2008.0,Export,Kuwait,Austria,73.0,Articles of iron or steel,3806.0,,29.2733964,47.4979476,47.59397,14.12456
2008,2008.0,Export,Kuwait,Bahrain,73.0,Articles of iron or steel,12382534.0,,29.2733964,47.4979476,26.1551249,50.5344606
2008,2008.0,Export,Kuwait,Bangladesh,73.0,Articles of iron or steel,53683.0,,29.2733964,47.4979476,24.4769288,90.2934413
2008,2008.0,Export,Kuwait,Belgium,73.0,Articles of iron or steel,7393.0,,29.2733964,47.4979476,50.6402809,4.6667145
2008,2008.0,Export,Kuwait,Bulgaria,73.0,Articles of iron or steel,447.0,,29.2733964,47.4979476,42.6073975,25.4856617
2008,2008.0,Export,Kuwait,Canada,73.0,Articles of iron or steel,82164.0,,29.2733964,47.4979476,61.0666922,-107.991707
2008,2008.0,Export,Kuwait,Central African Rep.,73.0,Articles of iron or steel,43986.0,,29.2733964,47.4979476,,
2008,2008.0,Export,Kuwait,Sri Lanka,73.0,Articles of iron or steel,103637.0,,29.2733964,47.4979476,7.5554942,80.7137847
2008,2008.0,Export,Kuwait,China,73.0,Articles of iron or steel,142166.0,,29.2733964,47.4979476,35.000074,104.999927
2008,2008.0,Export,Kuwait,Czechia,73.0,Articles of iron or steel,1268.0,,29.2733964,47.4979476,49.7439047,15.3381061
2008,2008.0,Export,Kuwait,Benin,73.0,Articles of iron or steel,1372187.0,,29.2733964,47.4979476,9.5293472,2.2584408
2008,2008.0,Export,Kuwait,Denmark,73.0,Articles of iron or steel,462.0,,29.2733964,47.4979476,55.670249,10.3333283
2008,2008.0,Export,Kuwait,France,73.0,Articles of iron or steel,578.0,,29.2733964,47.4979476,46.603354,1.8883335
2008,2008.0,Export,Kuwait,Georgia,73.0,Articles of iron or steel,2729.0,,29.2733964,47.4979476,32.3293809,-83.1137366
2008,2008.0,Export,Kuwait,Germany,73.0,Articles of iron or steel,15229.0,,29.2733964,47.4979476,51.1638175,10.4478313
2008,2008.0,Export,Kuwait,"China, Hong Kong SAR",73.0,Articles of iron or steel,43591.0,,29.2733964,47.4979476,22.350627,114.1849161
2008,2008.0,Export,Kuwait,Hungary,73.0,Articles of iron or steel,373.0,,29.2733964,47.4979476,47.1817585,19.5060937
