yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2009.0,2009.0,Export,Cyprus,World,1.0,Live animals; animal products,598753.0,,34.9823018,33.1451285,-36.8535712,174.7456809,1.02009.0Cyprus,2046961.0,
2009.0,2009.0,Export,Cyprus,World,2.0,Meat and edible meat offal,13987512.0,,34.9823018,33.1451285,-36.8535712,174.7456809,2.02009.0Cyprus,55689773.0,
2009.0,2009.0,Export,Cyprus,World,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",13619860.0,,34.9823018,33.1451285,-36.8535712,174.7456809,3.02009.0Cyprus,47449566.0,
2009.0,2009.0,Export,Cyprus,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",61026592.0,,34.9823018,33.1451285,-36.8535712,174.7456809,4.02009.0Cyprus,76078458.0,
2009.0,2009.0,Export,Cyprus,World,5.0,"Products of animal origin, not elsewhere specified or included",1134609.0,,34.9823018,33.1451285,-36.8535712,174.7456809,5.02009.0Cyprus,1459016.0,
2009.0,2009.0,Export,Cyprus,World,10.0,Cereals,327730.0,,34.9823018,33.1451285,-36.8535712,174.7456809,10.02009.0Cyprus,117705614.0,
2009.0,2009.0,Export,Cyprus,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3505596.0,,34.9823018,33.1451285,-36.8535712,174.7456809,11.02009.0Cyprus,11070873.0,
2009.0,2009.0,Export,Cyprus,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",3510970.0,,34.9823018,33.1451285,-36.8535712,174.7456809,12.02009.0Cyprus,15661434.0,
2009.0,2009.0,Export,Cyprus,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",103064.0,,34.9823018,33.1451285,-36.8535712,174.7456809,13.02009.0Cyprus,1002259.0,
2009.0,2009.0,Export,Cyprus,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1780516.0,,34.9823018,33.1451285,-36.8535712,174.7456809,15.02009.0Cyprus,45908826.0,
2009.0,2009.0,Export,Cyprus,World,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",785221.0,,34.9823018,33.1451285,-36.8535712,174.7456809,16.02009.0Cyprus,42589590.0,
2009.0,2009.0,Export,Cyprus,World,17.0,Sugars and sugar confectionery,689870.0,,34.9823018,33.1451285,-36.8535712,174.7456809,17.02009.0Cyprus,29570699.0,
2009.0,2009.0,Export,Cyprus,World,18.0,Cocoa and cocoa preparations,20351.0,,34.9823018,33.1451285,-36.8535712,174.7456809,18.02009.0Cyprus,36214705.0,
2009.0,2009.0,Export,Cyprus,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",4378596.0,,34.9823018,33.1451285,-36.8535712,174.7456809,19.02009.0Cyprus,101325071.0,
2009.0,2009.0,Export,Cyprus,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",16661934.0,,34.9823018,33.1451285,-36.8535712,174.7456809,20.02009.0Cyprus,45288176.0,
2009.0,2009.0,Export,Cyprus,World,21.0,Miscellaneous edible preparations,6205711.0,,34.9823018,33.1451285,-36.8535712,174.7456809,21.02009.0Cyprus,110834736.0,
2009.0,2009.0,Export,Cyprus,World,22.0,"Beverages, spirits and vinegar",11608622.0,,34.9823018,33.1451285,-36.8535712,174.7456809,22.02009.0Cyprus,161289134.0,
2009.0,2009.0,Export,Cyprus,World,23.0,Residues and waste from the food industries; prepared animal fodder,3878425.0,,34.9823018,33.1451285,-36.8535712,174.7456809,23.02009.0Cyprus,98591610.0,
2009.0,2009.0,Export,Cyprus,World,24.0,Tobacco and manufactured tobacco substitutes,77860835.0,,34.9823018,33.1451285,-36.8535712,174.7456809,24.02009.0Cyprus,131073275.0,
2009.0,2009.0,Export,Cyprus,World,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",17746399.0,,34.9823018,33.1451285,-36.8535712,174.7456809,25.02009.0Cyprus,12981739.0,
