yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Import,Bahrain,World,11.0,Products of the milling industry; malt; starches; inulin,2958141.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2006,2006.0,Import,Bahrain,Australia,11.0,Products of the milling industry; malt; starches; inulin,1335.0,,26.1551249,50.5344606,-24.7761086,134.755
2006,2006.0,Import,Bahrain,Belgium,11.0,Products of the milling industry; malt; starches; inulin,84534.0,,26.1551249,50.5344606,50.6402809,4.6667145
2006,2006.0,Import,Bahrain,Canada,11.0,Products of the milling industry; malt; starches; inulin,57798.0,,26.1551249,50.5344606,61.0666922,-107.991707
2006,2006.0,Import,Bahrain,Sri Lanka,11.0,Products of the milling industry; malt; starches; inulin,33199.0,,26.1551249,50.5344606,7.5554942,80.7137847
2006,2006.0,Import,Bahrain,China,11.0,Products of the milling industry; malt; starches; inulin,33646.0,,26.1551249,50.5344606,35.000074,104.999927
2006,2006.0,Import,Bahrain,Cyprus,11.0,Products of the milling industry; malt; starches; inulin,21146.0,,26.1551249,50.5344606,34.9823018,33.1451285
2006,2006.0,Import,Bahrain,France,11.0,Products of the milling industry; malt; starches; inulin,23933.0,,26.1551249,50.5344606,46.603354,1.8883335
2006,2006.0,Import,Bahrain,Germany,11.0,Products of the milling industry; malt; starches; inulin,395116.0,,26.1551249,50.5344606,51.1638175,10.4478313
2006,2006.0,Import,Bahrain,Greece,11.0,Products of the milling industry; malt; starches; inulin,10463.0,,26.1551249,50.5344606,38.9953683,21.9877132
2006,2006.0,Import,Bahrain,Indonesia,11.0,Products of the milling industry; malt; starches; inulin,99707.0,,26.1551249,50.5344606,-2.4833826,117.8902853
2006,2006.0,Import,Bahrain,Italy,11.0,Products of the milling industry; malt; starches; inulin,56694.0,,26.1551249,50.5344606,42.6384261,12.674297
2006,2006.0,Import,Bahrain,Japan,11.0,Products of the milling industry; malt; starches; inulin,2710.0,,26.1551249,50.5344606,36.5748441,139.2394179
2006,2006.0,Import,Bahrain,Kuwait,11.0,Products of the milling industry; malt; starches; inulin,76774.0,,26.1551249,50.5344606,29.2733964,47.4979476
2006,2006.0,Import,Bahrain,Lebanon,11.0,Products of the milling industry; malt; starches; inulin,15598.0,,26.1551249,50.5344606,33.8750629,35.843409
2006,2006.0,Import,Bahrain,Malaysia,11.0,Products of the milling industry; malt; starches; inulin,83891.0,,26.1551249,50.5344606,4.5693754,102.2656823
2006,2006.0,Import,Bahrain,Malta,11.0,Products of the milling industry; malt; starches; inulin,9761.0,,26.1551249,50.5344606,35.8885993,14.4476911
2006,2006.0,Import,Bahrain,Oman,11.0,Products of the milling industry; malt; starches; inulin,22612.0,,26.1551249,50.5344606,21.0000287,57.0036901
2006,2006.0,Import,Bahrain,Netherlands,11.0,Products of the milling industry; malt; starches; inulin,261000.0,,26.1551249,50.5344606,52.2434979,5.6343227
2006,2006.0,Import,Bahrain,Pakistan,11.0,Products of the milling industry; malt; starches; inulin,117.0,,26.1551249,50.5344606,30.3308401,71.247499
2006,2006.0,Import,Bahrain,Philippines,11.0,Products of the milling industry; malt; starches; inulin,4354.0,,26.1551249,50.5344606,12.7503486,122.7312101
2006,2006.0,Import,Bahrain,Qatar,11.0,Products of the milling industry; malt; starches; inulin,18646.0,,26.1551249,50.5344606,25.3336984,51.2295295
2006,2006.0,Import,Bahrain,Saudi Arabia,11.0,Products of the milling industry; malt; starches; inulin,147928.0,,26.1551249,50.5344606,25.6242618,42.3528328
2006,2006.0,Import,Bahrain,India,11.0,Products of the milling industry; malt; starches; inulin,387818.0,,26.1551249,50.5344606,22.3511148,78.6677428
2006,2006.0,Import,Bahrain,Singapore,11.0,Products of the milling industry; malt; starches; inulin,23896.0,,26.1551249,50.5344606,1.357107,103.8194992
2006,2006.0,Import,Bahrain,Viet Nam,11.0,Products of the milling industry; malt; starches; inulin,28513.0,,26.1551249,50.5344606,15.9266657,107.9650855
2006,2006.0,Import,Bahrain,Syria,11.0,Products of the milling industry; malt; starches; inulin,2412.0,,26.1551249,50.5344606,34.6401861,39.0494106
2006,2006.0,Import,Bahrain,Thailand,11.0,Products of the milling industry; malt; starches; inulin,3774.0,,26.1551249,50.5344606,14.8971921,100.83273
2006,2006.0,Import,Bahrain,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin,518209.0,,26.1551249,50.5344606,24.0002488,53.9994829
2006,2006.0,Import,Bahrain,Turkey,11.0,Products of the milling industry; malt; starches; inulin,1691.0,,26.1551249,50.5344606,38.9597594,34.9249653
2006,2006.0,Import,Bahrain,Egypt,11.0,Products of the milling industry; malt; starches; inulin,253.0,,26.1551249,50.5344606,26.2540493,29.2675469
2006,2006.0,Import,Bahrain,United Kingdom,11.0,Products of the milling industry; malt; starches; inulin,237380.0,,26.1551249,50.5344606,54.7023545,-3.2765753
2006,2006.0,Import,Bahrain,USA,11.0,Products of the milling industry; malt; starches; inulin,293231.0,,26.1551249,50.5344606,39.7837304,-100.445882
