yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2008.0,2008.0,Export,United Arab Emirates,World,1.0,Live animals; animal products,17086719.0,,24.0002488,53.9994829,-36.8535712,174.7456809,1.02008.0United Arab Emirates,160936686.0,
2008.0,2008.0,Export,United Arab Emirates,World,2.0,Meat and edible meat offal,45663379.0,,24.0002488,53.9994829,-36.8535712,174.7456809,2.02008.0United Arab Emirates,1084212303.0,
2008.0,2008.0,Export,United Arab Emirates,World,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",52985423.0,,24.0002488,53.9994829,-36.8535712,174.7456809,3.02008.0United Arab Emirates,248322886.0,
2008.0,2008.0,Export,United Arab Emirates,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",100729690.0,,24.0002488,53.9994829,-36.8535712,174.7456809,4.02008.0United Arab Emirates,893856895.0,
2008.0,2008.0,Export,United Arab Emirates,World,5.0,"Products of animal origin, not elsewhere specified or included",604824.0,,24.0002488,53.9994829,-36.8535712,174.7456809,5.02008.0United Arab Emirates,2123909.0,
2008.0,2008.0,Export,United Arab Emirates,World,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",2771049.0,,24.0002488,53.9994829,-36.8535712,174.7456809,6.02008.0United Arab Emirates,43901785.0,
2008.0,2008.0,Export,United Arab Emirates,World,7.0,Edible vegetables and certain roots and tubers,129005090.0,,24.0002488,53.9994829,-36.8535712,174.7456809,7.02008.0United Arab Emirates,725791365.0,
2008.0,2008.0,Export,United Arab Emirates,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,354398987.0,,24.0002488,53.9994829,-36.8535712,174.7456809,8.02008.0United Arab Emirates,954809444.0,
2008.0,2008.0,Export,United Arab Emirates,World,9.0,"Coffee, tea, maté and spices",186347063.0,,24.0002488,53.9994829,-36.8535712,174.7456809,9.02008.0United Arab Emirates,659548617.0,
2008.0,2008.0,Export,United Arab Emirates,World,10.0,Cereals,555174250.0,,24.0002488,53.9994829,-36.8535712,174.7456809,10.02008.0United Arab Emirates,1966957985.0,
2008.0,2008.0,Export,United Arab Emirates,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,134039437.0,,24.0002488,53.9994829,-36.8535712,174.7456809,11.02008.0United Arab Emirates,87826077.0,
2008.0,2008.0,Export,United Arab Emirates,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",91444093.0,,24.0002488,53.9994829,-36.8535712,174.7456809,12.02008.0United Arab Emirates,564338945.0,
2008.0,2008.0,Export,United Arab Emirates,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",6549435.0,,24.0002488,53.9994829,-36.8535712,174.7456809,13.02008.0United Arab Emirates,19299485.0,
2008.0,2008.0,Export,United Arab Emirates,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,3026890.0,,24.0002488,53.9994829,-36.8535712,174.7456809,14.02008.0United Arab Emirates,5149210.0,
2008.0,2008.0,Export,United Arab Emirates,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,263005358.0,,24.0002488,53.9994829,-36.8535712,174.7456809,15.02008.0United Arab Emirates,787180110.0,
2008.0,2008.0,Export,United Arab Emirates,World,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",40652721.0,,24.0002488,53.9994829,-36.8535712,174.7456809,16.02008.0United Arab Emirates,163496798.0,
2008.0,2008.0,Export,United Arab Emirates,World,17.0,Sugars and sugar confectionery,425096737.0,,24.0002488,53.9994829,-36.8535712,174.7456809,17.02008.0United Arab Emirates,327963827.0,
2008.0,2008.0,Export,United Arab Emirates,World,18.0,Cocoa and cocoa preparations,155554062.0,,24.0002488,53.9994829,-36.8535712,174.7456809,18.02008.0United Arab Emirates,228457958.0,
2008.0,2008.0,Export,United Arab Emirates,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",111485787.0,,24.0002488,53.9994829,-36.8535712,174.7456809,19.02008.0United Arab Emirates,370300329.0,
2008.0,2008.0,Export,United Arab Emirates,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",220992958.0,,24.0002488,53.9994829,-36.8535712,174.7456809,20.02008.0United Arab Emirates,366997171.0,
2008.0,2008.0,Export,United Arab Emirates,World,21.0,Miscellaneous edible preparations,156889881.0,,24.0002488,53.9994829,-36.8535712,174.7456809,21.02008.0United Arab Emirates,494940810.0,
2008.0,2008.0,Export,United Arab Emirates,World,22.0,"Beverages, spirits and vinegar",109965873.0,,24.0002488,53.9994829,-36.8535712,174.7456809,22.02008.0United Arab Emirates,327215841.0,
2008.0,2008.0,Export,United Arab Emirates,World,23.0,Residues and waste from the food industries; prepared animal fodder,71189802.0,,24.0002488,53.9994829,-36.8535712,174.7456809,23.02008.0United Arab Emirates,72572319.0,
2008.0,2008.0,Export,United Arab Emirates,World,24.0,Tobacco and manufactured tobacco substitutes,404763255.0,,24.0002488,53.9994829,-36.8535712,174.7456809,24.02008.0United Arab Emirates,209263290.0,
2008.0,2008.0,Export,United Arab Emirates,World,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",648929417.0,,24.0002488,53.9994829,-36.8535712,174.7456809,25.02008.0United Arab Emirates,995258474.0,
2008.0,2008.0,Export,United Arab Emirates,World,26.0,"Ores, slag and ash",68818256.0,,24.0002488,53.9994829,-36.8535712,174.7456809,26.02008.0United Arab Emirates,358266904.0,
