yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2003,2003.0,Import,Saudi Arabia,World,42.0,Articles of leather; saddlery and harness,98244656.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2003,2003.0,Import,Saudi Arabia,Brazil,42.0,Articles of leather; saddlery and harness,36000.0,,25.6242618,42.3528328,-10.3333333,-53.2
2003,2003.0,Import,Saudi Arabia,Bulgaria,42.0,Articles of leather; saddlery and harness,57600.0,,25.6242618,42.3528328,42.6073975,25.4856617
2003,2003.0,Import,Saudi Arabia,Sri Lanka,42.0,Articles of leather; saddlery and harness,34667.0,,25.6242618,42.3528328,7.5554942,80.7137847
2003,2003.0,Import,Saudi Arabia,China,42.0,Articles of leather; saddlery and harness,73536359.0,,25.6242618,42.3528328,35.000074,104.999927
2003,2003.0,Import,Saudi Arabia,Czechia,42.0,Articles of leather; saddlery and harness,46667.0,,25.6242618,42.3528328,49.7439047,15.3381061
2003,2003.0,Import,Saudi Arabia,France,42.0,Articles of leather; saddlery and harness,3263204.0,,25.6242618,42.3528328,46.603354,1.8883335
2003,2003.0,Import,Saudi Arabia,Germany,42.0,Articles of leather; saddlery and harness,448267.0,,25.6242618,42.3528328,51.1638175,10.4478313
2003,2003.0,Import,Saudi Arabia,"China, Hong Kong SAR",42.0,Articles of leather; saddlery and harness,120267.0,,25.6242618,42.3528328,22.350627,114.1849161
2003,2003.0,Import,Saudi Arabia,Hungary,42.0,Articles of leather; saddlery and harness,240000.0,,25.6242618,42.3528328,47.1817585,19.5060937
2003,2003.0,Import,Saudi Arabia,Indonesia,42.0,Articles of leather; saddlery and harness,33333.0,,25.6242618,42.3528328,-2.4833826,117.8902853
2003,2003.0,Import,Saudi Arabia,Italy,42.0,Articles of leather; saddlery and harness,6557608.0,,25.6242618,42.3528328,42.6384261,12.674297
2003,2003.0,Import,Saudi Arabia,Japan,42.0,Articles of leather; saddlery and harness,160000.0,,25.6242618,42.3528328,36.5748441,139.2394179
2003,2003.0,Import,Saudi Arabia,Rep. of Korea,42.0,Articles of leather; saddlery and harness,143200.0,,25.6242618,42.3528328,,
2003,2003.0,Import,Saudi Arabia,Malaysia,42.0,Articles of leather; saddlery and harness,1058935.0,,25.6242618,42.3528328,4.5693754,102.2656823
2003,2003.0,Import,Saudi Arabia,"Other Asia, nes",42.0,Articles of leather; saddlery and harness,1969069.0,,25.6242618,42.3528328,,
2003,2003.0,Import,Saudi Arabia,Oman,42.0,Articles of leather; saddlery and harness,56533.0,,25.6242618,42.3528328,21.0000287,57.0036901
2003,2003.0,Import,Saudi Arabia,Pakistan,42.0,Articles of leather; saddlery and harness,1120535.0,,25.6242618,42.3528328,30.3308401,71.247499
2003,2003.0,Import,Saudi Arabia,Philippines,42.0,Articles of leather; saddlery and harness,94400.0,,25.6242618,42.3528328,12.7503486,122.7312101
2003,2003.0,Import,Saudi Arabia,Romania,42.0,Articles of leather; saddlery and harness,26933.0,,25.6242618,42.3528328,45.9852129,24.6859225
2003,2003.0,Import,Saudi Arabia,India,42.0,Articles of leather; saddlery and harness,4327205.0,,25.6242618,42.3528328,22.3511148,78.6677428
2003,2003.0,Import,Saudi Arabia,Singapore,42.0,Articles of leather; saddlery and harness,27200.0,,25.6242618,42.3528328,1.357107,103.8194992
2003,2003.0,Import,Saudi Arabia,Viet Nam,42.0,Articles of leather; saddlery and harness,223200.0,,25.6242618,42.3528328,15.9266657,107.9650855
2003,2003.0,Import,Saudi Arabia,Spain,42.0,Articles of leather; saddlery and harness,742668.0,,25.6242618,42.3528328,39.3260685,-4.8379791
2003,2003.0,Import,Saudi Arabia,Switzerland,42.0,Articles of leather; saddlery and harness,86667.0,,25.6242618,42.3528328,46.7985624,8.2319736
2003,2003.0,Import,Saudi Arabia,Syria,42.0,Articles of leather; saddlery and harness,595201.0,,25.6242618,42.3528328,34.6401861,39.0494106
2003,2003.0,Import,Saudi Arabia,Thailand,42.0,Articles of leather; saddlery and harness,1678135.0,,25.6242618,42.3528328,14.8971921,100.83273
2003,2003.0,Import,Saudi Arabia,United Arab Emirates,42.0,Articles of leather; saddlery and harness,76267.0,,25.6242618,42.3528328,24.0002488,53.9994829
2003,2003.0,Import,Saudi Arabia,Turkey,42.0,Articles of leather; saddlery and harness,211200.0,,25.6242618,42.3528328,38.9597594,34.9249653
2003,2003.0,Import,Saudi Arabia,United Kingdom,42.0,Articles of leather; saddlery and harness,361600.0,,25.6242618,42.3528328,54.7023545,-3.2765753
2003,2003.0,Import,Saudi Arabia,USA,42.0,Articles of leather; saddlery and harness,319734.0,,25.6242618,42.3528328,39.7837304,-100.445882
2003,2003.0,Import,Saudi Arabia,"Areas, nes",42.0,Articles of leather; saddlery and harness,592001.0,,25.6242618,42.3528328,,
