yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Export,Bahrain,World,73.0,Articles of iron or steel,29706809.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2005,2005.0,Export,Bahrain,Belgium,73.0,Articles of iron or steel,531066.0,,26.1551249,50.5344606,50.6402809,4.6667145
2005,2005.0,Export,Bahrain,Belarus,73.0,Articles of iron or steel,86766.0,,26.1551249,50.5344606,53.4250605,27.6971358
2005,2005.0,Export,Bahrain,China,73.0,Articles of iron or steel,23093.0,,26.1551249,50.5344606,35.000074,104.999927
2005,2005.0,Export,Bahrain,Denmark,73.0,Articles of iron or steel,18564.0,,26.1551249,50.5344606,55.670249,10.3333283
2005,2005.0,Export,Bahrain,France,73.0,Articles of iron or steel,125.0,,26.1551249,50.5344606,46.603354,1.8883335
2005,2005.0,Export,Bahrain,Germany,73.0,Articles of iron or steel,18122.0,,26.1551249,50.5344606,51.1638175,10.4478313
2005,2005.0,Export,Bahrain,"China, Hong Kong SAR",73.0,Articles of iron or steel,6229.0,,26.1551249,50.5344606,22.350627,114.1849161
2005,2005.0,Export,Bahrain,Iran,73.0,Articles of iron or steel,27524.0,,26.1551249,50.5344606,32.6475314,54.5643516
2005,2005.0,Export,Bahrain,Kuwait,73.0,Articles of iron or steel,389478.0,,26.1551249,50.5344606,29.2733964,47.4979476
2005,2005.0,Export,Bahrain,Oman,73.0,Articles of iron or steel,9218.0,,26.1551249,50.5344606,21.0000287,57.0036901
2005,2005.0,Export,Bahrain,Netherlands,73.0,Articles of iron or steel,1205.0,,26.1551249,50.5344606,52.2434979,5.6343227
2005,2005.0,Export,Bahrain,Qatar,73.0,Articles of iron or steel,21205948.0,,26.1551249,50.5344606,25.3336984,51.2295295
2005,2005.0,Export,Bahrain,Saudi Arabia,73.0,Articles of iron or steel,4636763.0,,26.1551249,50.5344606,25.6242618,42.3528328
2005,2005.0,Export,Bahrain,India,73.0,Articles of iron or steel,3324.0,,26.1551249,50.5344606,22.3511148,78.6677428
2005,2005.0,Export,Bahrain,United Arab Emirates,73.0,Articles of iron or steel,2565477.0,,26.1551249,50.5344606,24.0002488,53.9994829
2005,2005.0,Export,Bahrain,United Kingdom,73.0,Articles of iron or steel,40428.0,,26.1551249,50.5344606,54.7023545,-3.2765753
2005,2005.0,Export,Bahrain,Bunkers,73.0,Articles of iron or steel,835.0,,26.1551249,50.5344606,42.18544695,-71.13717580263157
2005,2005.0,Export,Bahrain,USA,73.0,Articles of iron or steel,76856.0,,26.1551249,50.5344606,39.7837304,-100.445882
2005,2005.0,Export,Bahrain,"Areas, nes",73.0,Articles of iron or steel,65787.0,,26.1551249,50.5344606,,
