yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Export,Oman,World,17.0,Sugars and sugar confectionery,11894641.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2011,2011.0,Export,Oman,Afghanistan,17.0,Sugars and sugar confectionery,50897.0,,21.0000287,57.0036901,33.7680065,66.2385139
2011,2011.0,Export,Oman,Australia,17.0,Sugars and sugar confectionery,83891.0,,21.0000287,57.0036901,-24.7761086,134.755
2011,2011.0,Export,Oman,Bahrain,17.0,Sugars and sugar confectionery,1420.0,,21.0000287,57.0036901,26.1551249,50.5344606
2011,2011.0,Export,Oman,Bangladesh,17.0,Sugars and sugar confectionery,46799.0,,21.0000287,57.0036901,24.4769288,90.2934413
2011,2011.0,Export,Oman,Belgium,17.0,Sugars and sugar confectionery,25953.0,,21.0000287,57.0036901,50.6402809,4.6667145
2011,2011.0,Export,Oman,Sri Lanka,17.0,Sugars and sugar confectionery,4356.0,,21.0000287,57.0036901,7.5554942,80.7137847
2011,2011.0,Export,Oman,China,17.0,Sugars and sugar confectionery,291096.0,,21.0000287,57.0036901,35.000074,104.999927
2011,2011.0,Export,Oman,Ethiopia,17.0,Sugars and sugar confectionery,4276.0,,21.0000287,57.0036901,10.2116702,38.6521203
2011,2011.0,Export,Oman,Eritrea,17.0,Sugars and sugar confectionery,7607.0,,21.0000287,57.0036901,15.9500319,37.9999668
2011,2011.0,Export,Oman,France,17.0,Sugars and sugar confectionery,260.0,,21.0000287,57.0036901,46.603354,1.8883335
2011,2011.0,Export,Oman,Djibouti,17.0,Sugars and sugar confectionery,4557.0,,21.0000287,57.0036901,11.8145966,42.8453061
2011,2011.0,Export,Oman,"China, Hong Kong SAR",17.0,Sugars and sugar confectionery,486.0,,21.0000287,57.0036901,22.350627,114.1849161
2011,2011.0,Export,Oman,Iran,17.0,Sugars and sugar confectionery,33316.0,,21.0000287,57.0036901,32.6475314,54.5643516
2011,2011.0,Export,Oman,Japan,17.0,Sugars and sugar confectionery,99033.0,,21.0000287,57.0036901,36.5748441,139.2394179
2011,2011.0,Export,Oman,Jordan,17.0,Sugars and sugar confectionery,3868243.0,,21.0000287,57.0036901,31.1667049,36.941628
2011,2011.0,Export,Oman,Kenya,17.0,Sugars and sugar confectionery,102289.0,,21.0000287,57.0036901,1.4419683,38.4313975
2011,2011.0,Export,Oman,Kuwait,17.0,Sugars and sugar confectionery,14564.0,,21.0000287,57.0036901,29.2733964,47.4979476
2011,2011.0,Export,Oman,Madagascar,17.0,Sugars and sugar confectionery,1982.0,,21.0000287,57.0036901,-18.9249604,46.4416422
2011,2011.0,Export,Oman,New Zealand,17.0,Sugars and sugar confectionery,24957.0,,21.0000287,57.0036901,-41.5000831,172.8344077
2011,2011.0,Export,Oman,Pakistan,17.0,Sugars and sugar confectionery,556738.0,,21.0000287,57.0036901,30.3308401,71.247499
2011,2011.0,Export,Oman,Qatar,17.0,Sugars and sugar confectionery,60801.0,,21.0000287,57.0036901,25.3336984,51.2295295
2011,2011.0,Export,Oman,Russian Federation,17.0,Sugars and sugar confectionery,218.0,,21.0000287,57.0036901,64.6863136,97.7453061
2011,2011.0,Export,Oman,Saudi Arabia,17.0,Sugars and sugar confectionery,18125.0,,21.0000287,57.0036901,25.6242618,42.3528328
2011,2011.0,Export,Oman,India,17.0,Sugars and sugar confectionery,239143.0,,21.0000287,57.0036901,22.3511148,78.6677428
2011,2011.0,Export,Oman,Singapore,17.0,Sugars and sugar confectionery,361052.0,,21.0000287,57.0036901,1.357107,103.8194992
2011,2011.0,Export,Oman,Viet Nam,17.0,Sugars and sugar confectionery,25059.0,,21.0000287,57.0036901,15.9266657,107.9650855
2011,2011.0,Export,Oman,Somalia,17.0,Sugars and sugar confectionery,4985717.0,,21.0000287,57.0036901,8.3676771,49.083416
2011,2011.0,Export,Oman,Fmr Sudan,17.0,Sugars and sugar confectionery,193587.0,,21.0000287,57.0036901,18.046398,34.41288
2011,2011.0,Export,Oman,United Arab Emirates,17.0,Sugars and sugar confectionery,542161.0,,21.0000287,57.0036901,24.0002488,53.9994829
2011,2011.0,Export,Oman,Tunisia,17.0,Sugars and sugar confectionery,130.0,,21.0000287,57.0036901,33.8439408,9.400138
2011,2011.0,Export,Oman,Egypt,17.0,Sugars and sugar confectionery,47610.0,,21.0000287,57.0036901,26.2540493,29.2675469
2011,2011.0,Export,Oman,United Kingdom,17.0,Sugars and sugar confectionery,531.0,,21.0000287,57.0036901,54.7023545,-3.2765753
2011,2011.0,Export,Oman,United Rep. of Tanzania,17.0,Sugars and sugar confectionery,46424.0,,21.0000287,57.0036901,,
2011,2011.0,Export,Oman,USA,17.0,Sugars and sugar confectionery,39704.0,,21.0000287,57.0036901,39.7837304,-100.445882
2011,2011.0,Export,Oman,Yemen,17.0,Sugars and sugar confectionery,111657.0,,21.0000287,57.0036901,16.3471243,47.8915271
