yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2017.0,2017.0,Export,Malta,World,1.0,Animals; live,168124.0,,35.8885993,14.4476911,-36.8535712,174.7456809,1.02017.0Malta,275068.0,
2017.0,2017.0,Export,Malta,World,2.0,Meat and edible meat offal,295049.0,,35.8885993,14.4476911,-36.8535712,174.7456809,2.02017.0Malta,66472609.0,
2017.0,2017.0,Export,Malta,World,7.0,Vegetables and certain roots and tubers; edible,1374372.0,,35.8885993,14.4476911,-36.8535712,174.7456809,7.02017.0Malta,25419801.0,
2017.0,2017.0,Export,Malta,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",9586.0,,35.8885993,14.4476911,-36.8535712,174.7456809,8.02017.0Malta,47279919.0,
2017.0,2017.0,Export,Malta,World,9.0,"Coffee, tea, mate and spices",106123.0,,35.8885993,14.4476911,-36.8535712,174.7456809,9.02017.0Malta,7902371.0,
2017.0,2017.0,Export,Malta,World,10.0,Cereals,15107748.0,,35.8885993,14.4476911,-36.8535712,174.7456809,10.02017.0Malta,26519195.0,
2017.0,2017.0,Export,Malta,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",3459215.0,,35.8885993,14.4476911,-36.8535712,174.7456809,11.02017.0Malta,9819895.0,
2017.0,2017.0,Export,Malta,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",45163.0,,35.8885993,14.4476911,-36.8535712,174.7456809,12.02017.0Malta,6177905.0,
2017.0,2017.0,Export,Malta,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",1255394.0,,35.8885993,14.4476911,-36.8535712,174.7456809,13.02017.0Malta,1183213.0,
2017.0,2017.0,Export,Malta,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,16846.0,,35.8885993,14.4476911,-36.8535712,174.7456809,15.02017.0Malta,17724491.0,
2017.0,2017.0,Export,Malta,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",3487870.0,,35.8885993,14.4476911,-36.8535712,174.7456809,16.02017.0Malta,58582433.0,
2017.0,2017.0,Export,Malta,World,17.0,Sugars and sugar confectionery,199456.0,,35.8885993,14.4476911,-36.8535712,174.7456809,17.02017.0Malta,22047407.0,
2017.0,2017.0,Export,Malta,World,18.0,Cocoa and cocoa preparations,1110189.0,,35.8885993,14.4476911,-36.8535712,174.7456809,18.02017.0Malta,23683455.0,
2017.0,2017.0,Export,Malta,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",23372489.0,,35.8885993,14.4476911,-36.8535712,174.7456809,19.02017.0Malta,72663607.0,
2017.0,2017.0,Export,Malta,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",228253.0,,35.8885993,14.4476911,-36.8535712,174.7456809,20.02017.0Malta,31906601.0,
2017.0,2017.0,Export,Malta,World,21.0,Miscellaneous edible preparations,74139785.0,,35.8885993,14.4476911,-36.8535712,174.7456809,21.02017.0Malta,45306442.0,
2017.0,2017.0,Export,Malta,World,22.0,"Beverages, spirits and vinegar",9703631.0,,35.8885993,14.4476911,-36.8535712,174.7456809,22.02017.0Malta,74793554.0,
2017.0,2017.0,Export,Malta,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",324210.0,,35.8885993,14.4476911,-36.8535712,174.7456809,23.02017.0Malta,38184201.0,
2017.0,2017.0,Export,Malta,World,24.0,Tobacco and manufactured tobacco substitutes,14381365.0,,35.8885993,14.4476911,-36.8535712,174.7456809,24.02017.0Malta,33901742.0,
2017.0,2017.0,Export,Malta,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",121833.0,,35.8885993,14.4476911,-36.8535712,174.7456809,25.02017.0Malta,29231004.0,
2017.0,2017.0,Export,Malta,World,26.0,"Ores, slag and ash",264017.0,,35.8885993,14.4476911,-36.8535712,174.7456809,26.02017.0Malta,77204.0,
2017.0,2017.0,Export,Malta,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1541023336.0,,35.8885993,14.4476911,-36.8535712,174.7456809,27.02017.0Malta,1941919709.0,
2017.0,2017.0,Export,Malta,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1436088.0,,35.8885993,14.4476911,-36.8535712,174.7456809,28.02017.0Malta,8197350.0,
2017.0,2017.0,Export,Malta,World,29.0,Organic chemicals,46208994.0,,35.8885993,14.4476911,-36.8535712,174.7456809,29.02017.0Malta,100989828.0,
2017.0,2017.0,Export,Malta,World,30.0,Pharmaceutical products,326820200.0,,35.8885993,14.4476911,-36.8535712,174.7456809,30.02017.0Malta,209311704.0,
2017.0,2017.0,Export,Malta,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1620597.0,,35.8885993,14.4476911,-36.8535712,174.7456809,32.02017.0Malta,40424718.0,
2017.0,2017.0,Export,Malta,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",15561562.0,,35.8885993,14.4476911,-36.8535712,174.7456809,33.02017.0Malta,40772270.0,
