yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Export,Lebanon,World,37.0,Photographic or cinematographic goods,863321.0,,33.8750629,35.843409,-36.8535712,174.7456809
2009,2009.0,Export,Lebanon,Angola,37.0,Photographic or cinematographic goods,140.0,,33.8750629,35.843409,-11.8775768,17.5691241
2009,2009.0,Export,Lebanon,Bahrain,37.0,Photographic or cinematographic goods,14835.0,,33.8750629,35.843409,26.1551249,50.5344606
2009,2009.0,Export,Lebanon,Belgium,37.0,Photographic or cinematographic goods,14109.0,,33.8750629,35.843409,50.6402809,4.6667145
2009,2009.0,Export,Lebanon,Cameroon,37.0,Photographic or cinematographic goods,1280.0,,33.8750629,35.843409,4.6125522,13.1535811
2009,2009.0,Export,Lebanon,Central African Rep.,37.0,Photographic or cinematographic goods,22198.0,,33.8750629,35.843409,,
2009,2009.0,Export,Lebanon,Comoros,37.0,Photographic or cinematographic goods,901.0,,33.8750629,35.843409,-12.2045176,44.2832964
2009,2009.0,Export,Lebanon,Congo,37.0,Photographic or cinematographic goods,25348.0,,33.8750629,35.843409,-2.9814344,23.8222636
2009,2009.0,Export,Lebanon,Dem. Rep. of the Congo,37.0,Photographic or cinematographic goods,46028.0,,33.8750629,35.843409,,
2009,2009.0,Export,Lebanon,France,37.0,Photographic or cinematographic goods,460.0,,33.8750629,35.843409,46.603354,1.8883335
2009,2009.0,Export,Lebanon,Gabon,37.0,Photographic or cinematographic goods,252.0,,33.8750629,35.843409,-0.8999695,11.6899699
2009,2009.0,Export,Lebanon,Gambia,37.0,Photographic or cinematographic goods,1534.0,,33.8750629,35.843409,13.470062,-15.4900464
2009,2009.0,Export,Lebanon,Germany,37.0,Photographic or cinematographic goods,2500.0,,33.8750629,35.843409,51.1638175,10.4478313
2009,2009.0,Export,Lebanon,Ghana,37.0,Photographic or cinematographic goods,289.0,,33.8750629,35.843409,8.0300284,-1.0800271
2009,2009.0,Export,Lebanon,Iraq,37.0,Photographic or cinematographic goods,2558.0,,33.8750629,35.843409,33.0955793,44.1749775
2009,2009.0,Export,Lebanon,Côte d'Ivoire,37.0,Photographic or cinematographic goods,2159.0,,33.8750629,35.843409,7.9897371,-5.5679458
2009,2009.0,Export,Lebanon,Jordan,37.0,Photographic or cinematographic goods,28138.0,,33.8750629,35.843409,31.1667049,36.941628
2009,2009.0,Export,Lebanon,Kuwait,37.0,Photographic or cinematographic goods,40100.0,,33.8750629,35.843409,29.2733964,47.4979476
2009,2009.0,Export,Lebanon,Liberia,37.0,Photographic or cinematographic goods,11.0,,33.8750629,35.843409,5.7499721,-9.3658524
2009,2009.0,Export,Lebanon,Mauritania,37.0,Photographic or cinematographic goods,1835.0,,33.8750629,35.843409,20.2540382,-9.2399263
2009,2009.0,Export,Lebanon,Nigeria,37.0,Photographic or cinematographic goods,12962.0,,33.8750629,35.843409,9.6000359,7.9999721
2009,2009.0,Export,Lebanon,Qatar,37.0,Photographic or cinematographic goods,4111.0,,33.8750629,35.843409,25.3336984,51.2295295
2009,2009.0,Export,Lebanon,Syria,37.0,Photographic or cinematographic goods,152163.0,,33.8750629,35.843409,34.6401861,39.0494106
2009,2009.0,Export,Lebanon,United Arab Emirates,37.0,Photographic or cinematographic goods,351045.0,,33.8750629,35.843409,24.0002488,53.9994829
2009,2009.0,Export,Lebanon,Egypt,37.0,Photographic or cinematographic goods,129632.0,,33.8750629,35.843409,26.2540493,29.2675469
2009,2009.0,Export,Lebanon,United Kingdom,37.0,Photographic or cinematographic goods,1734.0,,33.8750629,35.843409,54.7023545,-3.2765753
2009,2009.0,Export,Lebanon,Free Zones,37.0,Photographic or cinematographic goods,625.0,,33.8750629,35.843409,5.57675525,-0.1653113957934536
2009,2009.0,Export,Lebanon,Zambia,37.0,Photographic or cinematographic goods,6374.0,,33.8750629,35.843409,-14.5189121,27.5589884
