yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2002,2002.0,Export,Saudi Arabia,World,27.0,"Mineral fuels, mineral oils and products of their distillation",63813882701.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2002,2002.0,Export,Saudi Arabia,Kenya,27.0,"Mineral fuels, mineral oils and products of their distillation",42667.0,,25.6242618,42.3528328,1.4419683,38.4313975
2002,2002.0,Export,Saudi Arabia,"LAIA, nes",27.0,"Mineral fuels, mineral oils and products of their distillation",908027802.0,,25.6242618,42.3528328,,
2002,2002.0,Export,Saudi Arabia,"Other Asia, nes",27.0,"Mineral fuels, mineral oils and products of their distillation",32372063665.0,,25.6242618,42.3528328,,
2002,2002.0,Export,Saudi Arabia,"Oceania, nes",27.0,"Mineral fuels, mineral oils and products of their distillation",509870237.0,,25.6242618,42.3528328,,
2002,2002.0,Export,Saudi Arabia,"Other Europe, nes",27.0,"Mineral fuels, mineral oils and products of their distillation",9597701330.0,,25.6242618,42.3528328,,
2002,2002.0,Export,Saudi Arabia,"Other Africa, nes",27.0,"Mineral fuels, mineral oils and products of their distillation",1631572173.0,,25.6242618,42.3528328,,
2002,2002.0,Export,Saudi Arabia,"North America and Central America, nes",27.0,"Mineral fuels, mineral oils and products of their distillation",14138296340.0,,25.6242618,42.3528328,,
2002,2002.0,Export,Saudi Arabia,Fmr Sudan,27.0,"Mineral fuels, mineral oils and products of their distillation",33333.0,,25.6242618,42.3528328,18.046398,34.41288
2002,2002.0,Export,Saudi Arabia,"Areas, nes",27.0,"Mineral fuels, mineral oils and products of their distillation",4656275154.0,,25.6242618,42.3528328,,
