yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2000.0,2000.0,Export,Comoros,World,1.0,Live animals,10930.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,1.02000.0Comoros,221293.0,
2000.0,2000.0,Export,Comoros,World,5.0,"Products of animal origin, nes",112.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,5.02000.0Comoros,1.0,
2000.0,2000.0,Export,Comoros,World,7.0,Edible vegetables and certain roots and tubers,1542.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,7.02000.0Comoros,81574.0,
2000.0,2000.0,Export,Comoros,World,9.0,"Coffee, tea, mate and spices",6338018.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,9.02000.0Comoros,29591.0,
2000.0,2000.0,Export,Comoros,World,19.0,"Cereal, flour, starch, milk preparations and products",31.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,19.02000.0Comoros,344656.0,
2000.0,2000.0,Export,Comoros,World,22.0,"Beverages, spirits and vinegar",2618.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,22.02000.0Comoros,1183810.0,
2000.0,2000.0,Export,Comoros,World,30.0,Pharmaceutical products,13499.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,30.02000.0Comoros,871873.0,
2000.0,2000.0,Export,Comoros,World,33.0,"Essential oils, perfumes, cosmetics, toileteries",389942.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,33.02000.0Comoros,78446.0,
2000.0,2000.0,Export,Comoros,World,34.0,"Soaps, lubricants, waxes, candles, modelling pastes",19.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,34.02000.0Comoros,312069.0,
2000.0,2000.0,Export,Comoros,World,37.0,Photographic or cinematographic goods,760.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,37.02000.0Comoros,2134.0,
2000.0,2000.0,Export,Comoros,World,38.0,Miscellaneous chemical products,206.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,38.02000.0Comoros,74451.0,
2000.0,2000.0,Export,Comoros,World,39.0,Plastics and articles thereof,844.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,39.02000.0Comoros,208930.0,
2000.0,2000.0,Export,Comoros,World,42.0,"Articles of leather, animal gut, harness, travel good",273.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,42.02000.0Comoros,11387.0,
2000.0,2000.0,Export,Comoros,World,44.0,"Wood and articles of wood, wood charcoal",77.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,44.02000.0Comoros,386162.0,
2000.0,2000.0,Export,Comoros,World,48.0,"Paper & paperboard, articles of pulp, paper and board",736.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,48.02000.0Comoros,412470.0,
2000.0,2000.0,Export,Comoros,World,61.0,"Articles of apparel, accessories, knit or crochet",86.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,61.02000.0Comoros,117026.0,
2000.0,2000.0,Export,Comoros,World,62.0,"Articles of apparel, accessories, not knit or crochet",775.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,62.02000.0Comoros,24362.0,
2000.0,2000.0,Export,Comoros,World,63.0,"Other made textile articles, sets, worn clothing etc",112.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,63.02000.0Comoros,102321.0,
2000.0,2000.0,Export,Comoros,World,64.0,"Footwear, gaiters and the like, parts thereof",7671.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,64.02000.0Comoros,158020.0,
2000.0,2000.0,Export,Comoros,World,69.0,Ceramic products,187.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,69.02000.0Comoros,214182.0,
2000.0,2000.0,Export,Comoros,World,73.0,Articles of iron or steel,2790.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,73.02000.0Comoros,224139.0,
2000.0,2000.0,Export,Comoros,World,74.0,Copper and articles thereof,234.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,74.02000.0Comoros,13961.0,
2000.0,2000.0,Export,Comoros,World,76.0,Aluminium and articles thereof,70.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,76.02000.0Comoros,117932.0,
2000.0,2000.0,Export,Comoros,World,82.0,"Tools, implements, cutlery, etc of base metal",3335.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,82.02000.0Comoros,89142.0,
2000.0,2000.0,Export,Comoros,World,84.0,"Nuclear reactors, boilers, machinery, etc",73730.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,84.02000.0Comoros,986149.0,
2000.0,2000.0,Export,Comoros,World,85.0,"Electrical, electronic equipment",5589.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,85.02000.0Comoros,1830130.0,
