yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2011.0,2011.0,Export,Qatar,World,1.0,Live animals; animal products,32041134.0,,25.3336984,51.2295295,-36.8535712,174.7456809,1.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,2.0,Meat and edible meat offal,3886425.0,,25.3336984,51.2295295,-36.8535712,174.7456809,2.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",2965388.0,,25.3336984,51.2295295,-36.8535712,174.7456809,3.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",240401.0,,25.3336984,51.2295295,-36.8535712,174.7456809,4.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",5826.0,,25.3336984,51.2295295,-36.8535712,174.7456809,6.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,7.0,Edible vegetables and certain roots and tubers,1269134.0,,25.3336984,51.2295295,-36.8535712,174.7456809,7.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,1287707.0,,25.3336984,51.2295295,-36.8535712,174.7456809,8.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,9.0,"Coffee, tea, maté and spices",802818.0,,25.3336984,51.2295295,-36.8535712,174.7456809,9.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,10.0,Cereals,641370.0,,25.3336984,51.2295295,-36.8535712,174.7456809,10.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4204501.0,,25.3336984,51.2295295,-36.8535712,174.7456809,11.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",104853.0,,25.3336984,51.2295295,-36.8535712,174.7456809,12.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",1201.0,,25.3336984,51.2295295,-36.8535712,174.7456809,13.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1112.0,,25.3336984,51.2295295,-36.8535712,174.7456809,14.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,2151619.0,,25.3336984,51.2295295,-36.8535712,174.7456809,15.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",323305.0,,25.3336984,51.2295295,-36.8535712,174.7456809,16.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,18.0,Cocoa and cocoa preparations,101227.0,,25.3336984,51.2295295,-36.8535712,174.7456809,18.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1027477.0,,25.3336984,51.2295295,-36.8535712,174.7456809,19.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,22.0,"Beverages, spirits and vinegar",2399546.0,,25.3336984,51.2295295,-36.8535712,174.7456809,22.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,24.0,Tobacco and manufactured tobacco substitutes,45236.0,,25.3336984,51.2295295,-36.8535712,174.7456809,24.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",384188791.0,,25.3336984,51.2295295,-36.8535712,174.7456809,25.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,26.0,"Ores, slag and ash",1165846.0,,25.3336984,51.2295295,-36.8535712,174.7456809,26.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",105020025173.0,,25.3336984,51.2295295,-36.8535712,174.7456809,27.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,28.0,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",492296973.0,,25.3336984,51.2295295,-36.8535712,174.7456809,28.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,31.0,Fertilisers,1238201659.0,,25.3336984,51.2295295,-36.8535712,174.7456809,31.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",1387289.0,,25.3336984,51.2295295,-36.8535712,174.7456809,32.02011.0Qatar,,
2011.0,2011.0,Export,Qatar,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2498634.0,,25.3336984,51.2295295,-36.8535712,174.7456809,33.02011.0Qatar,,
