yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2021,2021.0,Re-Export,Lebanon,World,70.0,Glass and glassware,435773.0,,33.8750629,35.843409,-36.8535712,174.7456809
2021,2021.0,Re-Export,Lebanon,Austria,70.0,Glass and glassware,152.0,,33.8750629,35.843409,47.59397,14.12456
2021,2021.0,Re-Export,Lebanon,Bahrain,70.0,Glass and glassware,99.0,,33.8750629,35.843409,26.1551249,50.5344606
2021,2021.0,Re-Export,Lebanon,Belgium,70.0,Glass and glassware,5005.0,,33.8750629,35.843409,50.6402809,4.6667145
2021,2021.0,Re-Export,Lebanon,Cyprus,70.0,Glass and glassware,284.0,,33.8750629,35.843409,34.9823018,33.1451285
2021,2021.0,Re-Export,Lebanon,Czechia,70.0,Glass and glassware,200.0,,33.8750629,35.843409,49.7439047,15.3381061
2021,2021.0,Re-Export,Lebanon,France,70.0,Glass and glassware,7350.0,,33.8750629,35.843409,46.603354,1.8883335
2021,2021.0,Re-Export,Lebanon,Germany,70.0,Glass and glassware,2433.0,,33.8750629,35.843409,51.1638175,10.4478313
2021,2021.0,Re-Export,Lebanon,Côte d'Ivoire,70.0,Glass and glassware,25.0,,33.8750629,35.843409,7.9897371,-5.5679458
2021,2021.0,Re-Export,Lebanon,Kuwait,70.0,Glass and glassware,1900.0,,33.8750629,35.843409,29.2733964,47.4979476
2021,2021.0,Re-Export,Lebanon,Madagascar,70.0,Glass and glassware,110.0,,33.8750629,35.843409,-18.9249604,46.4416422
2021,2021.0,Re-Export,Lebanon,Netherlands,70.0,Glass and glassware,1826.0,,33.8750629,35.843409,52.2434979,5.6343227
2021,2021.0,Re-Export,Lebanon,Qatar,70.0,Glass and glassware,165001.0,,33.8750629,35.843409,25.3336984,51.2295295
2021,2021.0,Re-Export,Lebanon,Saudi Arabia,70.0,Glass and glassware,1898.0,,33.8750629,35.843409,25.6242618,42.3528328
2021,2021.0,Re-Export,Lebanon,India,70.0,Glass and glassware,13064.0,,33.8750629,35.843409,22.3511148,78.6677428
2021,2021.0,Re-Export,Lebanon,Sudan,70.0,Glass and glassware,1060.0,,33.8750629,35.843409,14.5844444,29.4917691
2021,2021.0,Re-Export,Lebanon,Switzerland,70.0,Glass and glassware,1925.0,,33.8750629,35.843409,46.7985624,8.2319736
2021,2021.0,Re-Export,Lebanon,Syria,70.0,Glass and glassware,61369.0,,33.8750629,35.843409,34.6401861,39.0494106
2021,2021.0,Re-Export,Lebanon,United Arab Emirates,70.0,Glass and glassware,168457.0,,33.8750629,35.843409,24.0002488,53.9994829
2021,2021.0,Re-Export,Lebanon,Free Zones,70.0,Glass and glassware,3415.0,,33.8750629,35.843409,5.57675525,-0.1653113957934536
2021,2021.0,Re-Export,Lebanon,USA,70.0,Glass and glassware,200.0,,33.8750629,35.843409,39.7837304,-100.445882
