yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2004.0,2004.0,Re-Import,Cyprus,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",8662.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2011.0,2011.0,Re-Import,Georgia,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",2191.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2013.0,2013.0,Re-Import,Georgia,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",599.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2016.0,2016.0,Re-Import,Georgia,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",811.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2017.0,2017.0,Re-Import,Georgia,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",120.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2019.0,2019.0,Re-Import,Georgia,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",4380.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2020.0,2020.0,Re-Import,Georgia,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",6.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2007.0,2007.0,Re-Import,Lebanon,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",410.0,,33.8750629,35.843409,-36.8535712,174.7456809
2017.0,2017.0,Re-Import,Lebanon,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",98177.0,,33.8750629,35.843409,-36.8535712,174.7456809
2018.0,2018.0,Re-Import,Lebanon,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",121288.0,,33.8750629,35.843409,-36.8535712,174.7456809
2021.0,2021.0,Re-Import,Lebanon,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",7860.0,,33.8750629,35.843409,-36.8535712,174.7456809
2017.0,2017.0,Re-Import,Malta,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",12450.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2012.0,2012.0,Re-Import,Bahrain,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",222087.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2015.0,2015.0,Re-Import,Bahrain,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",15969.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2016.0,2016.0,Re-Import,Bahrain,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",79992.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2018.0,2018.0,Re-Import,Bahrain,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",95995.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2006.0,2006.0,Re-Import,Armenia,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",24962.0,,40.7696272,44.6736646,-36.8535712,174.7456809
