,rtTitle,ptTitle,rgDesc,TradeValue
0,Armenia,Cyprus,Export,355564.0
1,Armenia,Cyprus,Import,14932246.0
2,Armenia,Fmr Sudan,Export,27407.0
3,Armenia,Fmr Sudan,Re-Export,27407.0
4,Armenia,Georgia,Export,12258181.0
5,Armenia,Georgia,Import,22983048.0
6,Armenia,Georgia,Re-Export,2240485.0
7,Armenia,Georgia,Re-Import,210652.0
8,Armenia,Iraq,Import,54550.0
9,Armenia,Israel,Export,142347062.0
10,Armenia,Israel,Import,123644670.0
11,Armenia,Israel,Re-Export,82643.0
12,Armenia,Jordan,Export,17629.0
13,Armenia,Lebanon,Export,163908.0
14,Armenia,Lebanon,Import,5954214.0
15,Armenia,Lebanon,Re-Export,54490.0
16,Armenia,Malta,Export,1555.0
17,Armenia,Malta,Import,119851.0
18,Armenia,Morocco,Import,15457.0
19,Armenia,Oman,Import,1126.0
20,Armenia,Pakistan,Export,165973.0
21,Armenia,Pakistan,Import,59209.0
22,Armenia,Saudi Arabia,Export,373455.0
23,Armenia,Saudi Arabia,Import,26266.0
24,Armenia,Saudi Arabia,Re-Export,320000.0
25,Armenia,Syria,Export,478431.0
26,Armenia,Syria,Import,918486.0
27,Armenia,Syria,Re-Export,3318.0
28,Armenia,Turkey,Export,130009.0
29,Armenia,Turkey,Import,33337688.0
30,Armenia,Turkey,Re-Export,77621.0
31,Armenia,United Arab Emirates,Export,16579819.0
32,Armenia,United Arab Emirates,Import,57080818.0
33,Armenia,United Arab Emirates,Re-Export,516890.0
34,Armenia,World,Export,670474786.0
35,Armenia,World,Import,1236583574.0
36,Armenia,World,Re-Export,110861756.0
37,Armenia,World,Re-Import,1173689.0
