yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2007.0,2007.0,Export,Jordan,World,1.0,Live animals; animal products,1863132.0,,31.1667049,36.941628,-36.8535712,174.7456809,1.02007.0Jordan,59733632.0,
2007.0,2007.0,Export,Jordan,World,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",571278.0,,31.1667049,36.941628,-36.8535712,174.7456809,3.02007.0Jordan,26382077.0,
2007.0,2007.0,Export,Jordan,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",28602534.0,,31.1667049,36.941628,-36.8535712,174.7456809,4.02007.0Jordan,137488921.0,
2007.0,2007.0,Export,Jordan,World,5.0,"Products of animal origin, not elsewhere specified or included",163925.0,,31.1667049,36.941628,-36.8535712,174.7456809,5.02007.0Jordan,404806.0,
2007.0,2007.0,Export,Jordan,World,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",982065.0,,31.1667049,36.941628,-36.8535712,174.7456809,6.02007.0Jordan,5097803.0,
2007.0,2007.0,Export,Jordan,World,7.0,Edible vegetables and certain roots and tubers,373544190.0,,31.1667049,36.941628,-36.8535712,174.7456809,7.02007.0Jordan,67367280.0,
2007.0,2007.0,Export,Jordan,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,41166985.0,,31.1667049,36.941628,-36.8535712,174.7456809,8.02007.0Jordan,106809532.0,
2007.0,2007.0,Export,Jordan,World,9.0,"Coffee, tea, maté and spices",4492478.0,,31.1667049,36.941628,-36.8535712,174.7456809,9.02007.0Jordan,48778227.0,
2007.0,2007.0,Export,Jordan,World,10.0,Cereals,2701743.0,,31.1667049,36.941628,-36.8535712,174.7456809,10.02007.0Jordan,657744504.0,
2007.0,2007.0,Export,Jordan,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",4013321.0,,31.1667049,36.941628,-36.8535712,174.7456809,12.02007.0Jordan,54981483.0,
2007.0,2007.0,Export,Jordan,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",24623.0,,31.1667049,36.941628,-36.8535712,174.7456809,13.02007.0Jordan,1372471.0,
2007.0,2007.0,Export,Jordan,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,5376.0,,31.1667049,36.941628,-36.8535712,174.7456809,14.02007.0Jordan,655769.0,
2007.0,2007.0,Export,Jordan,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,25269804.0,,31.1667049,36.941628,-36.8535712,174.7456809,15.02007.0Jordan,116235389.0,
2007.0,2007.0,Export,Jordan,World,17.0,Sugars and sugar confectionery,6492129.0,,31.1667049,36.941628,-36.8535712,174.7456809,17.02007.0Jordan,129726384.0,
2007.0,2007.0,Export,Jordan,World,18.0,Cocoa and cocoa preparations,6310179.0,,31.1667049,36.941628,-36.8535712,174.7456809,18.02007.0Jordan,31806514.0,
2007.0,2007.0,Export,Jordan,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",30547386.0,,31.1667049,36.941628,-36.8535712,174.7456809,19.02007.0Jordan,50768435.0,
2007.0,2007.0,Export,Jordan,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",28323001.0,,31.1667049,36.941628,-36.8535712,174.7456809,20.02007.0Jordan,42225095.0,
2007.0,2007.0,Export,Jordan,World,21.0,Miscellaneous edible preparations,44026517.0,,31.1667049,36.941628,-36.8535712,174.7456809,21.02007.0Jordan,111010469.0,
2007.0,2007.0,Export,Jordan,World,22.0,"Beverages, spirits and vinegar",47578325.0,,31.1667049,36.941628,-36.8535712,174.7456809,22.02007.0Jordan,66835860.0,
2007.0,2007.0,Export,Jordan,World,23.0,Residues and waste from the food industries; prepared animal fodder,22745009.0,,31.1667049,36.941628,-36.8535712,174.7456809,23.02007.0Jordan,87065234.0,
2007.0,2007.0,Export,Jordan,World,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",216235510.0,,31.1667049,36.941628,-36.8535712,174.7456809,25.02007.0Jordan,25717537.0,
2007.0,2007.0,Export,Jordan,World,26.0,"Ores, slag and ash",8398.0,,31.1667049,36.941628,-36.8535712,174.7456809,26.02007.0Jordan,31089.0,
2007.0,2007.0,Export,Jordan,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",38930101.0,,31.1667049,36.941628,-36.8535712,174.7456809,27.02007.0Jordan,2943024263.0,
2007.0,2007.0,Export,Jordan,World,28.0,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",197349140.0,,31.1667049,36.941628,-36.8535712,174.7456809,28.02007.0Jordan,37359467.0,
2007.0,2007.0,Export,Jordan,World,29.0,Organic chemicals,14253268.0,,31.1667049,36.941628,-36.8535712,174.7456809,29.02007.0Jordan,212960953.0,
2007.0,2007.0,Export,Jordan,World,30.0,Pharmaceutical products,446149896.0,,31.1667049,36.941628,-36.8535712,174.7456809,30.02007.0Jordan,320198357.0,
2007.0,2007.0,Export,Jordan,World,31.0,Fertilisers,630729840.0,,31.1667049,36.941628,-36.8535712,174.7456809,31.02007.0Jordan,20689019.0,
2007.0,2007.0,Export,Jordan,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",34635003.0,,31.1667049,36.941628,-36.8535712,174.7456809,32.02007.0Jordan,58881523.0,
2007.0,2007.0,Export,Jordan,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",22890314.0,,31.1667049,36.941628,-36.8535712,174.7456809,33.02007.0Jordan,79760409.0,
2007.0,2007.0,Export,Jordan,World,34.0,"Soap, organic surface-active agents, washing preparations, lubricating preparations, artificialwaxes, prepared waxes, polishing or scouring preparations, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis o",31171482.0,,31.1667049,36.941628,-36.8535712,174.7456809,34.02007.0Jordan,47441790.0,
2007.0,2007.0,Export,Jordan,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,6627205.0,,31.1667049,36.941628,-36.8535712,174.7456809,35.02007.0Jordan,12340332.0,
2007.0,2007.0,Export,Jordan,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,192898.0,,31.1667049,36.941628,-36.8535712,174.7456809,36.02007.0Jordan,2138434.0,
