yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Export,Jordan,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,17903314.0,,31.1667049,36.941628,-36.8535712,174.7456809
2011,2011.0,Export,Jordan,Austria,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,13631.0,,31.1667049,36.941628,47.59397,14.12456
2011,2011.0,Export,Jordan,Bahrain,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,130282.0,,31.1667049,36.941628,26.1551249,50.5344606
2011,2011.0,Export,Jordan,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,2378847.0,,31.1667049,36.941628,50.6402809,4.6667145
2011,2011.0,Export,Jordan,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,215270.0,,31.1667049,36.941628,46.603354,1.8883335
2011,2011.0,Export,Jordan,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,24921.0,,31.1667049,36.941628,51.1638175,10.4478313
2011,2011.0,Export,Jordan,Iraq,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,874309.0,,31.1667049,36.941628,33.0955793,44.1749775
2011,2011.0,Export,Jordan,Israel,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,415849.0,,31.1667049,36.941628,30.8124247,34.8594762
2011,2011.0,Export,Jordan,Kuwait,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,9986.0,,31.1667049,36.941628,29.2733964,47.4979476
2011,2011.0,Export,Jordan,Lebanon,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,1057142.0,,31.1667049,36.941628,33.8750629,35.843409
2011,2011.0,Export,Jordan,Netherlands,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,6452.0,,31.1667049,36.941628,52.2434979,5.6343227
2011,2011.0,Export,Jordan,Qatar,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,2465.0,,31.1667049,36.941628,25.3336984,51.2295295
2011,2011.0,Export,Jordan,Saudi Arabia,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,80317.0,,31.1667049,36.941628,25.6242618,42.3528328
2011,2011.0,Export,Jordan,Fmr Sudan,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,970.0,,31.1667049,36.941628,18.046398,34.41288
2011,2011.0,Export,Jordan,Syria,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,852248.0,,31.1667049,36.941628,34.6401861,39.0494106
2011,2011.0,Export,Jordan,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,13330.0,,31.1667049,36.941628,24.0002488,53.9994829
2011,2011.0,Export,Jordan,Ukraine,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,76892.0,,31.1667049,36.941628,49.4871968,31.2718321
2011,2011.0,Export,Jordan,Egypt,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,2343433.0,,31.1667049,36.941628,26.2540493,29.2675469
2011,2011.0,Export,Jordan,United Kingdom,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,443473.0,,31.1667049,36.941628,54.7023545,-3.2765753
2011,2011.0,Export,Jordan,Free Zones,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,1270220.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
2011,2011.0,Export,Jordan,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,7669630.0,,31.1667049,36.941628,39.7837304,-100.445882
2011,2011.0,Export,Jordan,Venezuela,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,20970.0,,31.1667049,36.941628,8.0018709,-66.1109318
2011,2011.0,Export,Jordan,Yemen,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,2676.0,,31.1667049,36.941628,16.3471243,47.8915271
