yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2004,2004.0,Import,Jordan,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",7819691.0,,31.1667049,36.941628,-36.8535712,174.7456809
2004,2004.0,Import,Jordan,Australia,95.0,"Toys, games and sports requisites; parts and accessories thereof",12271.0,,31.1667049,36.941628,-24.7761086,134.755
2004,2004.0,Import,Jordan,Belgium,95.0,"Toys, games and sports requisites; parts and accessories thereof",17694.0,,31.1667049,36.941628,50.6402809,4.6667145
2004,2004.0,Import,Jordan,Canada,95.0,"Toys, games and sports requisites; parts and accessories thereof",102879.0,,31.1667049,36.941628,61.0666922,-107.991707
2004,2004.0,Import,Jordan,China,95.0,"Toys, games and sports requisites; parts and accessories thereof",4829536.0,,31.1667049,36.941628,35.000074,104.999927
2004,2004.0,Import,Jordan,Denmark,95.0,"Toys, games and sports requisites; parts and accessories thereof",42143.0,,31.1667049,36.941628,55.670249,10.3333283
2004,2004.0,Import,Jordan,France,95.0,"Toys, games and sports requisites; parts and accessories thereof",6986.0,,31.1667049,36.941628,46.603354,1.8883335
2004,2004.0,Import,Jordan,Germany,95.0,"Toys, games and sports requisites; parts and accessories thereof",159339.0,,31.1667049,36.941628,51.1638175,10.4478313
2004,2004.0,Import,Jordan,Greece,95.0,"Toys, games and sports requisites; parts and accessories thereof",590.0,,31.1667049,36.941628,38.9953683,21.9877132
2004,2004.0,Import,Jordan,"China, Hong Kong SAR",95.0,"Toys, games and sports requisites; parts and accessories thereof",22694.0,,31.1667049,36.941628,22.350627,114.1849161
2004,2004.0,Import,Jordan,Hungary,95.0,"Toys, games and sports requisites; parts and accessories thereof",19697.0,,31.1667049,36.941628,47.1817585,19.5060937
2004,2004.0,Import,Jordan,Indonesia,95.0,"Toys, games and sports requisites; parts and accessories thereof",979.0,,31.1667049,36.941628,-2.4833826,117.8902853
2004,2004.0,Import,Jordan,Iran,95.0,"Toys, games and sports requisites; parts and accessories thereof",1006.0,,31.1667049,36.941628,32.6475314,54.5643516
2004,2004.0,Import,Jordan,Italy,95.0,"Toys, games and sports requisites; parts and accessories thereof",151518.0,,31.1667049,36.941628,42.6384261,12.674297
2004,2004.0,Import,Jordan,Japan,95.0,"Toys, games and sports requisites; parts and accessories thereof",5183.0,,31.1667049,36.941628,36.5748441,139.2394179
2004,2004.0,Import,Jordan,Rep. of Korea,95.0,"Toys, games and sports requisites; parts and accessories thereof",81381.0,,31.1667049,36.941628,,
2004,2004.0,Import,Jordan,Malaysia,95.0,"Toys, games and sports requisites; parts and accessories thereof",9257.0,,31.1667049,36.941628,4.5693754,102.2656823
2004,2004.0,Import,Jordan,"Other Asia, nes",95.0,"Toys, games and sports requisites; parts and accessories thereof",558039.0,,31.1667049,36.941628,,
2004,2004.0,Import,Jordan,Netherlands,95.0,"Toys, games and sports requisites; parts and accessories thereof",6496.0,,31.1667049,36.941628,52.2434979,5.6343227
2004,2004.0,Import,Jordan,Pakistan,95.0,"Toys, games and sports requisites; parts and accessories thereof",259161.0,,31.1667049,36.941628,30.3308401,71.247499
2004,2004.0,Import,Jordan,Philippines,95.0,"Toys, games and sports requisites; parts and accessories thereof",1410.0,,31.1667049,36.941628,12.7503486,122.7312101
2004,2004.0,Import,Jordan,Saudi Arabia,95.0,"Toys, games and sports requisites; parts and accessories thereof",839.0,,31.1667049,36.941628,25.6242618,42.3528328
2004,2004.0,Import,Jordan,India,95.0,"Toys, games and sports requisites; parts and accessories thereof",29090.0,,31.1667049,36.941628,22.3511148,78.6677428
2004,2004.0,Import,Jordan,Viet Nam,95.0,"Toys, games and sports requisites; parts and accessories thereof",5646.0,,31.1667049,36.941628,15.9266657,107.9650855
2004,2004.0,Import,Jordan,Spain,95.0,"Toys, games and sports requisites; parts and accessories thereof",93203.0,,31.1667049,36.941628,39.3260685,-4.8379791
2004,2004.0,Import,Jordan,Sweden,95.0,"Toys, games and sports requisites; parts and accessories thereof",2236.0,,31.1667049,36.941628,59.6749712,14.5208584
2004,2004.0,Import,Jordan,Switzerland,95.0,"Toys, games and sports requisites; parts and accessories thereof",29175.0,,31.1667049,36.941628,46.7985624,8.2319736
2004,2004.0,Import,Jordan,Syria,95.0,"Toys, games and sports requisites; parts and accessories thereof",2494.0,,31.1667049,36.941628,34.6401861,39.0494106
2004,2004.0,Import,Jordan,Thailand,95.0,"Toys, games and sports requisites; parts and accessories thereof",84134.0,,31.1667049,36.941628,14.8971921,100.83273
2004,2004.0,Import,Jordan,United Arab Emirates,95.0,"Toys, games and sports requisites; parts and accessories thereof",762.0,,31.1667049,36.941628,24.0002488,53.9994829
2004,2004.0,Import,Jordan,Turkey,95.0,"Toys, games and sports requisites; parts and accessories thereof",49322.0,,31.1667049,36.941628,38.9597594,34.9249653
2004,2004.0,Import,Jordan,Egypt,95.0,"Toys, games and sports requisites; parts and accessories thereof",2440.0,,31.1667049,36.941628,26.2540493,29.2675469
2004,2004.0,Import,Jordan,United Kingdom,95.0,"Toys, games and sports requisites; parts and accessories thereof",128715.0,,31.1667049,36.941628,54.7023545,-3.2765753
2004,2004.0,Import,Jordan,USA,95.0,"Toys, games and sports requisites; parts and accessories thereof",1103377.0,,31.1667049,36.941628,39.7837304,-100.445882
