yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2017.0,2017.0,Export,Turkey,World,1.0,Animals; live,34672803.0,,38.9597594,34.9249653,-36.8535712,174.7456809,1.02017.0Turkey,1212193548.0,
2017.0,2017.0,Export,Turkey,World,2.0,Meat and edible meat offal,597677392.0,,38.9597594,34.9249653,-36.8535712,174.7456809,2.02017.0Turkey,157965584.0,
2017.0,2017.0,Export,Turkey,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",802182434.0,,38.9597594,34.9249653,-36.8535712,174.7456809,3.02017.0Turkey,229166876.0,
2017.0,2017.0,Export,Turkey,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",723901876.0,,38.9597594,34.9249653,-36.8535712,174.7456809,4.02017.0Turkey,147801108.0,
2017.0,2017.0,Export,Turkey,World,5.0,Animal originated products; not elsewhere specified or included,55382471.0,,38.9597594,34.9249653,-36.8535712,174.7456809,5.02017.0Turkey,59107781.0,
2017.0,2017.0,Export,Turkey,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",86144521.0,,38.9597594,34.9249653,-36.8535712,174.7456809,6.02017.0Turkey,83243061.0,
2017.0,2017.0,Export,Turkey,World,7.0,Vegetables and certain roots and tubers; edible,1287246150.0,,38.9597594,34.9249653,-36.8535712,174.7456809,7.02017.0Turkey,847274130.0,
2017.0,2017.0,Export,Turkey,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",4380057704.0,,38.9597594,34.9249653,-36.8535712,174.7456809,8.02017.0Turkey,1010728966.0,
2017.0,2017.0,Export,Turkey,World,9.0,"Coffee, tea, mate and spices",221559549.0,,38.9597594,34.9249653,-36.8535712,174.7456809,9.02017.0Turkey,357053516.0,
2017.0,2017.0,Export,Turkey,World,10.0,Cereals,450488213.0,,38.9597594,34.9249653,-36.8535712,174.7456809,10.02017.0Turkey,1979039231.0,
2017.0,2017.0,Export,Turkey,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",1259457255.0,,38.9597594,34.9249653,-36.8535712,174.7456809,11.02017.0Turkey,143410099.0,
2017.0,2017.0,Export,Turkey,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",409699437.0,,38.9597594,34.9249653,-36.8535712,174.7456809,12.02017.0Turkey,1946461426.0,
2017.0,2017.0,Export,Turkey,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",11997793.0,,38.9597594,34.9249653,-36.8535712,174.7456809,13.02017.0Turkey,44699251.0,
2017.0,2017.0,Export,Turkey,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,21202171.0,,38.9597594,34.9249653,-36.8535712,174.7456809,14.02017.0Turkey,13912269.0,
2017.0,2017.0,Export,Turkey,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1099749743.0,,38.9597594,34.9249653,-36.8535712,174.7456809,15.02017.0Turkey,1512044855.0,
2017.0,2017.0,Export,Turkey,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",113018066.0,,38.9597594,34.9249653,-36.8535712,174.7456809,16.02017.0Turkey,9562127.0,
2017.0,2017.0,Export,Turkey,World,17.0,Sugars and sugar confectionery,619670037.0,,38.9597594,34.9249653,-36.8535712,174.7456809,17.02017.0Turkey,249654930.0,
2017.0,2017.0,Export,Turkey,World,18.0,Cocoa and cocoa preparations,527272693.0,,38.9597594,34.9249653,-36.8535712,174.7456809,18.02017.0Turkey,603755782.0,
2017.0,2017.0,Export,Turkey,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1626997557.0,,38.9597594,34.9249653,-36.8535712,174.7456809,19.02017.0Turkey,230424749.0,
