yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Import,Djibouti,World,69.0,Ceramic products,3210414.0,,,,-36.8535712,174.7456809
2009,2009.0,Import,Djibouti,China,69.0,Ceramic products,255652.0,,,,35.000074,104.999927
2009,2009.0,Import,Djibouti,Ethiopia,69.0,Ceramic products,106.0,,,,10.2116702,38.6521203
2009,2009.0,Import,Djibouti,France,69.0,Ceramic products,1070883.0,,,,46.603354,1.8883335
2009,2009.0,Import,Djibouti,Indonesia,69.0,Ceramic products,11169.0,,,,-2.4833826,117.8902853
2009,2009.0,Import,Djibouti,Italy,69.0,Ceramic products,128336.0,,,,42.6384261,12.674297
2009,2009.0,Import,Djibouti,Kuwait,69.0,Ceramic products,60637.0,,,,29.2733964,47.4979476
2009,2009.0,Import,Djibouti,Malaysia,69.0,Ceramic products,52449.0,,,,4.5693754,102.2656823
2009,2009.0,Import,Djibouti,Oman,69.0,Ceramic products,12314.0,,,,21.0000287,57.0036901
2009,2009.0,Import,Djibouti,Saudi Arabia,69.0,Ceramic products,110765.0,,,,25.6242618,42.3528328
2009,2009.0,Import,Djibouti,India,69.0,Ceramic products,3886.0,,,,22.3511148,78.6677428
2009,2009.0,Import,Djibouti,Somalia,69.0,Ceramic products,54719.0,,,,8.3676771,49.083416
2009,2009.0,Import,Djibouti,Syria,69.0,Ceramic products,6660.0,,,,34.6401861,39.0494106
2009,2009.0,Import,Djibouti,United Arab Emirates,69.0,Ceramic products,1084097.0,,,,24.0002488,53.9994829
2009,2009.0,Import,Djibouti,Turkey,69.0,Ceramic products,1589.0,,,,38.9597594,34.9249653
2009,2009.0,Import,Djibouti,Ukraine,69.0,Ceramic products,55792.0,,,,49.4871968,31.2718321
2009,2009.0,Import,Djibouti,Egypt,69.0,Ceramic products,228955.0,,,,26.2540493,29.2675469
2009,2009.0,Import,Djibouti,USA,69.0,Ceramic products,19609.0,,,,39.7837304,-100.445882
2009,2009.0,Import,Djibouti,Yemen,69.0,Ceramic products,52797.0,,,,16.3471243,47.8915271
