yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Export,Djibouti,World,21.0,Miscellaneous edible preparations,15141663.0,,,,-36.8535712,174.7456809
2009,2009.0,Export,Djibouti,Ethiopia,21.0,Miscellaneous edible preparations,494380.0,,,,10.2116702,38.6521203
2009,2009.0,Export,Djibouti,Germany,21.0,Miscellaneous edible preparations,21821.0,,,,51.1638175,10.4478313
2009,2009.0,Export,Djibouti,Japan,21.0,Miscellaneous edible preparations,223988.0,,,,36.5748441,139.2394179
2009,2009.0,Export,Djibouti,Kenya,21.0,Miscellaneous edible preparations,3733775.0,,,,1.4419683,38.4313975
2009,2009.0,Export,Djibouti,India,21.0,Miscellaneous edible preparations,1224.0,,,,22.3511148,78.6677428
2009,2009.0,Export,Djibouti,Somalia,21.0,Miscellaneous edible preparations,543101.0,,,,8.3676771,49.083416
2009,2009.0,Export,Djibouti,Fmr Sudan,21.0,Miscellaneous edible preparations,36699.0,,,,18.046398,34.41288
2009,2009.0,Export,Djibouti,United Arab Emirates,21.0,Miscellaneous edible preparations,126437.0,,,,24.0002488,53.9994829
2009,2009.0,Export,Djibouti,USA,21.0,Miscellaneous edible preparations,8280.0,,,,39.7837304,-100.445882
2009,2009.0,Export,Djibouti,"Areas, nes",21.0,Miscellaneous edible preparations,9951959.0,,,,,
