yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2003,2003.0,Import,Armenia,World,74.0,Copper and articles thereof,1375400.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2003,2003.0,Import,Armenia,Austria,74.0,Copper and articles thereof,44237.0,,40.7696272,44.6736646,47.59397,14.12456
2003,2003.0,Import,Armenia,Belgium,74.0,Copper and articles thereof,1592.0,,40.7696272,44.6736646,50.6402809,4.6667145
2003,2003.0,Import,Armenia,Belarus,74.0,Copper and articles thereof,1394.0,,40.7696272,44.6736646,53.4250605,27.6971358
2003,2003.0,Import,Armenia,Canada,74.0,Copper and articles thereof,965.0,,40.7696272,44.6736646,61.0666922,-107.991707
2003,2003.0,Import,Armenia,China,74.0,Copper and articles thereof,2099.0,,40.7696272,44.6736646,35.000074,104.999927
2003,2003.0,Import,Armenia,Czechia,74.0,Copper and articles thereof,726.0,,40.7696272,44.6736646,49.7439047,15.3381061
2003,2003.0,Import,Armenia,France,74.0,Copper and articles thereof,42169.0,,40.7696272,44.6736646,46.603354,1.8883335
2003,2003.0,Import,Armenia,Germany,74.0,Copper and articles thereof,203211.0,,40.7696272,44.6736646,51.1638175,10.4478313
2003,2003.0,Import,Armenia,Iran,74.0,Copper and articles thereof,351623.0,,40.7696272,44.6736646,32.6475314,54.5643516
2003,2003.0,Import,Armenia,Ireland,74.0,Copper and articles thereof,1.0,,40.7696272,44.6736646,52.865196,-7.9794599
2003,2003.0,Import,Armenia,Italy,74.0,Copper and articles thereof,328495.0,,40.7696272,44.6736646,42.6384261,12.674297
2003,2003.0,Import,Armenia,Lithuania,74.0,Copper and articles thereof,281.0,,40.7696272,44.6736646,55.3500003,23.7499997
2003,2003.0,Import,Armenia,Poland,74.0,Copper and articles thereof,245.0,,40.7696272,44.6736646,52.215933,19.134422
2003,2003.0,Import,Armenia,Russian Federation,74.0,Copper and articles thereof,223086.0,,40.7696272,44.6736646,64.6863136,97.7453061
2003,2003.0,Import,Armenia,Spain,74.0,Copper and articles thereof,14524.0,,40.7696272,44.6736646,39.3260685,-4.8379791
2003,2003.0,Import,Armenia,Sweden,74.0,Copper and articles thereof,8.0,,40.7696272,44.6736646,59.6749712,14.5208584
2003,2003.0,Import,Armenia,Switzerland,74.0,Copper and articles thereof,23.0,,40.7696272,44.6736646,46.7985624,8.2319736
2003,2003.0,Import,Armenia,United Arab Emirates,74.0,Copper and articles thereof,27982.0,,40.7696272,44.6736646,24.0002488,53.9994829
2003,2003.0,Import,Armenia,Turkey,74.0,Copper and articles thereof,53477.0,,40.7696272,44.6736646,38.9597594,34.9249653
2003,2003.0,Import,Armenia,Ukraine,74.0,Copper and articles thereof,40268.0,,40.7696272,44.6736646,49.4871968,31.2718321
2003,2003.0,Import,Armenia,United Kingdom,74.0,Copper and articles thereof,1987.0,,40.7696272,44.6736646,54.7023545,-3.2765753
2003,2003.0,Import,Armenia,USA,74.0,Copper and articles thereof,37008.0,,40.7696272,44.6736646,39.7837304,-100.445882
