,rtTitle,ptTitle,rgDesc,TradeValue
0,Qatar,Afghanistan,Export,2546468.0
1,Qatar,Afghanistan,Re-Export,2243911.0
2,Qatar,Algeria,Export,11544412.0
3,Qatar,Algeria,Re-Export,10815420.0
4,Qatar,Armenia,Export,1544.0
5,Qatar,Armenia,Re-Export,1544.0
6,Qatar,Azerbaijan,Export,391620.0
7,Qatar,Azerbaijan,Re-Export,391620.0
8,Qatar,Bahrain,Export,73973825.0
9,Qatar,Bahrain,Re-Export,21985632.0
10,Qatar,Comoros,Export,16264.0
11,Qatar,Comoros,Re-Export,16264.0
12,Qatar,Cyprus,Export,33034.0
13,Qatar,Cyprus,Re-Export,11317.0
14,Qatar,Djibouti,Export,12354295.0
15,Qatar,Djibouti,Re-Export,662.0
16,Qatar,Fmr Sudan,Export,30914873.0
17,Qatar,Fmr Sudan,Re-Export,5477080.0
18,Qatar,Georgia,Export,24670.0
19,Qatar,Georgia,Re-Export,24670.0
20,Qatar,Iraq,Export,8205525.0
21,Qatar,Iraq,Re-Export,5807974.0
22,Qatar,Jordan,Export,73478526.0
23,Qatar,Jordan,Re-Export,21363318.0
24,Qatar,Kuwait,Export,143288430.0
25,Qatar,Kuwait,Re-Export,36246059.0
26,Qatar,Lebanon,Export,18270878.0
27,Qatar,Lebanon,Re-Export,17492960.0
28,Qatar,Libya,Export,10989001.0
29,Qatar,Libya,Re-Export,9886464.0
30,Qatar,Malta,Export,3554814.0
31,Qatar,Malta,Re-Export,3554814.0
32,Qatar,Mauritania,Export,6546376.0
33,Qatar,Mauritania,Re-Export,652440.0
34,Qatar,Morocco,Export,6693399.0
35,Qatar,Morocco,Re-Export,424815.0
36,Qatar,Oman,Export,160463478.0
37,Qatar,Oman,Re-Export,27728559.0
38,Qatar,Pakistan,Export,200189929.0
39,Qatar,Pakistan,Re-Export,2531183.0
40,Qatar,Saudi Arabia,Export,359915938.0
41,Qatar,Saudi Arabia,Re-Export,193371244.0
42,Qatar,State of Palestine,Export,1176603.0
43,Qatar,State of Palestine,Re-Export,20604.0
44,Qatar,Syria,Export,36786036.0
45,Qatar,Syria,Re-Export,11395403.0
46,Qatar,Turkey,Export,115221661.0
47,Qatar,Turkey,Re-Export,2730037.0
48,Qatar,United Arab Emirates,Export,2635198754.0
49,Qatar,United Arab Emirates,Re-Export,305760993.0
50,Qatar,World,Export,48007107188.0
51,Qatar,World,Re-Export,1167150912.0
52,Qatar,Yemen,Export,10075102.0
53,Qatar,Yemen,Re-Export,5957870.0
