,rtTitle,ptTitle,rgDesc,TradeValue
0,Georgia,Afghanistan,Export,248582.0
1,Georgia,Afghanistan,Import,10880.0
2,Georgia,Armenia,Export,86554730.0
3,Georgia,Armenia,Import,35809075.0
4,Georgia,Armenia,Re-Export,40725990.0
5,Georgia,Azerbaijan,Export,163810333.0
6,Georgia,Azerbaijan,Import,279796310.0
7,Georgia,Azerbaijan,Re-Export,53025762.0
8,Georgia,Cyprus,Export,144798.0
9,Georgia,Cyprus,Import,1464159.0
10,Georgia,Cyprus,Re-Export,1780.0
11,Georgia,Djibouti,Import,136180.0
12,Georgia,Fmr Sudan,Export,514500.0
13,Georgia,Fmr Sudan,Re-Export,514500.0
14,Georgia,Iraq,Export,10684202.0
15,Georgia,Iraq,Import,148867.0
16,Georgia,Iraq,Re-Export,1544.0
17,Georgia,Iraq,Re-Import,144609.0
18,Georgia,Israel,Export,1597748.0
19,Georgia,Israel,Import,69118332.0
20,Georgia,Israel,Re-Export,372769.0
21,Georgia,Jordan,Export,1095548.0
22,Georgia,Jordan,Import,649559.0
23,Georgia,Kuwait,Export,220094.0
24,Georgia,Kuwait,Import,556237.0
25,Georgia,Lebanon,Export,3869921.0
26,Georgia,Lebanon,Import,121396.0
27,Georgia,Libya,Export,10069.0
28,Georgia,Malta,Export,13494.0
29,Georgia,Malta,Import,1130086.0
30,Georgia,Mauritania,Import,4200.0
31,Georgia,Morocco,Export,72700.0
32,Georgia,Morocco,Import,39264.0
33,Georgia,Oman,Import,2136544.0
34,Georgia,Pakistan,Export,90506.0
35,Georgia,Pakistan,Import,260618.0
36,Georgia,Qatar,Export,1268.0
37,Georgia,Saudi Arabia,Export,9473150.0
38,Georgia,Saudi Arabia,Import,68777.0
39,Georgia,Syria,Export,3400312.0
40,Georgia,Syria,Import,2309734.0
41,Georgia,Turkey,Export,218440196.0
42,Georgia,Turkey,Import,689429531.0
43,Georgia,Turkey,Re-Export,9795613.0
44,Georgia,Turkey,Re-Import,24501.0
45,Georgia,United Arab Emirates,Export,16434137.0
46,Georgia,United Arab Emirates,Import,101856058.0
47,Georgia,United Arab Emirates,Re-Export,3311619.0
48,Georgia,World,Export,1121568869.0
49,Georgia,World,Import,4146274926.0
50,Georgia,World,Re-Export,142364532.0
51,Georgia,World,Re-Import,561566.0
52,Georgia,Yemen,Export,1500.0
53,Georgia,Yemen,Import,2859.0
