yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Re-Import,Lebanon,World,62.0,Apparel and clothing accessories; not knitted or crocheted,211686.0,,33.8750629,35.843409,-36.8535712,174.7456809
2018,2018.0,Re-Import,Lebanon,Lebanon,62.0,Apparel and clothing accessories; not knitted or crocheted,211686.0,,33.8750629,35.843409,33.8750629,35.843409
