yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Re-Export,Pakistan,World,42.0,Articles of leather; saddlery and harness,327053.0,,30.3308401,71.247499,-36.8535712,174.7456809
2007,2007.0,Re-Export,Pakistan,Australia,42.0,Articles of leather; saddlery and harness,31215.0,,30.3308401,71.247499,-24.7761086,134.755
2007,2007.0,Re-Export,Pakistan,Bahrain,42.0,Articles of leather; saddlery and harness,62.0,,30.3308401,71.247499,26.1551249,50.5344606
2007,2007.0,Re-Export,Pakistan,France,42.0,Articles of leather; saddlery and harness,17804.0,,30.3308401,71.247499,46.603354,1.8883335
2007,2007.0,Re-Export,Pakistan,Germany,42.0,Articles of leather; saddlery and harness,134350.0,,30.3308401,71.247499,51.1638175,10.4478313
2007,2007.0,Re-Export,Pakistan,"China, Hong Kong SAR",42.0,Articles of leather; saddlery and harness,3214.0,,30.3308401,71.247499,22.350627,114.1849161
2007,2007.0,Re-Export,Pakistan,Italy,42.0,Articles of leather; saddlery and harness,5981.0,,30.3308401,71.247499,42.6384261,12.674297
2007,2007.0,Re-Export,Pakistan,Japan,42.0,Articles of leather; saddlery and harness,9985.0,,30.3308401,71.247499,36.5748441,139.2394179
2007,2007.0,Re-Export,Pakistan,Libya,42.0,Articles of leather; saddlery and harness,16963.0,,30.3308401,71.247499,26.8234472,18.1236723
2007,2007.0,Re-Export,Pakistan,Norway,42.0,Articles of leather; saddlery and harness,10006.0,,30.3308401,71.247499,60.5000209,9.0999715
2007,2007.0,Re-Export,Pakistan,Spain,42.0,Articles of leather; saddlery and harness,56569.0,,30.3308401,71.247499,39.3260685,-4.8379791
2007,2007.0,Re-Export,Pakistan,United Arab Emirates,42.0,Articles of leather; saddlery and harness,3601.0,,30.3308401,71.247499,24.0002488,53.9994829
2007,2007.0,Re-Export,Pakistan,United Kingdom,42.0,Articles of leather; saddlery and harness,23489.0,,30.3308401,71.247499,54.7023545,-3.2765753
2007,2007.0,Re-Export,Pakistan,USA,42.0,Articles of leather; saddlery and harness,13814.0,,30.3308401,71.247499,39.7837304,-100.445882
