yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
1999.0,1999.0,Export,Oman,World,1.0,Live animals,37202880.0,,21.0000287,57.0036901,-36.8535712,174.7456809,1.01999.0Oman,53421844.0,
1999.0,1999.0,Export,Oman,World,2.0,Meat and edible meat offal,970761.0,,21.0000287,57.0036901,-36.8535712,174.7456809,2.01999.0Oman,77814816.0,
1999.0,1999.0,Export,Oman,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",37717824.0,,21.0000287,57.0036901,-36.8535712,174.7456809,3.01999.0Oman,3889039.0,
1999.0,1999.0,Export,Oman,World,4.0,"Dairy products, eggs, honey, edible animal product nes",53699808.0,,21.0000287,57.0036901,-36.8535712,174.7456809,4.01999.0Oman,145936112.0,
1999.0,1999.0,Export,Oman,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",102323.0,,21.0000287,57.0036901,-36.8535712,174.7456809,6.01999.0Oman,2659709.0,
1999.0,1999.0,Export,Oman,World,7.0,Edible vegetables and certain roots and tubers,8439024.0,,21.0000287,57.0036901,-36.8535712,174.7456809,7.01999.0Oman,36911972.0,
1999.0,1999.0,Export,Oman,World,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",5042171.0,,21.0000287,57.0036901,-36.8535712,174.7456809,8.01999.0Oman,41688920.0,
1999.0,1999.0,Export,Oman,World,9.0,"Coffee, tea, mate and spices",2803365.0,,21.0000287,57.0036901,-36.8535712,174.7456809,9.01999.0Oman,23477854.0,
1999.0,1999.0,Export,Oman,World,10.0,Cereals,7729641.0,,21.0000287,57.0036901,-36.8535712,174.7456809,10.01999.0Oman,119747360.0,
1999.0,1999.0,Export,Oman,World,11.0,"Milling products, malt, starches, inulin, wheat glute",17596692.0,,21.0000287,57.0036901,-36.8535712,174.7456809,11.01999.0Oman,8594200.0,
1999.0,1999.0,Export,Oman,World,14.0,"Vegetable plaiting materials, vegetable products nes",142201.0,,21.0000287,57.0036901,-36.8535712,174.7456809,14.01999.0Oman,4290.0,
1999.0,1999.0,Export,Oman,World,15.0,"Animal,vegetable fats and oils, cleavage products, et",23822868.0,,21.0000287,57.0036901,-36.8535712,174.7456809,15.01999.0Oman,43021204.0,
1999.0,1999.0,Export,Oman,World,16.0,"Meat, fish and seafood food preparations nes",740666.0,,21.0000287,57.0036901,-36.8535712,174.7456809,16.01999.0Oman,7217492.0,
1999.0,1999.0,Export,Oman,World,18.0,Cocoa and cocoa preparations,983981.0,,21.0000287,57.0036901,-36.8535712,174.7456809,18.01999.0Oman,15345789.0,
1999.0,1999.0,Export,Oman,World,19.0,"Cereal, flour, starch, milk preparations and products",10971667.0,,21.0000287,57.0036901,-36.8535712,174.7456809,19.01999.0Oman,19708796.0,
1999.0,1999.0,Export,Oman,World,20.0,"Vegetable, fruit, nut, etc food preparations",3090989.0,,21.0000287,57.0036901,-36.8535712,174.7456809,20.01999.0Oman,28080054.0,
1999.0,1999.0,Export,Oman,World,21.0,Miscellaneous edible preparations,9133364.0,,21.0000287,57.0036901,-36.8535712,174.7456809,21.01999.0Oman,28448220.0,
1999.0,1999.0,Export,Oman,World,22.0,"Beverages, spirits and vinegar",6854746.0,,21.0000287,57.0036901,-36.8535712,174.7456809,22.01999.0Oman,47189948.0,
1999.0,1999.0,Export,Oman,World,23.0,"Residues, wastes of food industry, animal fodder",2501130.0,,21.0000287,57.0036901,-36.8535712,174.7456809,23.01999.0Oman,9027508.0,
1999.0,1999.0,Export,Oman,World,24.0,Tobacco and manufactured tobacco substitutes,103791272.0,,21.0000287,57.0036901,-36.8535712,174.7456809,24.01999.0Oman,317879168.0,
1999.0,1999.0,Export,Oman,World,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",26041732.0,,21.0000287,57.0036901,-36.8535712,174.7456809,25.01999.0Oman,35472520.0,
1999.0,1999.0,Export,Oman,World,26.0,"Ores, slag and ash",1370560.0,,21.0000287,57.0036901,-36.8535712,174.7456809,26.01999.0Oman,30699542.0,
1999.0,1999.0,Export,Oman,World,27.0,"Mineral fuels, oils, distillation products, etc",5562550272.0,,21.0000287,57.0036901,-36.8535712,174.7456809,27.01999.0Oman,67394120.0,
1999.0,1999.0,Export,Oman,World,29.0,Organic chemicals,282625.0,,21.0000287,57.0036901,-36.8535712,174.7456809,29.01999.0Oman,4779371.0,
1999.0,1999.0,Export,Oman,World,31.0,Fertilizers,615824.0,,21.0000287,57.0036901,-36.8535712,174.7456809,31.01999.0Oman,7473160.0,
1999.0,1999.0,Export,Oman,World,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments et",6754926.0,,21.0000287,57.0036901,-36.8535712,174.7456809,32.01999.0Oman,16367944.0,
1999.0,1999.0,Export,Oman,World,33.0,"Essential oils, perfumes, cosmetics, toileteries",14202416.0,,21.0000287,57.0036901,-36.8535712,174.7456809,33.01999.0Oman,64847028.0,
1999.0,1999.0,Export,Oman,World,34.0,"Soaps, lubricants, waxes, candles, modelling pastes",29086018.0,,21.0000287,57.0036901,-36.8535712,174.7456809,34.01999.0Oman,24378350.0,
1999.0,1999.0,Export,Oman,World,35.0,"Albuminoids, modified starches, glues, enzymes",435526.0,,21.0000287,57.0036901,-36.8535712,174.7456809,35.01999.0Oman,3017387.0,
1999.0,1999.0,Export,Oman,World,38.0,Miscellaneous chemical products,7018008.0,,21.0000287,57.0036901,-36.8535712,174.7456809,38.01999.0Oman,72553520.0,
1999.0,1999.0,Export,Oman,World,40.0,Rubber and articles thereof,22083940.0,,21.0000287,57.0036901,-36.8535712,174.7456809,40.01999.0Oman,52442400.0,
1999.0,1999.0,Export,Oman,World,41.0,Raw hides and skins (other than furskins) and leather,152581.0,,21.0000287,57.0036901,-36.8535712,174.7456809,41.01999.0Oman,1435777.0,
1999.0,1999.0,Export,Oman,World,43.0,"Furskins and artificial fur, manufactures thereof",444733.0,,21.0000287,57.0036901,-36.8535712,174.7456809,43.01999.0Oman,520683.0,
1999.0,1999.0,Export,Oman,World,44.0,"Wood and articles of wood, wood charcoal",1105599.0,,21.0000287,57.0036901,-36.8535712,174.7456809,44.01999.0Oman,49251080.0,
1999.0,1999.0,Export,Oman,World,46.0,"Manufactures of plaiting material, basketwork, etc.",89360.0,,21.0000287,57.0036901,-36.8535712,174.7456809,46.01999.0Oman,201929.0,
1999.0,1999.0,Export,Oman,World,47.0,"Pulp of wood, fibrous cellulosic material, waste etc",325785.0,,21.0000287,57.0036901,-36.8535712,174.7456809,47.01999.0Oman,898543.0,
1999.0,1999.0,Export,Oman,World,48.0,"Paper & paperboard, articles of pulp, paper and board",5055982.0,,21.0000287,57.0036901,-36.8535712,174.7456809,48.01999.0Oman,68631752.0,
1999.0,1999.0,Export,Oman,World,49.0,"Printed books, newspapers, pictures etc",1132018.0,,21.0000287,57.0036901,-36.8535712,174.7456809,49.01999.0Oman,12548768.0,
1999.0,1999.0,Export,Oman,World,50.0,Silk,29567.0,,21.0000287,57.0036901,-36.8535712,174.7456809,50.01999.0Oman,8240702.0,
1999.0,1999.0,Export,Oman,World,51.0,"Wool, animal hair, horsehair yarn and fabric thereof",19865.0,,21.0000287,57.0036901,-36.8535712,174.7456809,51.01999.0Oman,488543.0,
1999.0,1999.0,Export,Oman,World,52.0,Cotton,2023392.0,,21.0000287,57.0036901,-36.8535712,174.7456809,52.01999.0Oman,28588518.0,
1999.0,1999.0,Export,Oman,World,54.0,manmade filaments,442996.0,,21.0000287,57.0036901,-36.8535712,174.7456809,54.01999.0Oman,12084805.0,
1999.0,1999.0,Export,Oman,World,55.0,manmade staple fibres,15528028.0,,21.0000287,57.0036901,-36.8535712,174.7456809,55.01999.0Oman,57598868.0,
1999.0,1999.0,Export,Oman,World,56.0,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",149876.0,,21.0000287,57.0036901,-36.8535712,174.7456809,56.01999.0Oman,4072694.0,
1999.0,1999.0,Export,Oman,World,57.0,Carpets and other textile floor coverings,1658605.0,,21.0000287,57.0036901,-36.8535712,174.7456809,57.01999.0Oman,14260266.0,
1999.0,1999.0,Export,Oman,World,58.0,"Special woven or tufted fabric, lace, tapestry etc",290896.0,,21.0000287,57.0036901,-36.8535712,174.7456809,58.01999.0Oman,2429055.0,
1999.0,1999.0,Export,Oman,World,59.0,"Impregnated, coated or laminated textile fabric",104764.0,,21.0000287,57.0036901,-36.8535712,174.7456809,59.01999.0Oman,746067.0,
1999.0,1999.0,Export,Oman,World,61.0,"Articles of apparel, accessories, knit or crochet",23509192.0,,21.0000287,57.0036901,-36.8535712,174.7456809,61.01999.0Oman,28507036.0,
1999.0,1999.0,Export,Oman,World,62.0,"Articles of apparel, accessories, not knit or crochet",72954512.0,,21.0000287,57.0036901,-36.8535712,174.7456809,62.01999.0Oman,10629126.0,
1999.0,1999.0,Export,Oman,World,63.0,"Other made textile articles, sets, worn clothing etc",1071822.0,,21.0000287,57.0036901,-36.8535712,174.7456809,63.01999.0Oman,12650429.0,
1999.0,1999.0,Export,Oman,World,65.0,Headgear and parts thereof,16821.0,,21.0000287,57.0036901,-36.8535712,174.7456809,65.01999.0Oman,524730.0,
1999.0,1999.0,Export,Oman,World,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",9199633.0,,21.0000287,57.0036901,-36.8535712,174.7456809,68.01999.0Oman,17478188.0,
1999.0,1999.0,Export,Oman,World,69.0,Ceramic products,5716639.0,,21.0000287,57.0036901,-36.8535712,174.7456809,69.01999.0Oman,33842540.0,
1999.0,1999.0,Export,Oman,World,70.0,Glass and glassware,4895001.0,,21.0000287,57.0036901,-36.8535712,174.7456809,70.01999.0Oman,18970860.0,
1999.0,1999.0,Export,Oman,World,71.0,"Pearls, precious stones, metals, coins, etc",7276222.0,,21.0000287,57.0036901,-36.8535712,174.7456809,71.01999.0Oman,87943328.0,
1999.0,1999.0,Export,Oman,World,72.0,Iron and steel,15994181.0,,21.0000287,57.0036901,-36.8535712,174.7456809,72.01999.0Oman,86432096.0,
1999.0,1999.0,Export,Oman,World,73.0,Articles of iron or steel,13888555.0,,21.0000287,57.0036901,-36.8535712,174.7456809,73.01999.0Oman,136528176.0,
1999.0,1999.0,Export,Oman,World,74.0,Copper and articles thereof,40829540.0,,21.0000287,57.0036901,-36.8535712,174.7456809,74.01999.0Oman,20057766.0,
1999.0,1999.0,Export,Oman,World,75.0,Nickel and articles thereof,572.0,,21.0000287,57.0036901,-36.8535712,174.7456809,75.01999.0Oman,29822.0,
1999.0,1999.0,Export,Oman,World,76.0,Aluminium and articles thereof,22071596.0,,21.0000287,57.0036901,-36.8535712,174.7456809,76.01999.0Oman,43201812.0,
1999.0,1999.0,Export,Oman,World,78.0,Lead and articles thereof,43095.0,,21.0000287,57.0036901,-36.8535712,174.7456809,78.01999.0Oman,3504185.0,
1999.0,1999.0,Export,Oman,World,79.0,Zinc and articles thereof,39100.0,,21.0000287,57.0036901,-36.8535712,174.7456809,79.01999.0Oman,451754.0,
1999.0,1999.0,Export,Oman,World,80.0,Tin and articles thereof,8582.0,,21.0000287,57.0036901,-36.8535712,174.7456809,80.01999.0Oman,703266.0,
1999.0,1999.0,Export,Oman,World,82.0,"Tools, implements, cutlery, etc of base metal",920585.0,,21.0000287,57.0036901,-36.8535712,174.7456809,82.01999.0Oman,7606394.0,
1999.0,1999.0,Export,Oman,World,84.0,"Nuclear reactors, boilers, machinery, etc",112603496.0,,21.0000287,57.0036901,-36.8535712,174.7456809,84.01999.0Oman,702101120.0,
1999.0,1999.0,Export,Oman,World,85.0,"Electrical, electronic equipment",104012432.0,,21.0000287,57.0036901,-36.8535712,174.7456809,85.01999.0Oman,302759200.0,
1999.0,1999.0,Export,Oman,World,86.0,"Railway, tramway locomotives, rolling stock, equipmen",187589.0,,21.0000287,57.0036901,-36.8535712,174.7456809,86.01999.0Oman,222429.0,
1999.0,1999.0,Export,Oman,World,87.0,"Vehicles other than railway, tramway",521515232.0,,21.0000287,57.0036901,-36.8535712,174.7456809,87.01999.0Oman,811861056.0,
1999.0,1999.0,Export,Oman,World,88.0,"Aircraft, spacecraft, and parts thereof",75775848.0,,21.0000287,57.0036901,-36.8535712,174.7456809,88.01999.0Oman,26165760.0,
