yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
1991,1991.0,Import,Oman,World,23.0,"Residues, wastes of food industry, animal fodder",9265158.0,,21.0000287,57.0036901,-36.8535712,174.7456809
1991,1991.0,Import,Oman,Argentina,23.0,"Residues, wastes of food industry, animal fodder",1173122.0,,21.0000287,57.0036901,-34.9964963,-64.9672817
1991,1991.0,Import,Oman,Australia,23.0,"Residues, wastes of food industry, animal fodder",81356.0,,21.0000287,57.0036901,-24.7761086,134.755
1991,1991.0,Import,Oman,Belgium-Luxembourg,23.0,"Residues, wastes of food industry, animal fodder",103061.0,,21.0000287,57.0036901,49.96379985,5.439803941614714
1991,1991.0,Import,Oman,Denmark,23.0,"Residues, wastes of food industry, animal fodder",593143.0,,21.0000287,57.0036901,55.670249,10.3333283
1991,1991.0,Import,Oman,France,23.0,"Residues, wastes of food industry, animal fodder",42460.0,,21.0000287,57.0036901,46.603354,1.8883335
1991,1991.0,Import,Oman,Germany,23.0,"Residues, wastes of food industry, animal fodder",53585.0,,21.0000287,57.0036901,51.1638175,10.4478313
1991,1991.0,Import,Oman,Kenya,23.0,"Residues, wastes of food industry, animal fodder",188132.0,,21.0000287,57.0036901,1.4419683,38.4313975
1991,1991.0,Import,Oman,Netherlands,23.0,"Residues, wastes of food industry, animal fodder",66316.0,,21.0000287,57.0036901,52.2434979,5.6343227
1991,1991.0,Import,Oman,India,23.0,"Residues, wastes of food industry, animal fodder",5272690.0,,21.0000287,57.0036901,22.3511148,78.6677428
1991,1991.0,Import,Oman,Singapore,23.0,"Residues, wastes of food industry, animal fodder",1526.0,,21.0000287,57.0036901,1.357107,103.8194992
1991,1991.0,Import,Oman,Thailand,23.0,"Residues, wastes of food industry, animal fodder",600517.0,,21.0000287,57.0036901,14.8971921,100.83273
1991,1991.0,Import,Oman,United Arab Emirates,23.0,"Residues, wastes of food industry, animal fodder",308871.0,,21.0000287,57.0036901,24.0002488,53.9994829
1991,1991.0,Import,Oman,United Kingdom,23.0,"Residues, wastes of food industry, animal fodder",700622.0,,21.0000287,57.0036901,54.7023545,-3.2765753
1991,1991.0,Import,Oman,Special Categories,23.0,"Residues, wastes of food industry, animal fodder",77237.0,,21.0000287,57.0036901,,
1991,1991.0,Import,Oman,USA,23.0,"Residues, wastes of food industry, animal fodder",2520.0,,21.0000287,57.0036901,39.7837304,-100.445882
