yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2012.0,2012.0,Export,Comoros,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",1044.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,3.02012.0Comoros,214290.0,
2012.0,2012.0,Export,Comoros,World,5.0,"Products of animal origin, not elsewhere specified",128.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,5.02012.0Comoros,18.0,
2012.0,2012.0,Export,Comoros,World,9.0,"Coffee, tea, matΦ and spices",17452180.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,9.02012.0Comoros,164545.0,
2012.0,2012.0,Export,Comoros,World,22.0,"Beverages, spirits and vinegar",642.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,22.02012.0Comoros,5319899.0,
2012.0,2012.0,Export,Comoros,World,25.0,Salt; sulfur; earths and stone; plastering materials,6377.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,25.02012.0Comoros,17434687.0,
2012.0,2012.0,Export,Comoros,World,27.0,"Mineral fuels, mineral oils and products of their distillation",3584.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,27.02012.0Comoros,972949.0,
2012.0,2012.0,Export,Comoros,World,30.0,Pharmaceutical products,192.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,30.02012.0Comoros,3256421.0,
2012.0,2012.0,Export,Comoros,World,32.0,Tanning or dyeing extracts,121529.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,32.02012.0Comoros,534620.0,
2012.0,2012.0,Export,Comoros,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2115126.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,33.02012.0Comoros,740641.0,
2012.0,2012.0,Export,Comoros,World,34.0,"Soap, organic surface-active agents",1887.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,34.02012.0Comoros,2385901.0,
2012.0,2012.0,Export,Comoros,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,103.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,35.02012.0Comoros,64261.0,
2012.0,2012.0,Export,Comoros,World,39.0,Plastics and articles thereof,11427.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,39.02012.0Comoros,2200278.0,
2012.0,2012.0,Export,Comoros,World,40.0,Rubber and articles thereof,890.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,40.02012.0Comoros,859005.0,
2012.0,2012.0,Export,Comoros,World,42.0,Articles of leather; saddlery and harness,6500.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,42.02012.0Comoros,142045.0,
2012.0,2012.0,Export,Comoros,World,44.0,Wood and articles of wood; wood charcoal,383.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,44.02012.0Comoros,4501162.0,
2012.0,2012.0,Export,Comoros,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",22439.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,48.02012.0Comoros,2837101.0,
2012.0,2012.0,Export,Comoros,World,56.0,"Wadding, felt and non-wovens; special yarns, twine, cordage, ropes and cabl ...",6422.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,56.02012.0Comoros,33009.0,
2012.0,2012.0,Export,Comoros,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",69633.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,61.02012.0Comoros,554640.0,
2012.0,2012.0,Export,Comoros,World,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",2206.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,62.02012.0Comoros,1124867.0,
2012.0,2012.0,Export,Comoros,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1721.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,63.02012.0Comoros,761423.0,
2012.0,2012.0,Export,Comoros,World,64.0,"Footwear, gaiters and the like; parts of such articles",1353.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,64.02012.0Comoros,1396582.0,
2012.0,2012.0,Export,Comoros,World,69.0,Ceramic products,2524.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,69.02012.0Comoros,3699006.0,
2012.0,2012.0,Export,Comoros,World,70.0,Glass and glassware,65.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,70.02012.0Comoros,344060.0,
2012.0,2012.0,Export,Comoros,World,72.0,Iron and steel,15353.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,72.02012.0Comoros,9820797.0,
2012.0,2012.0,Export,Comoros,World,73.0,Articles of iron or steel,119546.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,73.02012.0Comoros,1599815.0,
2012.0,2012.0,Export,Comoros,World,76.0,Aluminum and articles thereof,3818.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,76.02012.0Comoros,909499.0,
2012.0,2012.0,Export,Comoros,World,78.0,Lead and articles thereof,91.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,78.02012.0Comoros,4841.0,
2012.0,2012.0,Export,Comoros,World,84.0,Machinery and mechanical appliances; parts thereof,113689.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,84.02012.0Comoros,10664406.0,
2012.0,2012.0,Export,Comoros,World,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,101346.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,85.02012.0Comoros,9932044.0,
2012.0,2012.0,Export,Comoros,World,87.0,Vehicles other than railway or tramway rolling stock,121179.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,87.02012.0Comoros,25313146.0,
2012.0,2012.0,Export,Comoros,World,89.0,"Ships, boats and floating structures",8484.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,89.02012.0Comoros,1257440.0,
2012.0,2012.0,Export,Comoros,World,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",39.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,90.02012.0Comoros,710705.0,
2012.0,2012.0,Export,Comoros,World,93.0,Arms and ammunition; parts and accessories thereof,82827.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,93.02012.0Comoros,266.0,
2012.0,2012.0,Export,Comoros,World,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",8758.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,94.02012.0Comoros,11399953.0,
2012.0,2012.0,Export,Comoros,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",668.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,95.02012.0Comoros,172559.0,
2012.0,2012.0,Export,Comoros,World,96.0,Miscellaneous manufactured articles,205235.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,96.02012.0Comoros,299654.0,
2012.0,2012.0,Export,Comoros,World,97.0,"Works of art, collectors' pieces and antiques",1926.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,97.02012.0Comoros,5271.0,
