yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2008.0,2008.0,Export,Yemen,World,1.0,Live animals,79557.0,,16.3471243,47.8915271,-36.8535712,174.7456809,1.02008.0Yemen,60760298.0,
2008.0,2008.0,Export,Yemen,World,2.0,Meat and edible meat offal,176542.0,,16.3471243,47.8915271,-36.8535712,174.7456809,2.02008.0Yemen,131454250.0,
2008.0,2008.0,Export,Yemen,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",185426431.0,,16.3471243,47.8915271,-36.8535712,174.7456809,3.02008.0Yemen,1583697.0,
2008.0,2008.0,Export,Yemen,World,4.0,Dairy produce; birds eggs; natural honey;,30306536.0,,16.3471243,47.8915271,-36.8535712,174.7456809,4.02008.0Yemen,225869057.0,
2008.0,2008.0,Export,Yemen,World,5.0,"Products of animal origin, not elsewhere specified",1331563.0,,16.3471243,47.8915271,-36.8535712,174.7456809,5.02008.0Yemen,11976.0,
2008.0,2008.0,Export,Yemen,World,6.0,Live trees and other plants;,183196.0,,16.3471243,47.8915271,-36.8535712,174.7456809,6.02008.0Yemen,162939.0,
2008.0,2008.0,Export,Yemen,World,7.0,Edible vegetables and certain roots and tubers,13576122.0,,16.3471243,47.8915271,-36.8535712,174.7456809,7.02008.0Yemen,29412269.0,
2008.0,2008.0,Export,Yemen,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,37976425.0,,16.3471243,47.8915271,-36.8535712,174.7456809,8.02008.0Yemen,26603031.0,
2008.0,2008.0,Export,Yemen,World,9.0,"Coffee, tea, matΦ and spices",23496699.0,,16.3471243,47.8915271,-36.8535712,174.7456809,9.02008.0Yemen,29134599.0,
2008.0,2008.0,Export,Yemen,World,11.0,Products of the milling industry; malt; starches; inulin,20473795.0,,16.3471243,47.8915271,-36.8535712,174.7456809,11.02008.0Yemen,15570903.0,
2008.0,2008.0,Export,Yemen,World,12.0,Oil seeds and oleaginous fruits,1130896.0,,16.3471243,47.8915271,-36.8535712,174.7456809,12.02008.0Yemen,18304482.0,
2008.0,2008.0,Export,Yemen,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",430251.0,,16.3471243,47.8915271,-36.8535712,174.7456809,13.02008.0Yemen,883768.0,
2008.0,2008.0,Export,Yemen,World,14.0,Vegetable plaiting materials; vegetable products nes,1845660.0,,16.3471243,47.8915271,-36.8535712,174.7456809,14.02008.0Yemen,211744.0,
2008.0,2008.0,Export,Yemen,World,15.0,Animal or vegetable fats and oils,7253430.0,,16.3471243,47.8915271,-36.8535712,174.7456809,15.02008.0Yemen,148261163.0,
2008.0,2008.0,Export,Yemen,World,16.0,"Preparations of meat, of fish or of crustaceans",10091493.0,,16.3471243,47.8915271,-36.8535712,174.7456809,16.02008.0Yemen,9505631.0,
2008.0,2008.0,Export,Yemen,World,18.0,Cocoa and cocoa preparations,363857.0,,16.3471243,47.8915271,-36.8535712,174.7456809,18.02008.0Yemen,12051787.0,
2008.0,2008.0,Export,Yemen,World,20.0,"Preparations of vegetables, fruit or nuts",6029791.0,,16.3471243,47.8915271,-36.8535712,174.7456809,20.02008.0Yemen,85698122.0,
2008.0,2008.0,Export,Yemen,World,22.0,"Beverages, spirits and vinegar",2446373.0,,16.3471243,47.8915271,-36.8535712,174.7456809,22.02008.0Yemen,53915126.0,
2008.0,2008.0,Export,Yemen,World,23.0,Residues and waste from the food industries,8660571.0,,16.3471243,47.8915271,-36.8535712,174.7456809,23.02008.0Yemen,71855615.0,
2008.0,2008.0,Export,Yemen,World,24.0,Tobacco and manufactured tobacco substitutes,18785825.0,,16.3471243,47.8915271,-36.8535712,174.7456809,24.02008.0Yemen,55044861.0,
2008.0,2008.0,Export,Yemen,World,25.0,Salt; sulfur; earths and stone; plastering materials,2337693.0,,16.3471243,47.8915271,-36.8535712,174.7456809,25.02008.0Yemen,98210567.0,
2008.0,2008.0,Export,Yemen,World,26.0,"Ores, slag and ash",201590.0,,16.3471243,47.8915271,-36.8535712,174.7456809,26.02008.0Yemen,183205.0,
2008.0,2008.0,Export,Yemen,World,27.0,"Mineral fuels, mineral oils and products of their distillation",6728867049.0,,16.3471243,47.8915271,-36.8535712,174.7456809,27.02008.0Yemen,3036879819.0,
2008.0,2008.0,Export,Yemen,World,28.0,Inorganic chemicals,2878925.0,,16.3471243,47.8915271,-36.8535712,174.7456809,28.02008.0Yemen,33671817.0,
2008.0,2008.0,Export,Yemen,World,29.0,Organic chemicals,162092.0,,16.3471243,47.8915271,-36.8535712,174.7456809,29.02008.0Yemen,23426980.0,
2008.0,2008.0,Export,Yemen,World,30.0,Pharmaceutical products,2130816.0,,16.3471243,47.8915271,-36.8535712,174.7456809,30.02008.0Yemen,243268600.0,
2008.0,2008.0,Export,Yemen,World,31.0,Fertilizers,22201.0,,16.3471243,47.8915271,-36.8535712,174.7456809,31.02008.0Yemen,11798814.0,
2008.0,2008.0,Export,Yemen,World,32.0,Tanning or dyeing extracts,68612.0,,16.3471243,47.8915271,-36.8535712,174.7456809,32.02008.0Yemen,21340454.0,
2008.0,2008.0,Export,Yemen,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1185317.0,,16.3471243,47.8915271,-36.8535712,174.7456809,33.02008.0Yemen,33832565.0,
2008.0,2008.0,Export,Yemen,World,34.0,"Soap, organic surface-active agents",21209280.0,,16.3471243,47.8915271,-36.8535712,174.7456809,34.02008.0Yemen,33804550.0,
2008.0,2008.0,Export,Yemen,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,16731.0,,16.3471243,47.8915271,-36.8535712,174.7456809,35.02008.0Yemen,3825704.0,
2008.0,2008.0,Export,Yemen,World,36.0,Explosives; pyrotechnic products; matches,65478.0,,16.3471243,47.8915271,-36.8535712,174.7456809,36.02008.0Yemen,4140048.0,
2008.0,2008.0,Export,Yemen,World,38.0,Miscellaneous chemical products,379603.0,,16.3471243,47.8915271,-36.8535712,174.7456809,38.02008.0Yemen,59133307.0,
2008.0,2008.0,Export,Yemen,World,39.0,Plastics and articles thereof,10642729.0,,16.3471243,47.8915271,-36.8535712,174.7456809,39.02008.0Yemen,267563364.0,
