,rtTitle,ptTitle,rgDesc,TradeValue
0,Pakistan,Afghanistan,Export,842816368.0
1,Pakistan,Afghanistan,Import,516813294.0
2,Pakistan,Afghanistan,Re-Export,403549.0
3,Pakistan,Algeria,Export,13011217.0
4,Pakistan,Algeria,Import,77686223.0
5,Pakistan,Armenia,Export,33995.0
6,Pakistan,Armenia,Import,120295.0
7,Pakistan,Azerbaijan,Export,3453030.0
8,Pakistan,Azerbaijan,Import,920043.0
9,Pakistan,Azerbaijan,Re-Export,241.0
10,Pakistan,Bahrain,Export,66809395.0
11,Pakistan,Bahrain,Import,51296467.0
12,Pakistan,Bahrain,Re-Export,92239.0
13,Pakistan,Bahrain,Re-Import,104.0
14,Pakistan,Comoros,Export,11392875.0
15,Pakistan,Comoros,Import,321313.0
16,Pakistan,Cyprus,Export,5785533.0
17,Pakistan,Cyprus,Import,3276936.0
18,Pakistan,Djibouti,Export,44572985.0
19,Pakistan,Georgia,Export,6777351.0
20,Pakistan,Georgia,Import,185445.0
21,Pakistan,Iraq,Export,24997692.0
22,Pakistan,Iraq,Import,37150222.0
23,Pakistan,Iraq,Re-Export,402283.0
24,Pakistan,Jordan,Export,32958335.0
25,Pakistan,Jordan,Import,15447196.0
26,Pakistan,Jordan,Re-Import,0.0
27,Pakistan,Kuwait,Export,111518604.0
28,Pakistan,Kuwait,Import,1121781019.0
29,Pakistan,Kuwait,Re-Export,19349.0
30,Pakistan,Lebanon,Export,8405946.0
31,Pakistan,Lebanon,Import,2676335.0
32,Pakistan,Libya,Export,8672894.0
33,Pakistan,Libya,Import,4729913.0
34,Pakistan,Malta,Export,4029934.0
35,Pakistan,Malta,Import,1630990.0
36,Pakistan,Mauritania,Export,5866013.0
37,Pakistan,Mauritania,Import,48238.0
38,Pakistan,Morocco,Export,23670216.0
39,Pakistan,Morocco,Import,335892100.0
40,Pakistan,Morocco,Re-Import,63203.0
41,Pakistan,Oman,Export,141079048.0
42,Pakistan,Oman,Import,610209855.0
43,Pakistan,Oman,Re-Export,373987.0
44,Pakistan,Qatar,Export,144389142.0
45,Pakistan,Qatar,Import,1482608494.0
46,Pakistan,Qatar,Re-Export,844273.0
47,Pakistan,Saudi Arabia,Export,420434388.0
48,Pakistan,Saudi Arabia,Import,1888035472.0
49,Pakistan,Saudi Arabia,Re-Export,4050021.0
50,Pakistan,Saudi Arabia,Re-Import,160681.0
51,Pakistan,State of Palestine,Import,2297.0
52,Pakistan,Syria,Export,25524732.0
53,Pakistan,Syria,Import,188213.0
54,Pakistan,Turkey,Export,254435928.0
55,Pakistan,Turkey,Import,362723474.0
56,Pakistan,Turkey,Re-Export,1241318.0
57,Pakistan,Turkey,Re-Import,325269.0
58,Pakistan,United Arab Emirates,Export,1074762743.0
59,Pakistan,United Arab Emirates,Import,4411347054.0
60,Pakistan,United Arab Emirates,Re-Export,57604952.0
61,Pakistan,United Arab Emirates,Re-Import,648153.0
62,Pakistan,World,Export,21631143754.0
63,Pakistan,World,Import,38779773215.0
64,Pakistan,World,Re-Export,161390769.0
65,Pakistan,World,Re-Import,32112278.0
66,Pakistan,Yemen,Export,55743109.0
67,Pakistan,Yemen,Import,19976260.0
