,rtTitle,ptTitle,rgDesc,TradeValue
0,Saudi Arabia,Afghanistan,Export,8697343.0
1,Saudi Arabia,Afghanistan,Import,125066.0
2,Saudi Arabia,Afghanistan,Re-Export,285599.0
3,Saudi Arabia,Algeria,Export,269336601.0
4,Saudi Arabia,Algeria,Import,9572811.0
5,Saudi Arabia,Algeria,Re-Export,30201636.0
6,Saudi Arabia,Armenia,Export,286400.0
7,Saudi Arabia,Armenia,Import,118400.0
8,Saudi Arabia,Azerbaijan,Export,9285077.0
9,Saudi Arabia,Azerbaijan,Import,84533.0
10,Saudi Arabia,Azerbaijan,Re-Export,1854668.0
11,Saudi Arabia,Bahrain,Export,1218892459.0
12,Saudi Arabia,Bahrain,Import,1067960534.0
13,Saudi Arabia,Bahrain,Re-Export,548260419.0
14,Saudi Arabia,Comoros,Export,625068.0
15,Saudi Arabia,Comoros,Import,373067.0
16,Saudi Arabia,Comoros,Re-Export,332267.0
17,Saudi Arabia,Cyprus,Export,14235484.0
18,Saudi Arabia,Cyprus,Import,16268287.0
19,Saudi Arabia,Cyprus,Re-Export,195466.0
20,Saudi Arabia,Djibouti,Export,81613171.0
21,Saudi Arabia,Djibouti,Import,15329620.0
22,Saudi Arabia,Djibouti,Re-Export,49322997.0
23,Saudi Arabia,Fmr Sudan,Export,559355899.0
24,Saudi Arabia,Fmr Sudan,Import,209564529.0
25,Saudi Arabia,Fmr Sudan,Re-Export,242865369.0
26,Saudi Arabia,Georgia,Export,268533.0
27,Saudi Arabia,Georgia,Import,126667.0
28,Saudi Arabia,Iraq,Export,471169123.0
29,Saudi Arabia,Iraq,Import,97867.0
30,Saudi Arabia,Iraq,Re-Export,75899828.0
31,Saudi Arabia,Jordan,Export,1379055854.0
32,Saudi Arabia,Jordan,Import,601549818.0
33,Saudi Arabia,Jordan,Re-Export,173227684.0
34,Saudi Arabia,Kuwait,Export,1340458742.0
35,Saudi Arabia,Kuwait,Import,358949785.0
36,Saudi Arabia,Kuwait,Re-Export,150468719.0
37,Saudi Arabia,Lebanon,Export,383666611.0
38,Saudi Arabia,Lebanon,Import,268866738.0
39,Saudi Arabia,Lebanon,Re-Export,38040046.0
40,Saudi Arabia,Libya,Export,151319920.0
41,Saudi Arabia,Libya,Import,849067.0
42,Saudi Arabia,Libya,Re-Export,68616352.0
43,Saudi Arabia,Malta,Export,86812642.0
44,Saudi Arabia,Malta,Import,22619227.0
45,Saudi Arabia,Malta,Re-Export,582934.0
46,Saudi Arabia,Mauritania,Export,11206412.0
47,Saudi Arabia,Mauritania,Import,1081601.0
48,Saudi Arabia,Mauritania,Re-Export,4884006.0
49,Saudi Arabia,Morocco,Export,391997824.0
50,Saudi Arabia,Morocco,Import,62559012.0
51,Saudi Arabia,Morocco,Re-Export,14234420.0
52,Saudi Arabia,Oman,Export,573410848.0
53,Saudi Arabia,Oman,Import,462516843.0
54,Saudi Arabia,Oman,Re-Export,48658459.0
55,Saudi Arabia,Pakistan,Export,687821925.0
56,Saudi Arabia,Pakistan,Import,338103353.0
57,Saudi Arabia,Pakistan,Re-Export,21572295.0
58,Saudi Arabia,Qatar,Export,1400644680.0
59,Saudi Arabia,Qatar,Import,247224841.0
60,Saudi Arabia,Qatar,Re-Export,230289617.0
61,Saudi Arabia,State of Palestine,Export,6307473.0
62,Saudi Arabia,State of Palestine,Import,3283203.0
63,Saudi Arabia,Syria,Export,790642588.0
64,Saudi Arabia,Syria,Import,534763068.0
65,Saudi Arabia,Syria,Re-Export,28355769.0
66,Saudi Arabia,Turkey,Export,1176581738.0
67,Saudi Arabia,Turkey,Import,2111351437.0
68,Saudi Arabia,Turkey,Re-Export,24701363.0
69,Saudi Arabia,United Arab Emirates,Export,3877750180.0
70,Saudi Arabia,United Arab Emirates,Import,3728611324.0
71,Saudi Arabia,United Arab Emirates,Re-Export,899980591.0
72,Saudi Arabia,World,Export,250484434974.0
73,Saudi Arabia,World,Import,103486386159.0
74,Saudi Arabia,World,Re-Export,4919452550.0
75,Saudi Arabia,Yemen,Export,656779756.0
76,Saudi Arabia,Yemen,Import,205181589.0
77,Saudi Arabia,Yemen,Re-Export,158608731.0
