yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2009.0,2009.0,Export,Israel,World,1.0,Live animals; animal products,7016000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,1.02009.0Israel,71912000.0,
2009.0,2009.0,Export,Israel,World,2.0,Meat and edible meat offal,22037000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,2.02009.0Israel,269720000.0,
2009.0,2009.0,Export,Israel,World,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",19521000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,3.02009.0Israel,150310000.0,
2009.0,2009.0,Export,Israel,World,7.0,Edible vegetables and certain roots and tubers,525615000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,7.02009.0Israel,77745000.0,
2009.0,2009.0,Export,Israel,World,9.0,"Coffee, tea, maté and spices",14405000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,9.02009.0Israel,86839000.0,
2009.0,2009.0,Export,Israel,World,10.0,Cereals,10348000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,10.02009.0Israel,698891000.0,
2009.0,2009.0,Export,Israel,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2476000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,11.02009.0Israel,64077000.0,
2009.0,2009.0,Export,Israel,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",147366000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,12.02009.0Israel,280428000.0,
2009.0,2009.0,Export,Israel,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",21057000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,13.02009.0Israel,18306000.0,
2009.0,2009.0,Export,Israel,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,8112000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,15.02009.0Israel,137366000.0,
2009.0,2009.0,Export,Israel,World,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",20112000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,16.02009.0Israel,71530000.0,
2009.0,2009.0,Export,Israel,World,17.0,Sugars and sugar confectionery,73064000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,17.02009.0Israel,292302000.0,
2009.0,2009.0,Export,Israel,World,18.0,Cocoa and cocoa preparations,12259000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,18.02009.0Israel,106266000.0,
2009.0,2009.0,Export,Israel,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",75445000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,19.02009.0Israel,185785000.0,
2009.0,2009.0,Export,Israel,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",208263000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,20.02009.0Israel,157981000.0,
2009.0,2009.0,Export,Israel,World,23.0,Residues and waste from the food industries; prepared animal fodder,14489000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,23.02009.0Israel,170657000.0,
2009.0,2009.0,Export,Israel,World,24.0,Tobacco and manufactured tobacco substitutes,533000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,24.02009.0Israel,164967000.0,
2009.0,2009.0,Export,Israel,World,28.0,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",781308000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,28.02009.0Israel,255482000.0,
2009.0,2009.0,Export,Israel,World,29.0,Organic chemicals,1292878000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,29.02009.0Israel,1311845000.0,
2009.0,2009.0,Export,Israel,World,30.0,Pharmaceutical products,4524290000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,30.02009.0Israel,1358215000.0,
2009.0,2009.0,Export,Israel,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,22511000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,35.02009.0Israel,83058000.0,
2009.0,2009.0,Export,Israel,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,154000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,36.02009.0Israel,5856000.0,
2009.0,2009.0,Export,Israel,World,39.0,Plastics and articles thereof,1873695000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,39.02009.0Israel,1570301000.0,
2009.0,2009.0,Export,Israel,World,40.0,Rubber and articles thereof,180139000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,40.02009.0Israel,328776000.0,
2009.0,2009.0,Export,Israel,World,41.0,Raw hides and skins(other than furskins) and leather,5210000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,41.02009.0Israel,19686000.0,
2009.0,2009.0,Export,Israel,World,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",6299000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,42.02009.0Israel,95282000.0,
2009.0,2009.0,Export,Israel,World,43.0,Furskins and artificial fur; manufactures thereof,1291000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,43.02009.0Israel,577000.0,
2009.0,2009.0,Export,Israel,World,46.0,"Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork",45000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,46.02009.0Israel,7662000.0,
2009.0,2009.0,Export,Israel,World,47.0,Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) of paper or paperboard,21350000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,47.02009.0Israel,93778000.0,
2009.0,2009.0,Export,Israel,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",178620000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,48.02009.0Israel,622385000.0,
2009.0,2009.0,Export,Israel,World,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",63604000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,49.02009.0Israel,65209000.0,
2009.0,2009.0,Export,Israel,World,52.0,Cotton,51021000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,52.02009.0Israel,80088000.0,
2009.0,2009.0,Export,Israel,World,54.0,Man-made filaments; strip and the like of man-made textile materials,170004000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,54.02009.0Israel,151517000.0,
2009.0,2009.0,Export,Israel,World,55.0,Man-made staple fibres,9685000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,55.02009.0Israel,184437000.0,
2009.0,2009.0,Export,Israel,World,56.0,"Wadding, felt and nonwovens; special yarns; twine, cordage, ropes and cables and articles thereof",297883000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,56.02009.0Israel,79319000.0,
2009.0,2009.0,Export,Israel,World,57.0,Carpets and other textile floor coverings,10877000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,57.02009.0Israel,30836000.0,
