yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Export,Armenia,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1738639.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2005,2005.0,Export,Armenia,Argentina,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,300.0,,40.7696272,44.6736646,-34.9964963,-64.9672817
2005,2005.0,Export,Armenia,Australia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,325.0,,40.7696272,44.6736646,-24.7761086,134.755
2005,2005.0,Export,Armenia,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,563039.0,,40.7696272,44.6736646,50.6402809,4.6667145
2005,2005.0,Export,Armenia,Bulgaria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1930.0,,40.7696272,44.6736646,42.6073975,25.4856617
2005,2005.0,Export,Armenia,Canada,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,50.0,,40.7696272,44.6736646,61.0666922,-107.991707
2005,2005.0,Export,Armenia,Sri Lanka,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,20064.0,,40.7696272,44.6736646,7.5554942,80.7137847
2005,2005.0,Export,Armenia,Denmark,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,13.0,,40.7696272,44.6736646,55.670249,10.3333283
2005,2005.0,Export,Armenia,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,25719.0,,40.7696272,44.6736646,46.603354,1.8883335
2005,2005.0,Export,Armenia,Georgia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,599017.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2005,2005.0,Export,Armenia,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,49684.0,,40.7696272,44.6736646,51.1638175,10.4478313
2005,2005.0,Export,Armenia,Greece,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,80500.0,,40.7696272,44.6736646,38.9953683,21.9877132
2005,2005.0,Export,Armenia,Italy,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,98007.0,,40.7696272,44.6736646,42.6384261,12.674297
2005,2005.0,Export,Armenia,Kazakhstan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,15000.0,,40.7696272,44.6736646,48.1012954,66.7780818
2005,2005.0,Export,Armenia,Norway,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,428.0,,40.7696272,44.6736646,60.5000209,9.0999715
2005,2005.0,Export,Armenia,Russian Federation,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,193055.0,,40.7696272,44.6736646,64.6863136,97.7453061
2005,2005.0,Export,Armenia,India,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,10550.0,,40.7696272,44.6736646,22.3511148,78.6677428
2005,2005.0,Export,Armenia,Fmr Sudan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,5000.0,,40.7696272,44.6736646,18.046398,34.41288
2005,2005.0,Export,Armenia,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,53.0,,40.7696272,44.6736646,24.0002488,53.9994829
2005,2005.0,Export,Armenia,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,75905.0,,40.7696272,44.6736646,39.7837304,-100.445882
