yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Re-Export,Oman,World,4.0,Dairy produce; birds eggs; natural honey;,3628369.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2009,2009.0,Re-Export,Oman,Chile,4.0,Dairy produce; birds eggs; natural honey;,17782.0,,21.0000287,57.0036901,-31.7613365,-71.3187697
2009,2009.0,Re-Export,Oman,Iran,4.0,Dairy produce; birds eggs; natural honey;,26968.0,,21.0000287,57.0036901,32.6475314,54.5643516
2009,2009.0,Re-Export,Oman,Iraq,4.0,Dairy produce; birds eggs; natural honey;,2222176.0,,21.0000287,57.0036901,33.0955793,44.1749775
2009,2009.0,Re-Export,Oman,Libya,4.0,Dairy produce; birds eggs; natural honey;,1300.0,,21.0000287,57.0036901,26.8234472,18.1236723
2009,2009.0,Re-Export,Oman,Qatar,4.0,Dairy produce; birds eggs; natural honey;,1456.0,,21.0000287,57.0036901,25.3336984,51.2295295
2009,2009.0,Re-Export,Oman,Saudi Arabia,4.0,Dairy produce; birds eggs; natural honey;,60078.0,,21.0000287,57.0036901,25.6242618,42.3528328
2009,2009.0,Re-Export,Oman,Singapore,4.0,Dairy produce; birds eggs; natural honey;,107831.0,,21.0000287,57.0036901,1.357107,103.8194992
2009,2009.0,Re-Export,Oman,Somalia,4.0,Dairy produce; birds eggs; natural honey;,307628.0,,21.0000287,57.0036901,8.3676771,49.083416
2009,2009.0,Re-Export,Oman,United Arab Emirates,4.0,Dairy produce; birds eggs; natural honey;,882685.0,,21.0000287,57.0036901,24.0002488,53.9994829
2009,2009.0,Re-Export,Oman,Yemen,4.0,Dairy produce; birds eggs; natural honey;,466.0,,21.0000287,57.0036901,16.3471243,47.8915271
