yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2013.0,2013.0,Export,Cyprus,World,1.0,Animals; live,2942934.0,,34.9823018,33.1451285,-36.8535712,174.7456809,1.02013.0Cyprus,1415955.0,
2013.0,2013.0,Export,Cyprus,World,2.0,Meat and edible meat offal,5682698.0,,34.9823018,33.1451285,-36.8535712,174.7456809,2.02013.0Cyprus,69708208.0,
2013.0,2013.0,Export,Cyprus,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",32499774.0,,34.9823018,33.1451285,-36.8535712,174.7456809,3.02013.0Cyprus,46412193.0,
2013.0,2013.0,Export,Cyprus,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105863532.0,,34.9823018,33.1451285,-36.8535712,174.7456809,4.02013.0Cyprus,88679214.0,
2013.0,2013.0,Export,Cyprus,World,5.0,Animal originated products; not elsewhere specified or included,6192478.0,,34.9823018,33.1451285,-36.8535712,174.7456809,5.02013.0Cyprus,6430612.0,
2013.0,2013.0,Export,Cyprus,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",180742.0,,34.9823018,33.1451285,-36.8535712,174.7456809,6.02013.0Cyprus,9860720.0,
2013.0,2013.0,Export,Cyprus,World,7.0,Vegetables and certain roots and tubers; edible,80514153.0,,34.9823018,33.1451285,-36.8535712,174.7456809,7.02013.0Cyprus,33082043.0,
2013.0,2013.0,Export,Cyprus,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",38785283.0,,34.9823018,33.1451285,-36.8535712,174.7456809,8.02013.0Cyprus,51943168.0,
2013.0,2013.0,Export,Cyprus,World,9.0,"Coffee, tea, mate and spices",684692.0,,34.9823018,33.1451285,-36.8535712,174.7456809,9.02013.0Cyprus,15831937.0,
2013.0,2013.0,Export,Cyprus,World,10.0,Cereals,2335327.0,,34.9823018,33.1451285,-36.8535712,174.7456809,10.02013.0Cyprus,144761424.0,
2013.0,2013.0,Export,Cyprus,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",6008765.0,,34.9823018,33.1451285,-36.8535712,174.7456809,11.02013.0Cyprus,12392301.0,
2013.0,2013.0,Export,Cyprus,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",4280227.0,,34.9823018,33.1451285,-36.8535712,174.7456809,12.02013.0Cyprus,12117200.0,
2013.0,2013.0,Export,Cyprus,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",1035286.0,,34.9823018,33.1451285,-36.8535712,174.7456809,13.02013.0Cyprus,2128696.0,
2013.0,2013.0,Export,Cyprus,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,82040.0,,34.9823018,33.1451285,-36.8535712,174.7456809,14.02013.0Cyprus,145012.0,
2013.0,2013.0,Export,Cyprus,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,3681726.0,,34.9823018,33.1451285,-36.8535712,174.7456809,15.02013.0Cyprus,34520863.0,
2013.0,2013.0,Export,Cyprus,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1262468.0,,34.9823018,33.1451285,-36.8535712,174.7456809,16.02013.0Cyprus,49257767.0,
2013.0,2013.0,Export,Cyprus,World,17.0,Sugars and sugar confectionery,459569.0,,34.9823018,33.1451285,-36.8535712,174.7456809,17.02013.0Cyprus,28099846.0,
2013.0,2013.0,Export,Cyprus,World,18.0,Cocoa and cocoa preparations,80073.0,,34.9823018,33.1451285,-36.8535712,174.7456809,18.02013.0Cyprus,34741076.0,
