,rtTitle,ptTitle,rgDesc,TradeValue
0,Bahrain,Afghanistan,Export,28455.0
1,Bahrain,Afghanistan,Import,101440.0
2,Bahrain,Afghanistan,Re-Export,7314.0
3,Bahrain,Algeria,Export,63330558.0
4,Bahrain,Algeria,Import,141985.0
5,Bahrain,Algeria,Re-Export,3536526.0
6,Bahrain,Azerbaijan,Import,10193.0
7,Bahrain,Comoros,Import,89937.0
8,Bahrain,Cyprus,Export,373051.0
9,Bahrain,Cyprus,Import,4500287.0
10,Bahrain,Cyprus,Re-Export,125965.0
11,Bahrain,Djibouti,Export,647659.0
12,Bahrain,Djibouti,Import,24457.0
13,Bahrain,Djibouti,Re-Export,401222.0
14,Bahrain,Fmr Sudan,Export,11124441.0
15,Bahrain,Fmr Sudan,Import,801670.0
16,Bahrain,Fmr Sudan,Re-Export,1884338.0
17,Bahrain,Georgia,Import,624.0
18,Bahrain,Iraq,Export,44198305.0
19,Bahrain,Iraq,Import,63212.0
20,Bahrain,Iraq,Re-Export,2807992.0
21,Bahrain,Israel,Import,130.0
22,Bahrain,Jordan,Export,57822835.0
23,Bahrain,Jordan,Import,16759014.0
24,Bahrain,Jordan,Re-Export,3544602.0
25,Bahrain,Kuwait,Export,162244045.0
26,Bahrain,Kuwait,Import,90993612.0
27,Bahrain,Kuwait,Re-Export,52413259.0
28,Bahrain,Lebanon,Export,7880977.0
29,Bahrain,Lebanon,Import,14020241.0
30,Bahrain,Lebanon,Re-Export,318514.0
31,Bahrain,Libya,Export,16375331.0
32,Bahrain,Libya,Import,176.0
33,Bahrain,Libya,Re-Export,142829.0
34,Bahrain,Malta,Export,141796.0
35,Bahrain,Malta,Import,1483670.0
36,Bahrain,Mauritania,Export,876139.0
37,Bahrain,Mauritania,Import,6656.0
38,Bahrain,Mauritania,Re-Export,829682.0
39,Bahrain,Morocco,Export,98497333.0
40,Bahrain,Morocco,Import,4614176.0
41,Bahrain,Morocco,Re-Export,921637.0
42,Bahrain,Oman,Export,768209125.0
43,Bahrain,Oman,Import,41589355.0
44,Bahrain,Oman,Re-Export,13125580.0
45,Bahrain,Pakistan,Export,68364022.0
46,Bahrain,Pakistan,Import,88524444.0
47,Bahrain,Pakistan,Re-Export,23286654.0
48,Bahrain,Qatar,Export,778246320.0
49,Bahrain,Qatar,Import,87945729.0
50,Bahrain,Qatar,Re-Export,34904919.0
51,Bahrain,Saudi Arabia,Export,1643084564.0
52,Bahrain,Saudi Arabia,Import,8090863778.0
53,Bahrain,Saudi Arabia,Re-Export,375209458.0
54,Bahrain,State of Palestine,Export,211305.0
55,Bahrain,State of Palestine,Import,704.0
56,Bahrain,Syria,Export,69138166.0
57,Bahrain,Syria,Import,7461838.0
58,Bahrain,Syria,Re-Export,7869045.0
59,Bahrain,Turkey,Export,24353102.0
60,Bahrain,Turkey,Import,147407519.0
61,Bahrain,Turkey,Re-Export,621286.0
62,Bahrain,United Arab Emirates,Export,599476375.0
63,Bahrain,United Arab Emirates,Import,577138560.0
64,Bahrain,United Arab Emirates,Re-Export,88854990.0
65,Bahrain,World,Export,22561916653.0
66,Bahrain,World,Import,17643318337.0
67,Bahrain,World,Re-Export,910305742.0
68,Bahrain,Yemen,Export,10881590.0
69,Bahrain,Yemen,Import,322378.0
70,Bahrain,Yemen,Re-Export,475140.0
