yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2015.0,2015.0,Export,Jordan,World,1.0,Animals; live,204183277.0,,31.1667049,36.941628,-36.8535712,174.7456809,1.02015.0Jordan,215849892.0,
2015.0,2015.0,Export,Jordan,World,2.0,Meat and edible meat offal,66257755.0,,31.1667049,36.941628,-36.8535712,174.7456809,2.02015.0Jordan,452182336.0,
2015.0,2015.0,Export,Jordan,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",2765179.0,,31.1667049,36.941628,-36.8535712,174.7456809,3.02015.0Jordan,60722585.0,
2015.0,2015.0,Export,Jordan,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",50741359.0,,31.1667049,36.941628,-36.8535712,174.7456809,4.02015.0Jordan,299824577.0,
2015.0,2015.0,Export,Jordan,World,5.0,Animal originated products; not elsewhere specified or included,270480.0,,31.1667049,36.941628,-36.8535712,174.7456809,5.02015.0Jordan,536014.0,
2015.0,2015.0,Export,Jordan,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",4314090.0,,31.1667049,36.941628,-36.8535712,174.7456809,6.02015.0Jordan,12806945.0,
2015.0,2015.0,Export,Jordan,World,7.0,Vegetables and certain roots and tubers; edible,526335932.0,,31.1667049,36.941628,-36.8535712,174.7456809,7.02015.0Jordan,107145393.0,
2015.0,2015.0,Export,Jordan,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",195476450.0,,31.1667049,36.941628,-36.8535712,174.7456809,8.02015.0Jordan,318519311.0,
2015.0,2015.0,Export,Jordan,World,9.0,"Coffee, tea, mate and spices",29447243.0,,31.1667049,36.941628,-36.8535712,174.7456809,9.02015.0Jordan,147471651.0,
2015.0,2015.0,Export,Jordan,World,10.0,Cereals,25888656.0,,31.1667049,36.941628,-36.8535712,174.7456809,10.02015.0Jordan,711245425.0,
2015.0,2015.0,Export,Jordan,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",1502193.0,,31.1667049,36.941628,-36.8535712,174.7456809,11.02015.0Jordan,23726142.0,
2015.0,2015.0,Export,Jordan,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",8431612.0,,31.1667049,36.941628,-36.8535712,174.7456809,12.02015.0Jordan,128108224.0,
2015.0,2015.0,Export,Jordan,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",79134.0,,31.1667049,36.941628,-36.8535712,174.7456809,13.02015.0Jordan,2882899.0,
