,rtTitle,ptTitle,rgDesc,TradeValue
0,Morocco,Afghanistan,Export,60181.0
1,Morocco,Afghanistan,Import,1843.0
2,Morocco,Algeria,Export,54956076.0
3,Morocco,Algeria,Import,445728611.0
4,Morocco,Armenia,Import,214.0
5,Morocco,Azerbaijan,Export,135554.0
6,Morocco,Azerbaijan,Import,333.0
7,Morocco,Bahrain,Export,890123.0
8,Morocco,Bahrain,Import,24677526.0
9,Morocco,Comoros,Export,882973.0
10,Morocco,Comoros,Import,152896.0
11,Morocco,Cyprus,Export,314994.0
12,Morocco,Cyprus,Import,506243.0
13,Morocco,Djibouti,Export,176172.0
14,Morocco,Fmr Sudan,Export,591808.0
15,Morocco,Fmr Sudan,Import,493527.0
16,Morocco,Georgia,Export,683371.0
17,Morocco,Georgia,Import,4535673.0
18,Morocco,Iraq,Export,8389920.0
19,Morocco,Iraq,Import,4091641.0
20,Morocco,Jordan,Export,23768670.0
21,Morocco,Jordan,Import,4982367.0
22,Morocco,Kuwait,Export,7418992.0
23,Morocco,Kuwait,Import,21349080.0
24,Morocco,Lebanon,Export,29153858.0
25,Morocco,Lebanon,Import,20295668.0
26,Morocco,Libya,Export,22739892.0
27,Morocco,Libya,Import,94410311.0
28,Morocco,Malta,Export,2031500.0
29,Morocco,Malta,Import,2869339.0
30,Morocco,Mauritania,Export,31268359.0
31,Morocco,Mauritania,Import,1577450.0
32,Morocco,Oman,Export,8064217.0
33,Morocco,Oman,Import,2221985.0
34,Morocco,Pakistan,Export,118786145.0
35,Morocco,Pakistan,Import,12015635.0
36,Morocco,Qatar,Export,3741318.0
37,Morocco,Qatar,Import,26869661.0
38,Morocco,Saudi Arabia,Export,55273086.0
39,Morocco,Saudi Arabia,Import,1588175605.0
40,Morocco,State of Palestine,Export,428314.0
41,Morocco,Syria,Export,43935311.0
42,Morocco,Syria,Import,19262068.0
43,Morocco,Turkey,Export,121064854.0
44,Morocco,Turkey,Import,618471945.0
45,Morocco,United Arab Emirates,Export,23296570.0
46,Morocco,United Arab Emirates,Import,149211609.0
47,Morocco,World,Export,12530623645.0
48,Morocco,World,Import,23298468129.0
49,Morocco,Yemen,Export,14234786.0
50,Morocco,Yemen,Import,9048.0
