yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
1992.0,1992.0,Export,Turkey,World,1.0,Live animals,127936763.0,,38.9597594,34.9249653,-36.8535712,174.7456809,1.01992.0Turkey,109155088.0,
1992.0,1992.0,Export,Turkey,World,2.0,Meat and edible meat offal,21748928.0,,38.9597594,34.9249653,-36.8535712,174.7456809,2.01992.0Turkey,33114735.0,
1992.0,1992.0,Export,Turkey,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",46211457.0,,38.9597594,34.9249653,-36.8535712,174.7456809,3.01992.0Turkey,19243548.0,
1992.0,1992.0,Export,Turkey,World,4.0,"Dairy products, eggs, honey, edible animal product nes",15819444.0,,38.9597594,34.9249653,-36.8535712,174.7456809,4.01992.0Turkey,29878849.0,
1992.0,1992.0,Export,Turkey,World,5.0,"Products of animal origin, nes",37949830.0,,38.9597594,34.9249653,-36.8535712,174.7456809,5.01992.0Turkey,8401210.0,
1992.0,1992.0,Export,Turkey,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",15186096.0,,38.9597594,34.9249653,-36.8535712,174.7456809,6.01992.0Turkey,7763005.0,
1992.0,1992.0,Export,Turkey,World,7.0,Edible vegetables and certain roots and tubers,356872411.0,,38.9597594,34.9249653,-36.8535712,174.7456809,7.01992.0Turkey,24571130.0,
1992.0,1992.0,Export,Turkey,World,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",825855118.0,,38.9597594,34.9249653,-36.8535712,174.7456809,8.01992.0Turkey,35053313.0,
1992.0,1992.0,Export,Turkey,World,9.0,"Coffee, tea, mate and spices",44077557.0,,38.9597594,34.9249653,-36.8535712,174.7456809,9.01992.0Turkey,16686882.0,
1992.0,1992.0,Export,Turkey,World,10.0,Cereals,415503111.0,,38.9597594,34.9249653,-36.8535712,174.7456809,10.01992.0Turkey,155706497.0,
1992.0,1992.0,Export,Turkey,World,11.0,"Milling products, malt, starches, inulin, wheat glute",147335434.0,,38.9597594,34.9249653,-36.8535712,174.7456809,11.01992.0Turkey,1777269.0,
1992.0,1992.0,Export,Turkey,World,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",36186635.0,,38.9597594,34.9249653,-36.8535712,174.7456809,12.01992.0Turkey,80170638.0,
1992.0,1992.0,Export,Turkey,World,13.0,"Lac, gums, resins, vegetable saps and extracts nes",1411060.0,,38.9597594,34.9249653,-36.8535712,174.7456809,13.01992.0Turkey,5137409.0,
1992.0,1992.0,Export,Turkey,World,14.0,"Vegetable plaiting materials, vegetable products nes",6643614.0,,38.9597594,34.9249653,-36.8535712,174.7456809,14.01992.0Turkey,1337699.0,
1992.0,1992.0,Export,Turkey,World,15.0,"Animal,vegetable fats and oils, cleavage products, et",305788849.0,,38.9597594,34.9249653,-36.8535712,174.7456809,15.01992.0Turkey,380505119.0,
1992.0,1992.0,Export,Turkey,World,16.0,"Meat, fish and seafood food preparations nes",18480418.0,,38.9597594,34.9249653,-36.8535712,174.7456809,16.01992.0Turkey,1626202.0,
1992.0,1992.0,Export,Turkey,World,17.0,Sugars and sugar confectionery,167868256.0,,38.9597594,34.9249653,-36.8535712,174.7456809,17.01992.0Turkey,8321258.0,
1992.0,1992.0,Export,Turkey,World,18.0,Cocoa and cocoa preparations,27494389.0,,38.9597594,34.9249653,-36.8535712,174.7456809,18.01992.0Turkey,20090122.0,
1992.0,1992.0,Export,Turkey,World,19.0,"Cereal, flour, starch, milk preparations and products",64634993.0,,38.9597594,34.9249653,-36.8535712,174.7456809,19.01992.0Turkey,8938773.0,
1992.0,1992.0,Export,Turkey,World,20.0,"Vegetable, fruit, nut, etc food preparations",349365045.0,,38.9597594,34.9249653,-36.8535712,174.7456809,20.01992.0Turkey,5537202.0,
1992.0,1992.0,Export,Turkey,World,21.0,Miscellaneous edible preparations,33360316.0,,38.9597594,34.9249653,-36.8535712,174.7456809,21.01992.0Turkey,16832763.0,
1992.0,1992.0,Export,Turkey,World,22.0,"Beverages, spirits and vinegar",24180624.0,,38.9597594,34.9249653,-36.8535712,174.7456809,22.01992.0Turkey,13427897.0,
1992.0,1992.0,Export,Turkey,World,23.0,"Residues, wastes of food industry, animal fodder",2012875.0,,38.9597594,34.9249653,-36.8535712,174.7456809,23.01992.0Turkey,105001839.0,
1992.0,1992.0,Export,Turkey,World,24.0,Tobacco and manufactured tobacco substitutes,332616868.0,,38.9597594,34.9249653,-36.8535712,174.7456809,24.01992.0Turkey,318972750.0,
1992.0,1992.0,Export,Turkey,World,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",356553884.0,,38.9597594,34.9249653,-36.8535712,174.7456809,25.01992.0Turkey,98851379.0,
1992.0,1992.0,Export,Turkey,World,26.0,"Ores, slag and ash",51160512.0,,38.9597594,34.9249653,-36.8535712,174.7456809,26.01992.0Turkey,80969123.0,
1992.0,1992.0,Export,Turkey,World,27.0,"Mineral fuels, oils, distillation products, etc",233126633.0,,38.9597594,34.9249653,-36.8535712,174.7456809,27.01992.0Turkey,3760095184.0,
1992.0,1992.0,Export,Turkey,World,28.0,"Inorganic chemicals, precious metal compound, isotope",132811270.0,,38.9597594,34.9249653,-36.8535712,174.7456809,28.01992.0Turkey,300299611.0,
1992.0,1992.0,Export,Turkey,World,29.0,Organic chemicals,98313649.0,,38.9597594,34.9249653,-36.8535712,174.7456809,29.01992.0Turkey,949643742.0,
1992.0,1992.0,Export,Turkey,World,30.0,Pharmaceutical products,44717516.0,,38.9597594,34.9249653,-36.8535712,174.7456809,30.01992.0Turkey,157958706.0,
1992.0,1992.0,Export,Turkey,World,31.0,Fertilizers,38159650.0,,38.9597594,34.9249653,-36.8535712,174.7456809,31.01992.0Turkey,239756007.0,
1992.0,1992.0,Export,Turkey,World,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments et",26287109.0,,38.9597594,34.9249653,-36.8535712,174.7456809,32.01992.0Turkey,409223559.0,
1992.0,1992.0,Export,Turkey,World,33.0,"Essential oils, perfumes, cosmetics, toileteries",13612370.0,,38.9597594,34.9249653,-36.8535712,174.7456809,33.01992.0Turkey,55559922.0,
1992.0,1992.0,Export,Turkey,World,34.0,"Soaps, lubricants, waxes, candles, modelling pastes",83497705.0,,38.9597594,34.9249653,-36.8535712,174.7456809,34.01992.0Turkey,106096664.0,
1992.0,1992.0,Export,Turkey,World,35.0,"Albuminoids, modified starches, glues, enzymes",1984269.0,,38.9597594,34.9249653,-36.8535712,174.7456809,35.01992.0Turkey,34697737.0,
1992.0,1992.0,Export,Turkey,World,36.0,"Explosives, pyrotechnics, matches, pyrophorics, etc",2054314.0,,38.9597594,34.9249653,-36.8535712,174.7456809,36.01992.0Turkey,5502879.0,
1992.0,1992.0,Export,Turkey,World,37.0,Photographic or cinematographic goods,849302.0,,38.9597594,34.9249653,-36.8535712,174.7456809,37.01992.0Turkey,86125467.0,
1992.0,1992.0,Export,Turkey,World,38.0,Miscellaneous chemical products,39413565.0,,38.9597594,34.9249653,-36.8535712,174.7456809,38.01992.0Turkey,280871383.0,
1992.0,1992.0,Export,Turkey,World,39.0,Plastics and articles thereof,190471668.0,,38.9597594,34.9249653,-36.8535712,174.7456809,39.01992.0Turkey,698540654.0,
1992.0,1992.0,Export,Turkey,World,40.0,Rubber and articles thereof,202419020.0,,38.9597594,34.9249653,-36.8535712,174.7456809,40.01992.0Turkey,282214049.0,
1992.0,1992.0,Export,Turkey,World,41.0,Raw hides and skins (other than furskins) and leather,10374629.0,,38.9597594,34.9249653,-36.8535712,174.7456809,41.01992.0Turkey,279893978.0,
