yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2013,2013.0,Export,State of Palestine,World,44.0,Wood and articles of wood; wood charcoal,28427812.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2013,2013.0,Export,State of Palestine,Austria,44.0,Wood and articles of wood; wood charcoal,13931.0,,31.46242095,34.262716572130714,47.59397,14.12456
2013,2013.0,Export,State of Palestine,France,44.0,Wood and articles of wood; wood charcoal,20213.0,,31.46242095,34.262716572130714,46.603354,1.8883335
2013,2013.0,Export,State of Palestine,Germany,44.0,Wood and articles of wood; wood charcoal,112865.0,,31.46242095,34.262716572130714,51.1638175,10.4478313
2013,2013.0,Export,State of Palestine,Greece,44.0,Wood and articles of wood; wood charcoal,22728.0,,31.46242095,34.262716572130714,38.9953683,21.9877132
2013,2013.0,Export,State of Palestine,Iraq,44.0,Wood and articles of wood; wood charcoal,3106.0,,31.46242095,34.262716572130714,33.0955793,44.1749775
2013,2013.0,Export,State of Palestine,Israel,44.0,Wood and articles of wood; wood charcoal,27725519.0,,31.46242095,34.262716572130714,30.8124247,34.8594762
2013,2013.0,Export,State of Palestine,Italy,44.0,Wood and articles of wood; wood charcoal,24763.0,,31.46242095,34.262716572130714,42.6384261,12.674297
2013,2013.0,Export,State of Palestine,Japan,44.0,Wood and articles of wood; wood charcoal,6.0,,31.46242095,34.262716572130714,36.5748441,139.2394179
2013,2013.0,Export,State of Palestine,Jordan,44.0,Wood and articles of wood; wood charcoal,39520.0,,31.46242095,34.262716572130714,31.1667049,36.941628
2013,2013.0,Export,State of Palestine,Malta,44.0,Wood and articles of wood; wood charcoal,6645.0,,31.46242095,34.262716572130714,35.8885993,14.4476911
2013,2013.0,Export,State of Palestine,Oman,44.0,Wood and articles of wood; wood charcoal,1906.0,,31.46242095,34.262716572130714,21.0000287,57.0036901
2013,2013.0,Export,State of Palestine,Norway,44.0,Wood and articles of wood; wood charcoal,4878.0,,31.46242095,34.262716572130714,60.5000209,9.0999715
2013,2013.0,Export,State of Palestine,Switzerland,44.0,Wood and articles of wood; wood charcoal,2847.0,,31.46242095,34.262716572130714,46.7985624,8.2319736
2013,2013.0,Export,State of Palestine,United Arab Emirates,44.0,Wood and articles of wood; wood charcoal,1125.0,,31.46242095,34.262716572130714,24.0002488,53.9994829
2013,2013.0,Export,State of Palestine,United Kingdom,44.0,Wood and articles of wood; wood charcoal,87887.0,,31.46242095,34.262716572130714,54.7023545,-3.2765753
2013,2013.0,Export,State of Palestine,USA,44.0,Wood and articles of wood; wood charcoal,359873.0,,31.46242095,34.262716572130714,39.7837304,-100.445882
