,rtTitle,ptTitle,rgDesc,TradeValue
0,Cyprus,Algeria,Export,12143478.0
1,Cyprus,Algeria,Import,705813.0
2,Cyprus,Algeria,Re-Export,9220912.0
3,Cyprus,Armenia,Export,929992.0
4,Cyprus,Armenia,Import,17520.0
5,Cyprus,Armenia,Re-Export,4442.0
6,Cyprus,Azerbaijan,Export,475358.0
7,Cyprus,Azerbaijan,Import,4098.0
8,Cyprus,Azerbaijan,Re-Export,21237.0
9,Cyprus,Bahrain,Export,4273498.0
10,Cyprus,Bahrain,Import,343873.0
11,Cyprus,Bahrain,Re-Export,1120322.0
12,Cyprus,Djibouti,Export,434811.0
13,Cyprus,Djibouti,Import,746144.0
14,Cyprus,Djibouti,Re-Export,21954.0
15,Cyprus,Georgia,Export,712955.0
16,Cyprus,Georgia,Import,311822.0
17,Cyprus,Georgia,Re-Export,243074.0
18,Cyprus,Iraq,Export,8872638.0
19,Cyprus,Iraq,Import,6660.0
20,Cyprus,Iraq,Re-Export,3390795.0
21,Cyprus,Israel,Export,102702789.0
22,Cyprus,Israel,Import,643552747.0
23,Cyprus,Israel,Re-Export,7025898.0
24,Cyprus,Jordan,Export,19641138.0
25,Cyprus,Jordan,Import,1011986.0
26,Cyprus,Jordan,Re-Export,4317245.0
27,Cyprus,Kuwait,Export,8235535.0
28,Cyprus,Kuwait,Import,3051941.0
29,Cyprus,Kuwait,Re-Export,1122490.0
30,Cyprus,Lebanon,Export,44456968.0
31,Cyprus,Lebanon,Import,9399015.0
32,Cyprus,Lebanon,Re-Export,27802741.0
33,Cyprus,Libya,Export,9393669.0
34,Cyprus,Libya,Import,78.0
35,Cyprus,Libya,Re-Export,3177378.0
36,Cyprus,Malta,Export,58297149.0
37,Cyprus,Malta,Import,13534152.0
38,Cyprus,Malta,Re-Export,52958685.0
39,Cyprus,Mauritania,Export,30570.0
40,Cyprus,Mauritania,Import,276732.0
41,Cyprus,Morocco,Export,1585542.0
42,Cyprus,Morocco,Import,1121427.0
43,Cyprus,Morocco,Re-Export,1114068.0
44,Cyprus,Oman,Export,8342739.0
45,Cyprus,Oman,Import,553888.0
46,Cyprus,Oman,Re-Export,3665269.0
47,Cyprus,Pakistan,Export,2334778.0
48,Cyprus,Pakistan,Import,4503795.0
49,Cyprus,Pakistan,Re-Export,755076.0
50,Cyprus,Qatar,Export,7921295.0
51,Cyprus,Qatar,Import,1548939.0
52,Cyprus,Qatar,Re-Export,3674330.0
53,Cyprus,Saudi Arabia,Export,25845968.0
54,Cyprus,Saudi Arabia,Import,8418389.0
55,Cyprus,Saudi Arabia,Re-Export,6422793.0
56,Cyprus,State of Palestine,Import,97856.0
57,Cyprus,Syria,Export,1192368.0
58,Cyprus,Syria,Import,1303000.0
59,Cyprus,Syria,Re-Export,193352.0
60,Cyprus,Turkey,Export,768466.0
61,Cyprus,Turkey,Import,20196049.0
62,Cyprus,Turkey,Re-Export,706954.0
63,Cyprus,United Arab Emirates,Export,52829915.0
64,Cyprus,United Arab Emirates,Import,18677235.0
65,Cyprus,United Arab Emirates,Re-Export,36083990.0
66,Cyprus,World,Export,3252600718.0
67,Cyprus,World,Import,7854663853.0
68,Cyprus,World,Re-Export,2282948184.0
69,Cyprus,Yemen,Export,1034849.0
70,Cyprus,Yemen,Import,1043.0
71,Cyprus,Yemen,Re-Export,50963.0
