yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2021,2021.0,Import,Armenia,World,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",147908.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2021,2021.0,Import,Armenia,Bangladesh,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",3610.0,,40.7696272,44.6736646,24.4769288,90.2934413
2021,2021.0,Import,Armenia,Belarus,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",44.0,,40.7696272,44.6736646,53.4250605,27.6971358
2021,2021.0,Import,Armenia,Sri Lanka,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",9.0,,40.7696272,44.6736646,7.5554942,80.7137847
2021,2021.0,Import,Armenia,China,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",102444.0,,40.7696272,44.6736646,35.000074,104.999927
2021,2021.0,Import,Armenia,Germany,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",2957.0,,40.7696272,44.6736646,51.1638175,10.4478313
2021,2021.0,Import,Armenia,Greece,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",967.0,,40.7696272,44.6736646,38.9953683,21.9877132
2021,2021.0,Import,Armenia,Indonesia,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1609.0,,40.7696272,44.6736646,-2.4833826,117.8902853
2021,2021.0,Import,Armenia,Iran,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",5917.0,,40.7696272,44.6736646,32.6475314,54.5643516
2021,2021.0,Import,Armenia,Italy,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",451.0,,40.7696272,44.6736646,42.6384261,12.674297
2021,2021.0,Import,Armenia,Japan,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",12.0,,40.7696272,44.6736646,36.5748441,139.2394179
2021,2021.0,Import,Armenia,Rep. of Korea,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",361.0,,40.7696272,44.6736646,,
2021,2021.0,Import,Armenia,Madagascar,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",99.0,,40.7696272,44.6736646,-18.9249604,46.4416422
2021,2021.0,Import,Armenia,Morocco,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",564.0,,40.7696272,44.6736646,31.1728205,-7.3362482
2021,2021.0,Import,Armenia,Philippines,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1196.0,,40.7696272,44.6736646,12.7503486,122.7312101
2021,2021.0,Import,Armenia,Russian Federation,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",2753.0,,40.7696272,44.6736646,64.6863136,97.7453061
2021,2021.0,Import,Armenia,India,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",7057.0,,40.7696272,44.6736646,22.3511148,78.6677428
2021,2021.0,Import,Armenia,Viet Nam,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",12592.0,,40.7696272,44.6736646,15.9266657,107.9650855
2021,2021.0,Import,Armenia,Spain,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",723.0,,40.7696272,44.6736646,39.3260685,-4.8379791
2021,2021.0,Import,Armenia,Thailand,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",113.0,,40.7696272,44.6736646,14.8971921,100.83273
2021,2021.0,Import,Armenia,United Arab Emirates,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",216.0,,40.7696272,44.6736646,24.0002488,53.9994829
2021,2021.0,Import,Armenia,Egypt,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1617.0,,40.7696272,44.6736646,26.2540493,29.2675469
2021,2021.0,Import,Armenia,United Kingdom,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",81.0,,40.7696272,44.6736646,54.7023545,-3.2765753
2021,2021.0,Import,Armenia,"Areas, nes",46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",2505.0,,40.7696272,44.6736646,,
