yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2003,2003.0,Import,Qatar,World,46.0,"Manufactures of plaiting material, basketwork, etc.",529465.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2003,2003.0,Import,Qatar,Bangladesh,46.0,"Manufactures of plaiting material, basketwork, etc.",7302.0,,25.3336984,51.2295295,24.4769288,90.2934413
2003,2003.0,Import,Qatar,Belgium,46.0,"Manufactures of plaiting material, basketwork, etc.",343.0,,25.3336984,51.2295295,50.6402809,4.6667145
2003,2003.0,Import,Qatar,Cambodia,46.0,"Manufactures of plaiting material, basketwork, etc.",1032.0,,25.3336984,51.2295295,12.5433216,104.8144914
2003,2003.0,Import,Qatar,Sri Lanka,46.0,"Manufactures of plaiting material, basketwork, etc.",1694.0,,25.3336984,51.2295295,7.5554942,80.7137847
2003,2003.0,Import,Qatar,China,46.0,"Manufactures of plaiting material, basketwork, etc.",289683.0,,25.3336984,51.2295295,35.000074,104.999927
2003,2003.0,Import,Qatar,Indonesia,46.0,"Manufactures of plaiting material, basketwork, etc.",6245.0,,25.3336984,51.2295295,-2.4833826,117.8902853
2003,2003.0,Import,Qatar,Iran,46.0,"Manufactures of plaiting material, basketwork, etc.",9175.0,,25.3336984,51.2295295,32.6475314,54.5643516
2003,2003.0,Import,Qatar,Italy,46.0,"Manufactures of plaiting material, basketwork, etc.",6107.0,,25.3336984,51.2295295,42.6384261,12.674297
2003,2003.0,Import,Qatar,Kenya,46.0,"Manufactures of plaiting material, basketwork, etc.",32.0,,25.3336984,51.2295295,1.4419683,38.4313975
2003,2003.0,Import,Qatar,Rep. of Korea,46.0,"Manufactures of plaiting material, basketwork, etc.",2758.0,,25.3336984,51.2295295,,
2003,2003.0,Import,Qatar,Kuwait,46.0,"Manufactures of plaiting material, basketwork, etc.",2618.0,,25.3336984,51.2295295,29.2733964,47.4979476
2003,2003.0,Import,Qatar,Lebanon,46.0,"Manufactures of plaiting material, basketwork, etc.",4813.0,,25.3336984,51.2295295,33.8750629,35.843409
2003,2003.0,Import,Qatar,Malaysia,46.0,"Manufactures of plaiting material, basketwork, etc.",81.0,,25.3336984,51.2295295,4.5693754,102.2656823
2003,2003.0,Import,Qatar,"Other Asia, nes",46.0,"Manufactures of plaiting material, basketwork, etc.",2626.0,,25.3336984,51.2295295,,
2003,2003.0,Import,Qatar,Netherlands,46.0,"Manufactures of plaiting material, basketwork, etc.",35784.0,,25.3336984,51.2295295,52.2434979,5.6343227
2003,2003.0,Import,Qatar,"Other Europe, nes",46.0,"Manufactures of plaiting material, basketwork, etc.",1995.0,,25.3336984,51.2295295,,
2003,2003.0,Import,Qatar,Pakistan,46.0,"Manufactures of plaiting material, basketwork, etc.",4094.0,,25.3336984,51.2295295,30.3308401,71.247499
2003,2003.0,Import,Qatar,Philippines,46.0,"Manufactures of plaiting material, basketwork, etc.",44900.0,,25.3336984,51.2295295,12.7503486,122.7312101
2003,2003.0,Import,Qatar,Poland,46.0,"Manufactures of plaiting material, basketwork, etc.",1368.0,,25.3336984,51.2295295,52.215933,19.134422
2003,2003.0,Import,Qatar,Saudi Arabia,46.0,"Manufactures of plaiting material, basketwork, etc.",7369.0,,25.3336984,51.2295295,25.6242618,42.3528328
2003,2003.0,Import,Qatar,India,46.0,"Manufactures of plaiting material, basketwork, etc.",38911.0,,25.3336984,51.2295295,22.3511148,78.6677428
2003,2003.0,Import,Qatar,Viet Nam,46.0,"Manufactures of plaiting material, basketwork, etc.",3824.0,,25.3336984,51.2295295,15.9266657,107.9650855
2003,2003.0,Import,Qatar,Spain,46.0,"Manufactures of plaiting material, basketwork, etc.",5102.0,,25.3336984,51.2295295,39.3260685,-4.8379791
2003,2003.0,Import,Qatar,Syria,46.0,"Manufactures of plaiting material, basketwork, etc.",4247.0,,25.3336984,51.2295295,34.6401861,39.0494106
2003,2003.0,Import,Qatar,Thailand,46.0,"Manufactures of plaiting material, basketwork, etc.",9729.0,,25.3336984,51.2295295,14.8971921,100.83273
2003,2003.0,Import,Qatar,United Arab Emirates,46.0,"Manufactures of plaiting material, basketwork, etc.",7526.0,,25.3336984,51.2295295,24.0002488,53.9994829
2003,2003.0,Import,Qatar,Turkey,46.0,"Manufactures of plaiting material, basketwork, etc.",286.0,,25.3336984,51.2295295,38.9597594,34.9249653
2003,2003.0,Import,Qatar,United Kingdom,46.0,"Manufactures of plaiting material, basketwork, etc.",25249.0,,25.3336984,51.2295295,54.7023545,-3.2765753
2003,2003.0,Import,Qatar,USA,46.0,"Manufactures of plaiting material, basketwork, etc.",4557.0,,25.3336984,51.2295295,39.7837304,-100.445882
