yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2006.0,2006.0,Export,Armenia,World,1.0,Live animals,361858.0,,40.7696272,44.6736646,-36.8535712,174.7456809,1.02006.0Armenia,1535431.0,
2006.0,2006.0,Export,Armenia,World,2.0,Meat and edible meat offal,952423.0,,40.7696272,44.6736646,-36.8535712,174.7456809,2.02006.0Armenia,24221864.0,
2006.0,2006.0,Export,Armenia,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",4374738.0,,40.7696272,44.6736646,-36.8535712,174.7456809,3.02006.0Armenia,679301.0,
2006.0,2006.0,Export,Armenia,World,4.0,Dairy produce; birds eggs; natural honey;,2176463.0,,40.7696272,44.6736646,-36.8535712,174.7456809,4.02006.0Armenia,13539669.0,
2006.0,2006.0,Export,Armenia,World,5.0,"Products of animal origin, not elsewhere specified",12672.0,,40.7696272,44.6736646,-36.8535712,174.7456809,5.02006.0Armenia,102539.0,
2006.0,2006.0,Export,Armenia,World,6.0,Live trees and other plants;,514.0,,40.7696272,44.6736646,-36.8535712,174.7456809,6.02006.0Armenia,560096.0,
2006.0,2006.0,Export,Armenia,World,7.0,Edible vegetables and certain roots and tubers,165820.0,,40.7696272,44.6736646,-36.8535712,174.7456809,7.02006.0Armenia,5454774.0,
2006.0,2006.0,Export,Armenia,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,2843026.0,,40.7696272,44.6736646,-36.8535712,174.7456809,8.02006.0Armenia,14525390.0,
2006.0,2006.0,Export,Armenia,World,9.0,"Coffee, tea, matΦ and spices",9814783.0,,40.7696272,44.6736646,-36.8535712,174.7456809,9.02006.0Armenia,15200530.0,
2006.0,2006.0,Export,Armenia,World,11.0,Products of the milling industry; malt; starches; inulin,18549.0,,40.7696272,44.6736646,-36.8535712,174.7456809,11.02006.0Armenia,7998582.0,
2006.0,2006.0,Export,Armenia,World,12.0,Oil seeds and oleaginous fruits,8820.0,,40.7696272,44.6736646,-36.8535712,174.7456809,12.02006.0Armenia,2070985.0,
2006.0,2006.0,Export,Armenia,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",16000.0,,40.7696272,44.6736646,-36.8535712,174.7456809,13.02006.0Armenia,2017312.0,
2006.0,2006.0,Export,Armenia,World,15.0,Animal or vegetable fats and oils,3607371.0,,40.7696272,44.6736646,-36.8535712,174.7456809,15.02006.0Armenia,27171064.0,
2006.0,2006.0,Export,Armenia,World,16.0,"Preparations of meat, of fish or of crustaceans",1465486.0,,40.7696272,44.6736646,-36.8535712,174.7456809,16.02006.0Armenia,5476789.0,
2006.0,2006.0,Export,Armenia,World,17.0,Sugars and sugar confectionery,46598.0,,40.7696272,44.6736646,-36.8535712,174.7456809,17.02006.0Armenia,20264715.0,
2006.0,2006.0,Export,Armenia,World,18.0,Cocoa and cocoa preparations,255906.0,,40.7696272,44.6736646,-36.8535712,174.7456809,18.02006.0Armenia,20469300.0,
2006.0,2006.0,Export,Armenia,World,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",161094.0,,40.7696272,44.6736646,-36.8535712,174.7456809,19.02006.0Armenia,9585450.0,
