yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2016.0,2016.0,Export,Cyprus,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",33425199.0,,34.9823018,33.1451285,-36.8535712,174.7456809,3.02016.0Cyprus,61198233.0,
2016.0,2016.0,Export,Cyprus,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",153352680.0,,34.9823018,33.1451285,-36.8535712,174.7456809,4.02016.0Cyprus,80932537.0,
2016.0,2016.0,Export,Cyprus,World,5.0,Animal originated products; not elsewhere specified or included,1641127.0,,34.9823018,33.1451285,-36.8535712,174.7456809,5.02016.0Cyprus,1938241.0,
2016.0,2016.0,Export,Cyprus,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",163270.0,,34.9823018,33.1451285,-36.8535712,174.7456809,6.02016.0Cyprus,8943512.0,
2016.0,2016.0,Export,Cyprus,World,7.0,Vegetables and certain roots and tubers; edible,56488967.0,,34.9823018,33.1451285,-36.8535712,174.7456809,7.02016.0Cyprus,32493026.0,
2016.0,2016.0,Export,Cyprus,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",18683312.0,,34.9823018,33.1451285,-36.8535712,174.7456809,8.02016.0Cyprus,50395485.0,
2016.0,2016.0,Export,Cyprus,World,9.0,"Coffee, tea, mate and spices",715003.0,,34.9823018,33.1451285,-36.8535712,174.7456809,9.02016.0Cyprus,19796998.0,
2016.0,2016.0,Export,Cyprus,World,10.0,Cereals,117562.0,,34.9823018,33.1451285,-36.8535712,174.7456809,10.02016.0Cyprus,102622950.0,
2016.0,2016.0,Export,Cyprus,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",5480978.0,,34.9823018,33.1451285,-36.8535712,174.7456809,11.02016.0Cyprus,10067830.0,
2016.0,2016.0,Export,Cyprus,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",3892348.0,,34.9823018,33.1451285,-36.8535712,174.7456809,12.02016.0Cyprus,13742528.0,
2016.0,2016.0,Export,Cyprus,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",933878.0,,34.9823018,33.1451285,-36.8535712,174.7456809,13.02016.0Cyprus,2229759.0,
2016.0,2016.0,Export,Cyprus,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,6856.0,,34.9823018,33.1451285,-36.8535712,174.7456809,14.02016.0Cyprus,280754.0,
2016.0,2016.0,Export,Cyprus,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,3910069.0,,34.9823018,33.1451285,-36.8535712,174.7456809,15.02016.0Cyprus,31053690.0,
2016.0,2016.0,Export,Cyprus,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",539111.0,,34.9823018,33.1451285,-36.8535712,174.7456809,16.02016.0Cyprus,42023805.0,
2016.0,2016.0,Export,Cyprus,World,17.0,Sugars and sugar confectionery,353218.0,,34.9823018,33.1451285,-36.8535712,174.7456809,17.02016.0Cyprus,24214250.0,
2016.0,2016.0,Export,Cyprus,World,18.0,Cocoa and cocoa preparations,416407.0,,34.9823018,33.1451285,-36.8535712,174.7456809,18.02016.0Cyprus,31059263.0,
2016.0,2016.0,Export,Cyprus,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",4056020.0,,34.9823018,33.1451285,-36.8535712,174.7456809,19.02016.0Cyprus,95532247.0,
2016.0,2016.0,Export,Cyprus,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",40605810.0,,34.9823018,33.1451285,-36.8535712,174.7456809,20.02016.0Cyprus,54435620.0,
2016.0,2016.0,Export,Cyprus,World,21.0,Miscellaneous edible preparations,6870790.0,,34.9823018,33.1451285,-36.8535712,174.7456809,21.02016.0Cyprus,102133707.0,
2016.0,2016.0,Export,Cyprus,World,22.0,"Beverages, spirits and vinegar",30067241.0,,34.9823018,33.1451285,-36.8535712,174.7456809,22.02016.0Cyprus,156541567.0,
2016.0,2016.0,Export,Cyprus,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",9335592.0,,34.9823018,33.1451285,-36.8535712,174.7456809,23.02016.0Cyprus,115410596.0,
2016.0,2016.0,Export,Cyprus,World,24.0,Tobacco and manufactured tobacco substitutes,47166954.0,,34.9823018,33.1451285,-36.8535712,174.7456809,24.02016.0Cyprus,100516363.0,
2016.0,2016.0,Export,Cyprus,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",74719504.0,,34.9823018,33.1451285,-36.8535712,174.7456809,25.02016.0Cyprus,5506650.0,
