yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2012,2012.0,Export,Armenia,World,39.0,Plastics and articles thereof,11262838.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2012,2012.0,Export,Armenia,Australia,39.0,Plastics and articles thereof,4100.0,,40.7696272,44.6736646,-24.7761086,134.755
2012,2012.0,Export,Armenia,Austria,39.0,Plastics and articles thereof,1.0,,40.7696272,44.6736646,47.59397,14.12456
2012,2012.0,Export,Armenia,Belgium,39.0,Plastics and articles thereof,111.0,,40.7696272,44.6736646,50.6402809,4.6667145
2012,2012.0,Export,Armenia,Bulgaria,39.0,Plastics and articles thereof,339000.0,,40.7696272,44.6736646,42.6073975,25.4856617
2012,2012.0,Export,Armenia,Belarus,39.0,Plastics and articles thereof,30.0,,40.7696272,44.6736646,53.4250605,27.6971358
2012,2012.0,Export,Armenia,Canada,39.0,Plastics and articles thereof,1680.0,,40.7696272,44.6736646,61.0666922,-107.991707
2012,2012.0,Export,Armenia,China,39.0,Plastics and articles thereof,111748.0,,40.7696272,44.6736646,35.000074,104.999927
2012,2012.0,Export,Armenia,Czechia,39.0,Plastics and articles thereof,163.0,,40.7696272,44.6736646,49.7439047,15.3381061
2012,2012.0,Export,Armenia,France,39.0,Plastics and articles thereof,1449.0,,40.7696272,44.6736646,46.603354,1.8883335
2012,2012.0,Export,Armenia,Georgia,39.0,Plastics and articles thereof,9427982.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2012,2012.0,Export,Armenia,Germany,39.0,Plastics and articles thereof,220054.0,,40.7696272,44.6736646,51.1638175,10.4478313
2012,2012.0,Export,Armenia,Greece,39.0,Plastics and articles thereof,3825.0,,40.7696272,44.6736646,38.9953683,21.9877132
2012,2012.0,Export,Armenia,Iran,39.0,Plastics and articles thereof,52444.0,,40.7696272,44.6736646,32.6475314,54.5643516
2012,2012.0,Export,Armenia,Italy,39.0,Plastics and articles thereof,251.0,,40.7696272,44.6736646,42.6384261,12.674297
2012,2012.0,Export,Armenia,Kazakhstan,39.0,Plastics and articles thereof,4840.0,,40.7696272,44.6736646,48.1012954,66.7780818
2012,2012.0,Export,Armenia,Rep. of Korea,39.0,Plastics and articles thereof,68126.0,,40.7696272,44.6736646,,
2012,2012.0,Export,Armenia,Philippines,39.0,Plastics and articles thereof,3.0,,40.7696272,44.6736646,12.7503486,122.7312101
2012,2012.0,Export,Armenia,Qatar,39.0,Plastics and articles thereof,30.0,,40.7696272,44.6736646,25.3336984,51.2295295
2012,2012.0,Export,Armenia,Romania,39.0,Plastics and articles thereof,530404.0,,40.7696272,44.6736646,45.9852129,24.6859225
2012,2012.0,Export,Armenia,Russian Federation,39.0,Plastics and articles thereof,192059.0,,40.7696272,44.6736646,64.6863136,97.7453061
2012,2012.0,Export,Armenia,Sierra Leone,39.0,Plastics and articles thereof,400.0,,40.7696272,44.6736646,8.6400349,-11.8400269
2012,2012.0,Export,Armenia,Singapore,39.0,Plastics and articles thereof,2.0,,40.7696272,44.6736646,1.357107,103.8194992
2012,2012.0,Export,Armenia,Spain,39.0,Plastics and articles thereof,31.0,,40.7696272,44.6736646,39.3260685,-4.8379791
2012,2012.0,Export,Armenia,Switzerland,39.0,Plastics and articles thereof,19296.0,,40.7696272,44.6736646,46.7985624,8.2319736
2012,2012.0,Export,Armenia,Tajikistan,39.0,Plastics and articles thereof,75.0,,40.7696272,44.6736646,38.6281733,70.8156541
2012,2012.0,Export,Armenia,United Arab Emirates,39.0,Plastics and articles thereof,2.0,,40.7696272,44.6736646,24.0002488,53.9994829
2012,2012.0,Export,Armenia,Turkey,39.0,Plastics and articles thereof,13321.0,,40.7696272,44.6736646,38.9597594,34.9249653
2012,2012.0,Export,Armenia,Turkmenistan,39.0,Plastics and articles thereof,124990.0,,40.7696272,44.6736646,39.3763807,59.3924609
2012,2012.0,Export,Armenia,Ukraine,39.0,Plastics and articles thereof,26400.0,,40.7696272,44.6736646,49.4871968,31.2718321
2012,2012.0,Export,Armenia,United Kingdom,39.0,Plastics and articles thereof,33.0,,40.7696272,44.6736646,54.7023545,-3.2765753
2012,2012.0,Export,Armenia,USA,39.0,Plastics and articles thereof,109480.0,,40.7696272,44.6736646,39.7837304,-100.445882
2012,2012.0,Export,Armenia,"Areas, nes",39.0,Plastics and articles thereof,10508.0,,40.7696272,44.6736646,,
