,rtTitle,ptTitle,rgDesc,TradeValue
0,Lebanon,Afghanistan,Export,111572.0
1,Lebanon,Afghanistan,Import,33642.0
2,Lebanon,Algeria,Export,25087938.0
3,Lebanon,Algeria,Import,40830022.0
4,Lebanon,Armenia,Export,832788.0
5,Lebanon,Armenia,Import,176334.0
6,Lebanon,Azerbaijan,Export,2703067.0
7,Lebanon,Azerbaijan,Import,11514974.0
8,Lebanon,Bahrain,Export,14898436.0
9,Lebanon,Bahrain,Import,17358327.0
10,Lebanon,Comoros,Export,367756.0
11,Lebanon,Comoros,Import,6321.0
12,Lebanon,Cyprus,Export,10472762.0
13,Lebanon,Cyprus,Import,23028555.0
14,Lebanon,Djibouti,Export,2236307.0
15,Lebanon,Georgia,Export,174303.0
16,Lebanon,Georgia,Import,51785786.0
17,Lebanon,Iraq,Export,122612888.0
18,Lebanon,Iraq,Import,3861400.0
19,Lebanon,Jordan,Export,73861378.0
20,Lebanon,Jordan,Import,194313544.0
21,Lebanon,Kuwait,Export,70398481.0
22,Lebanon,Kuwait,Import,540433542.0
23,Lebanon,Libya,Export,6635615.0
24,Lebanon,Libya,Import,18644714.0
25,Lebanon,Malta,Export,553226.0
26,Lebanon,Malta,Import,1078933.0
27,Lebanon,Mauritania,Export,794545.0
28,Lebanon,Mauritania,Import,1813907.0
29,Lebanon,Morocco,Export,11146335.0
30,Lebanon,Morocco,Import,70832982.0
31,Lebanon,Oman,Export,20049715.0
32,Lebanon,Oman,Import,8698298.0
33,Lebanon,Pakistan,Export,2633559.0
34,Lebanon,Pakistan,Import,21199719.0
35,Lebanon,Qatar,Export,72045945.0
36,Lebanon,Qatar,Import,1646137.0
37,Lebanon,Saudi Arabia,Export,237433174.0
38,Lebanon,Saudi Arabia,Import,219729171.0
39,Lebanon,State of Palestine,Import,160610.0
40,Lebanon,Syria,Export,161700440.0
41,Lebanon,Syria,Import,124511864.0
42,Lebanon,Turkey,Export,70678056.0
43,Lebanon,Turkey,Import,617478009.0
44,Lebanon,United Arab Emirates,Export,203969238.0
45,Lebanon,United Arab Emirates,Import,289173208.0
46,Lebanon,World,Export,2688989097.0
47,Lebanon,World,Import,17794293610.0
48,Lebanon,Yemen,Export,8437047.0
49,Lebanon,Yemen,Import,513110.0
