yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2008.0,2008.0,Export,Azerbaijan,World,1.0,Live animals; animal products,92869.0,,40.3936294,47.7872508,-36.8535712,174.7456809,1.02008.0Azerbaijan,2530453.0,
2008.0,2008.0,Export,Azerbaijan,World,2.0,Meat and edible meat offal,29140.0,,40.3936294,47.7872508,-36.8535712,174.7456809,2.02008.0Azerbaijan,18214028.0,
2008.0,2008.0,Export,Azerbaijan,World,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",676882.0,,40.3936294,47.7872508,-36.8535712,174.7456809,3.02008.0Azerbaijan,3927840.0,
2008.0,2008.0,Export,Azerbaijan,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",401189.0,,40.3936294,47.7872508,-36.8535712,174.7456809,4.02008.0Azerbaijan,26126574.0,
2008.0,2008.0,Export,Azerbaijan,World,5.0,"Products of animal origin, not elsewhere specified or included",22900.0,,40.3936294,47.7872508,-36.8535712,174.7456809,5.02008.0Azerbaijan,719604.0,
2008.0,2008.0,Export,Azerbaijan,World,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",491574.0,,40.3936294,47.7872508,-36.8535712,174.7456809,6.02008.0Azerbaijan,6753848.0,
2008.0,2008.0,Export,Azerbaijan,World,7.0,Edible vegetables and certain roots and tubers,63594678.0,,40.3936294,47.7872508,-36.8535712,174.7456809,7.02008.0Azerbaijan,9765414.0,
2008.0,2008.0,Export,Azerbaijan,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,152254725.0,,40.3936294,47.7872508,-36.8535712,174.7456809,8.02008.0Azerbaijan,11818058.0,
2008.0,2008.0,Export,Azerbaijan,World,9.0,"Coffee, tea, maté and spices",19057794.0,,40.3936294,47.7872508,-36.8535712,174.7456809,9.02008.0Azerbaijan,17003650.0,
2008.0,2008.0,Export,Azerbaijan,World,10.0,Cereals,558177.0,,40.3936294,47.7872508,-36.8535712,174.7456809,10.02008.0Azerbaijan,409325378.0,
2008.0,2008.0,Export,Azerbaijan,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,12905319.0,,40.3936294,47.7872508,-36.8535712,174.7456809,11.02008.0Azerbaijan,58453503.0,
2008.0,2008.0,Export,Azerbaijan,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",3103878.0,,40.3936294,47.7872508,-36.8535712,174.7456809,12.02008.0Azerbaijan,4925973.0,
2008.0,2008.0,Export,Azerbaijan,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,123798.0,,40.3936294,47.7872508,-36.8535712,174.7456809,14.02008.0Azerbaijan,206290.0,
2008.0,2008.0,Export,Azerbaijan,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,123422218.0,,40.3936294,47.7872508,-36.8535712,174.7456809,15.02008.0Azerbaijan,73519465.0,
2008.0,2008.0,Export,Azerbaijan,World,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",9240255.0,,40.3936294,47.7872508,-36.8535712,174.7456809,16.02008.0Azerbaijan,15302033.0,
2008.0,2008.0,Export,Azerbaijan,World,17.0,Sugars and sugar confectionery,84664526.0,,40.3936294,47.7872508,-36.8535712,174.7456809,17.02008.0Azerbaijan,121562417.0,
2008.0,2008.0,Export,Azerbaijan,World,18.0,Cocoa and cocoa preparations,1604084.0,,40.3936294,47.7872508,-36.8535712,174.7456809,18.02008.0Azerbaijan,28564814.0,
2008.0,2008.0,Export,Azerbaijan,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2443352.0,,40.3936294,47.7872508,-36.8535712,174.7456809,19.02008.0Azerbaijan,26498339.0,
2008.0,2008.0,Export,Azerbaijan,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",23548374.0,,40.3936294,47.7872508,-36.8535712,174.7456809,20.02008.0Azerbaijan,21035671.0,
2008.0,2008.0,Export,Azerbaijan,World,21.0,Miscellaneous edible preparations,1417397.0,,40.3936294,47.7872508,-36.8535712,174.7456809,21.02008.0Azerbaijan,24725099.0,
2008.0,2008.0,Export,Azerbaijan,World,22.0,"Beverages, spirits and vinegar",18892410.0,,40.3936294,47.7872508,-36.8535712,174.7456809,22.02008.0Azerbaijan,29469420.0,
2008.0,2008.0,Export,Azerbaijan,World,23.0,Residues and waste from the food industries; prepared animal fodder,10366680.0,,40.3936294,47.7872508,-36.8535712,174.7456809,23.02008.0Azerbaijan,19293798.0,
2008.0,2008.0,Export,Azerbaijan,World,24.0,Tobacco and manufactured tobacco substitutes,4059669.0,,40.3936294,47.7872508,-36.8535712,174.7456809,24.02008.0Azerbaijan,199509936.0,
2008.0,2008.0,Export,Azerbaijan,World,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",3882904.0,,40.3936294,47.7872508,-36.8535712,174.7456809,25.02008.0Azerbaijan,131008915.0,
2008.0,2008.0,Export,Azerbaijan,World,26.0,"Ores, slag and ash",2792118.0,,40.3936294,47.7872508,-36.8535712,174.7456809,26.02008.0Azerbaijan,91046419.0,
2008.0,2008.0,Export,Azerbaijan,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",46363077407.0,,40.3936294,47.7872508,-36.8535712,174.7456809,27.02008.0Azerbaijan,114375874.0,
2008.0,2008.0,Export,Azerbaijan,World,28.0,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",60822574.0,,40.3936294,47.7872508,-36.8535712,174.7456809,28.02008.0Azerbaijan,43306097.0,
2008.0,2008.0,Export,Azerbaijan,World,29.0,Organic chemicals,36393264.0,,40.3936294,47.7872508,-36.8535712,174.7456809,29.02008.0Azerbaijan,41715717.0,
2008.0,2008.0,Export,Azerbaijan,World,30.0,Pharmaceutical products,950027.0,,40.3936294,47.7872508,-36.8535712,174.7456809,30.02008.0Azerbaijan,108075245.0,
2008.0,2008.0,Export,Azerbaijan,World,31.0,Fertilisers,689424.0,,40.3936294,47.7872508,-36.8535712,174.7456809,31.02008.0Azerbaijan,65093456.0,
2008.0,2008.0,Export,Azerbaijan,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",1768590.0,,40.3936294,47.7872508,-36.8535712,174.7456809,32.02008.0Azerbaijan,17665795.0,
2008.0,2008.0,Export,Azerbaijan,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",133289.0,,40.3936294,47.7872508,-36.8535712,174.7456809,33.02008.0Azerbaijan,38480206.0,
2008.0,2008.0,Export,Azerbaijan,World,34.0,"Soap, organic surface-active agents, washing preparations, lubricating preparations, artificialwaxes, prepared waxes, polishing or scouring preparations, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis o",247726.0,,40.3936294,47.7872508,-36.8535712,174.7456809,34.02008.0Azerbaijan,54484147.0,
2008.0,2008.0,Export,Azerbaijan,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,115646.0,,40.3936294,47.7872508,-36.8535712,174.7456809,35.02008.0Azerbaijan,2424531.0,
2008.0,2008.0,Export,Azerbaijan,World,37.0,Photographic or cinematographic goods,3168.0,,40.3936294,47.7872508,-36.8535712,174.7456809,37.02008.0Azerbaijan,1541932.0,
2008.0,2008.0,Export,Azerbaijan,World,38.0,Miscellaneous chemical products,6503581.0,,40.3936294,47.7872508,-36.8535712,174.7456809,38.02008.0Azerbaijan,58214581.0,
2008.0,2008.0,Export,Azerbaijan,World,39.0,Plastics and articles thereof,123096019.0,,40.3936294,47.7872508,-36.8535712,174.7456809,39.02008.0Azerbaijan,196861854.0,
2008.0,2008.0,Export,Azerbaijan,World,40.0,Rubber and articles thereof,685199.0,,40.3936294,47.7872508,-36.8535712,174.7456809,40.02008.0Azerbaijan,43320533.0,
2008.0,2008.0,Export,Azerbaijan,World,41.0,Raw hides and skins(other than furskins) and leather,10582159.0,,40.3936294,47.7872508,-36.8535712,174.7456809,41.02008.0Azerbaijan,1142.0,
2008.0,2008.0,Export,Azerbaijan,World,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",7682.0,,40.3936294,47.7872508,-36.8535712,174.7456809,42.02008.0Azerbaijan,2576869.0,
2008.0,2008.0,Export,Azerbaijan,World,44.0,Wood and articles of wood; wood charcoal,1944297.0,,40.3936294,47.7872508,-36.8535712,174.7456809,44.02008.0Azerbaijan,82780999.0,
