,rtTitle,ptTitle,rgDesc,TradeValue
0,Kuwait,Afghanistan,Export,3166.0
1,Kuwait,Afghanistan,Import,386445.0
2,Kuwait,Algeria,Export,11700554.0
3,Kuwait,Algeria,Import,582217.0
4,Kuwait,Armenia,Export,333.0
5,Kuwait,Armenia,Import,276984.0
6,Kuwait,Azerbaijan,Export,17467.0
7,Kuwait,Azerbaijan,Import,336499.0
8,Kuwait,Bahrain,Export,69491718.0
9,Kuwait,Bahrain,Import,705489493.0
10,Kuwait,Comoros,Export,17713.0
11,Kuwait,Comoros,Import,71299.0
12,Kuwait,Cyprus,Export,2781858.0
13,Kuwait,Cyprus,Import,20681179.0
14,Kuwait,Djibouti,Export,429583.0
15,Kuwait,Djibouti,Import,93331.0
16,Kuwait,Georgia,Export,1156755.0
17,Kuwait,Georgia,Import,2536249.0
18,Kuwait,Iraq,Export,280899303.0
19,Kuwait,Iraq,Import,2303034.0
20,Kuwait,Jordan,Export,61276226.0
21,Kuwait,Jordan,Import,160237816.0
22,Kuwait,Lebanon,Export,27992025.0
23,Kuwait,Lebanon,Import,188732432.0
24,Kuwait,Libya,Export,1842852.0
25,Kuwait,Libya,Import,68673.0
26,Kuwait,Malta,Export,3472.0
27,Kuwait,Malta,Import,3155907.0
28,Kuwait,Mauritania,Export,445870.0
29,Kuwait,Mauritania,Import,56643.0
30,Kuwait,Morocco,Export,10302431.0
31,Kuwait,Morocco,Import,22040124.0
32,Kuwait,Oman,Export,198593092.0
33,Kuwait,Oman,Import,236601626.0
34,Kuwait,Pakistan,Export,268392594.0
35,Kuwait,Pakistan,Import,151840341.0
36,Kuwait,Qatar,Export,348555135.0
37,Kuwait,Qatar,Import,35468030.0
38,Kuwait,Saudi Arabia,Export,412012766.0
39,Kuwait,Saudi Arabia,Import,1761394698.0
40,Kuwait,State of Palestine,Export,71180.0
41,Kuwait,State of Palestine,Import,3984746.0
42,Kuwait,Syria,Export,3064644.0
43,Kuwait,Syria,Import,30061856.0
44,Kuwait,Turkey,Export,154785451.0
45,Kuwait,Turkey,Import,519663070.0
46,Kuwait,United Arab Emirates,Export,740492080.0
47,Kuwait,United Arab Emirates,Import,2604941548.0
48,Kuwait,World,Export,70897294669.0
49,Kuwait,World,Import,28777555737.0
50,Kuwait,Yemen,Export,4847833.0
51,Kuwait,Yemen,Import,8659901.0
