,rtTitle,ptTitle,rgDesc,TradeValue
0,Comoros,Algeria,Export,63625.0
1,Comoros,Azerbaijan,Import,396.0
2,Comoros,Djibouti,Export,19980.0
3,Comoros,Jordan,Export,6053.0
4,Comoros,Jordan,Import,171.0
5,Comoros,Kuwait,Import,42.0
6,Comoros,Lebanon,Import,18058.0
7,Comoros,Morocco,Export,73983.0
8,Comoros,Morocco,Import,1267750.0
9,Comoros,Oman,Export,10761.0
10,Comoros,Oman,Import,614178.0
11,Comoros,Pakistan,Export,791724.0
12,Comoros,Pakistan,Import,21903223.0
13,Comoros,Qatar,Import,47030.0
14,Comoros,Saudi Arabia,Export,613928.0
15,Comoros,Saudi Arabia,Import,1774300.0
16,Comoros,Turkey,Import,3432434.0
17,Comoros,United Arab Emirates,Export,1036578.0
18,Comoros,United Arab Emirates,Import,45041889.0
19,Comoros,World,Export,25676650.0
20,Comoros,World,Import,167643572.0
21,Comoros,Yemen,Import,116502.0
