yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Re-Export,Armenia,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,874715.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2005,2005.0,Re-Export,Armenia,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,561500.0,,40.7696272,44.6736646,50.6402809,4.6667145
2005,2005.0,Re-Export,Armenia,Bulgaria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1930.0,,40.7696272,44.6736646,42.6073975,25.4856617
2005,2005.0,Re-Export,Armenia,Georgia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,897.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2005,2005.0,Re-Export,Armenia,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,49094.0,,40.7696272,44.6736646,51.1638175,10.4478313
2005,2005.0,Re-Export,Armenia,Greece,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,80500.0,,40.7696272,44.6736646,38.9953683,21.9877132
2005,2005.0,Re-Export,Armenia,Italy,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,98007.0,,40.7696272,44.6736646,42.6384261,12.674297
2005,2005.0,Re-Export,Armenia,Kazakhstan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,15000.0,,40.7696272,44.6736646,48.1012954,66.7780818
2005,2005.0,Re-Export,Armenia,Russian Federation,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,12684.0,,40.7696272,44.6736646,64.6863136,97.7453061
2005,2005.0,Re-Export,Armenia,India,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,10550.0,,40.7696272,44.6736646,22.3511148,78.6677428
2005,2005.0,Re-Export,Armenia,Fmr Sudan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,5000.0,,40.7696272,44.6736646,18.046398,34.41288
2005,2005.0,Re-Export,Armenia,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,53.0,,40.7696272,44.6736646,24.0002488,53.9994829
2005,2005.0,Re-Export,Armenia,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,39500.0,,40.7696272,44.6736646,39.7837304,-100.445882
