yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2017,2017.0,Export,Pakistan,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",37620713.0,,30.3308401,71.247499,-36.8535712,174.7456809
2017,2017.0,Export,Pakistan,Afghanistan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",21737410.0,,30.3308401,71.247499,33.7680065,66.2385139
2017,2017.0,Export,Pakistan,Australia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",40190.0,,30.3308401,71.247499,-24.7761086,134.755
2017,2017.0,Export,Pakistan,Bahrain,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2248402.0,,30.3308401,71.247499,26.1551249,50.5344606
2017,2017.0,Export,Pakistan,Bangladesh,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",3005833.0,,30.3308401,71.247499,24.4769288,90.2934413
2017,2017.0,Export,Pakistan,Belgium,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",172552.0,,30.3308401,71.247499,50.6402809,4.6667145
2017,2017.0,Export,Pakistan,Bolivia (Plurinational State of),32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",329.0,,30.3308401,71.247499,-17.0568696,-64.9912286
2017,2017.0,Export,Pakistan,Brazil,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",41509.0,,30.3308401,71.247499,-10.3333333,-53.2
2017,2017.0,Export,Pakistan,Canada,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1010.0,,30.3308401,71.247499,61.0666922,-107.991707
2017,2017.0,Export,Pakistan,Sri Lanka,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",14472.0,,30.3308401,71.247499,7.5554942,80.7137847
2017,2017.0,Export,Pakistan,China,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",252483.0,,30.3308401,71.247499,35.000074,104.999927
2017,2017.0,Export,Pakistan,Dem. Rep. of the Congo,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1438.0,,30.3308401,71.247499,,
2017,2017.0,Export,Pakistan,Croatia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",25338.0,,30.3308401,71.247499,45.5643442,17.0118954
2017,2017.0,Export,Pakistan,Ethiopia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",3771.0,,30.3308401,71.247499,10.2116702,38.6521203
2017,2017.0,Export,Pakistan,Djibouti,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",6676.0,,30.3308401,71.247499,11.8145966,42.8453061
2017,2017.0,Export,Pakistan,Germany,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",111880.0,,30.3308401,71.247499,51.1638175,10.4478313
2017,2017.0,Export,Pakistan,"China, Hong Kong SAR",32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",33231.0,,30.3308401,71.247499,22.350627,114.1849161
2017,2017.0,Export,Pakistan,Indonesia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",366023.0,,30.3308401,71.247499,-2.4833826,117.8902853
2017,2017.0,Export,Pakistan,Côte d'Ivoire,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",21081.0,,30.3308401,71.247499,7.9897371,-5.5679458
2017,2017.0,Export,Pakistan,Japan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",192062.0,,30.3308401,71.247499,36.5748441,139.2394179
2017,2017.0,Export,Pakistan,Kazakhstan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",752.0,,30.3308401,71.247499,48.1012954,66.7780818
2017,2017.0,Export,Pakistan,Kenya,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",52167.0,,30.3308401,71.247499,1.4419683,38.4313975
2017,2017.0,Export,Pakistan,Kuwait,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1109.0,,30.3308401,71.247499,29.2733964,47.4979476
2017,2017.0,Export,Pakistan,Madagascar,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",188736.0,,30.3308401,71.247499,-18.9249604,46.4416422
2017,2017.0,Export,Pakistan,Malawi,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",475.0,,30.3308401,71.247499,-13.2687204,33.9301963
2017,2017.0,Export,Pakistan,Malaysia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2240.0,,30.3308401,71.247499,4.5693754,102.2656823
2017,2017.0,Export,Pakistan,Mexico,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",698240.0,,30.3308401,71.247499,23.6585116,-102.0077097
2017,2017.0,Export,Pakistan,Mozambique,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",83.0,,30.3308401,71.247499,-19.302233,34.9144977
2017,2017.0,Export,Pakistan,Oman,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",164727.0,,30.3308401,71.247499,21.0000287,57.0036901
2017,2017.0,Export,Pakistan,Netherlands,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",13101.0,,30.3308401,71.247499,52.2434979,5.6343227
2017,2017.0,Export,Pakistan,New Zealand,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1187.0,,30.3308401,71.247499,-41.5000831,172.8344077
2017,2017.0,Export,Pakistan,"Other Europe, nes",32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",105341.0,,30.3308401,71.247499,,
2017,2017.0,Export,Pakistan,Peru,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",479293.0,,30.3308401,71.247499,-6.8699697,-75.0458515
2017,2017.0,Export,Pakistan,Qatar,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",64352.0,,30.3308401,71.247499,25.3336984,51.2295295
2017,2017.0,Export,Pakistan,Saudi Arabia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",208470.0,,30.3308401,71.247499,25.6242618,42.3528328
2017,2017.0,Export,Pakistan,India,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2863296.0,,30.3308401,71.247499,22.3511148,78.6677428
2017,2017.0,Export,Pakistan,Singapore,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1683421.0,,30.3308401,71.247499,1.357107,103.8194992
2017,2017.0,Export,Pakistan,Viet Nam,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",333448.0,,30.3308401,71.247499,15.9266657,107.9650855
2017,2017.0,Export,Pakistan,Slovenia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",6817.0,,30.3308401,71.247499,45.8133113,14.4808369
2017,2017.0,Export,Pakistan,Somalia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1032.0,,30.3308401,71.247499,8.3676771,49.083416
2017,2017.0,Export,Pakistan,Spain,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",427587.0,,30.3308401,71.247499,39.3260685,-4.8379791
2017,2017.0,Export,Pakistan,Sudan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",7990.0,,30.3308401,71.247499,14.5844444,29.4917691
2017,2017.0,Export,Pakistan,Thailand,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1553203.0,,30.3308401,71.247499,14.8971921,100.83273
2017,2017.0,Export,Pakistan,United Arab Emirates,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",222690.0,,30.3308401,71.247499,24.0002488,53.9994829
2017,2017.0,Export,Pakistan,Turkey,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",140757.0,,30.3308401,71.247499,38.9597594,34.9249653
2017,2017.0,Export,Pakistan,Egypt,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",71673.0,,30.3308401,71.247499,26.2540493,29.2675469
2017,2017.0,Export,Pakistan,United Kingdom,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2563.0,,30.3308401,71.247499,54.7023545,-3.2765753
2017,2017.0,Export,Pakistan,USA,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",42661.0,,30.3308401,71.247499,39.7837304,-100.445882
2017,2017.0,Export,Pakistan,Uzbekistan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",6131.0,,30.3308401,71.247499,41.32373,63.9528098
2017,2017.0,Export,Pakistan,Yemen,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1453.0,,30.3308401,71.247499,16.3471243,47.8915271
